,customer,driver_id,end_time,km,start_time
0,tnuva,145,2015-03-01 04:49:00,392.2699246234962,2015-03-01 00:09:00
1,electricity,596,2015-03-01 19:21:00,564.2504457737385,2015-03-01 12:06:00
2,electricity,388,2015-03-02 09:42:00,532.6278550641306,2015-03-02 03:21:00
3,jerusalem_muni,433,2015-03-02 13:12:00,84.47940687075649,2015-03-02 12:00:00
4,iaf,835,2015-03-03 02:57:00,85.31508490018645,2015-03-03 01:34:00
5,jerusalem_muni,656,2015-03-03 18:22:00,325.4412765597456,2015-03-03 14:35:00
6,osem,363,2015-03-04 08:23:00,533.6767484433083,2015-03-04 01:37:00
7,osem,459,2015-03-04 19:12:00,359.6994386366722,2015-03-04 14:52:00
8,tara,521,2015-03-05 05:40:00,151.614122130129,2015-03-05 03:23:00
9,hot,446,2015-03-05 17:21:00,411.3566348557831,2015-03-05 15:21:00
10,osem,702,2015-03-06 03:55:00,230.52668357144955,2015-03-06 01:07:00
11,electricity,47,2015-03-06 15:49:00,132.62645494580863,2015-03-06 14:17:00
12,osem,275,2015-03-07 06:50:00,418.769505030647,2015-03-07 01:41:00
13,hot,583,2015-03-07 19:56:00,490.98216632727224,2015-03-07 12:46:00
14,tara,426,2015-03-08 06:26:00,308.102530551593,2015-03-08 02:05:00
15,osem,458,2015-03-08 21:41:00,639.2015757091417,2015-03-08 14:21:00
16,aminach,354,2015-03-09 05:03:00,236.6296371349674,2015-03-09 01:35:00
17,hot,625,2015-03-11 06:26:00,3382.1551337896362,2015-03-09 15:09:00
18,yes,230,2015-03-10 07:21:00,338.6952386422685,2015-03-10 02:31:00
19,hot,864,2015-03-10 20:18:00,478.62216643312837,2015-03-10 14:14:00
20,iaf,851,2015-03-11 03:24:00,205.3120286048258,2015-03-11 00:22:00
21,intel,702,2015-03-11 13:41:00,51.513655049643276,2015-03-11 12:50:00
22,tnuva,571,2015-03-12 04:40:00,95.42885880624509,2015-03-12 03:21:00
23,aminach,68,2015-03-12 14:48:00,46.1691354014342,2015-03-12 14:11:00
24,electricity,448,2015-03-13 08:15:00,540.7072387473252,2015-03-13 00:40:00
25,tnuva,821,2015-03-13 18:42:00,476.5275116448697,2015-03-13 12:27:00
26,tnuva,776,2015-03-14 04:15:00,208.93626292113953,2015-03-14 01:45:00
27,tnuva,447,2015-03-14 16:44:00,114.20834075014913,2015-03-14 15:06:00
28,angel,949,2015-03-15 09:03:00,442.1107076567545,2015-03-15 02:41:00
29,iaf,994,2015-03-15 18:28:00,375.7536419710459,2015-03-15 12:16:00
30,angel,543,2015-03-16 06:27:00,471.9216449490562,2015-03-16 00:10:00
31,yes,165,2015-03-16 14:09:00,115.51895983573257,2015-03-16 12:43:00
32,angel,558,2015-03-17 04:00:00,246.1426088895853,2015-03-17 00:29:00
33,intel,103,2015-03-17 16:59:00,142.08560730725915,2015-03-17 14:58:00
34,tnuva,93,2015-03-18 07:17:00,422.8205918775471,2015-03-18 00:46:00
35,electricity,992,2015-03-18 20:18:00,474.97627975410893,2015-03-18 12:24:00
36,tnuva,53,2015-03-19 03:06:00,166.71588050203076,2015-03-19 00:50:00
37,aminach,435,2015-03-19 19:08:00,511.7217121310675,2015-03-19 12:27:00
38,iaf,257,2015-03-20 08:56:00,438.8740766002336,2015-03-20 03:55:00
39,electricity,159,2015-03-20 20:10:00,661.707520867496,2015-03-20 12:40:00
40,yes,23,2015-03-21 05:27:00,176.6178569047975,2015-03-21 03:20:00
41,tara,83,2015-03-21 21:17:00,413.2229338977876,2015-03-21 15:21:00
42,aminach,792,2015-03-22 07:20:00,317.65708975775743,2015-03-22 03:02:00
43,yes,694,2015-03-22 14:15:00,49.934505947346345,2015-03-22 13:40:00
44,intel,692,2015-03-23 08:27:00,357.15387529156527,2015-03-23 03:41:00
45,osem,140,2015-03-23 14:03:00,120.96385572854857,2015-03-23 12:34:00
46,intel,591,2015-03-24 05:19:00,367.58648412666145,2015-03-24 00:24:00
47,jerusalem_muni,285,2015-03-24 17:15:00,162.18998136951822,2015-03-24 15:26:00
48,aminach,555,2015-03-25 06:09:00,306.0937278372553,2015-03-25 02:29:00
49,tara,990,2015-03-25 15:34:00,118.78485204585425,2015-03-25 13:50:00
50,hot,336,2015-03-26 06:41:00,364.9171888561133,2015-03-26 02:02:00
51,hot,475,2015-03-26 20:17:00,568.0784705365544,2015-03-26 13:46:00
52,angel,490,2015-03-27 07:52:00,547.6816891248546,2015-03-27 01:12:00
53,intel,724,2015-03-27 18:53:00,251.52102989469776,2015-03-27 15:57:00
