,customer,driver_id,end_time,km,start_time
0,aminach,675,2015-06-01 09:08:00,608.612136925515,2015-06-01 01:18:00
1,bituch_leumi,919,2015-06-01 18:23:00,276.9232740183835,2015-06-01 14:53:00
2,iaf,84,2015-06-02 03:34:00,46.84712510694251,2015-06-02 02:55:00
3,tara,798,2015-06-02 19:59:00,304.35727463074596,2015-06-02 15:15:00
4,tara,968,2015-06-03 05:45:00,289.377145668906,2015-06-03 02:15:00
5,bituch_leumi,777,2015-06-03 16:48:00,126.7508301412476,2015-06-03 15:22:00
6,intel,704,2015-06-04 04:26:00,246.42076863285965,2015-06-04 01:33:00
7,iaf,186,2015-06-04 22:21:00,637.9076746622757,2015-06-04 14:41:00
8,electricity,179,2015-06-05 07:17:00,404.28364086817766,2015-06-05 00:41:00
9,aminach,226,2015-06-05 20:30:00,664.1950623072872,2015-06-05 13:01:00
10,jerusalem_muni,712,2015-06-06 08:52:00,526.404192262709,2015-06-06 01:51:00
11,iaf,437,2015-06-06 18:32:00,334.62435282026604,2015-06-06 14:04:00
12,osem,81,2015-06-07 09:14:00,592.0711444048926,2015-06-07 01:42:00
13,aminach,269,2015-06-07 21:06:00,435.2662694999776,2015-06-07 14:47:00
14,iaf,202,2015-06-08 04:19:00,159.53824136690164,2015-06-08 02:18:00
15,yes,588,2015-06-08 20:20:00,435.167295206418,2015-06-08 14:00:00
16,jerusalem_muni,50,2015-06-09 02:49:00,166.5068760697074,2015-06-09 00:54:00
17,intel,928,2015-06-09 20:25:00,536.8390945304292,2015-06-09 14:11:00
18,electricity,526,2015-06-10 06:35:00,223.16467165296004,2015-06-10 03:11:00
19,iaf,815,2015-06-10 21:22:00,544.20977867901,2015-06-10 14:19:00
20,iaf,215,2015-06-11 10:14:00,537.4716311977446,2015-06-11 03:12:00
21,angel,398,2015-06-11 17:34:00,255.23271866265117,2015-06-11 14:11:00
22,angel,885,2015-06-12 06:21:00,448.2133926187773,2015-06-12 00:15:00
23,yes,712,2015-06-12 18:02:00,159.2955935414436,2015-06-12 15:38:00
24,electricity,400,2015-06-13 04:16:00,144.90536529450358,2015-06-13 02:23:00
25,intel,448,2015-06-13 19:24:00,485.82403033807526,2015-06-13 12:15:00
26,osem,614,2015-06-14 07:27:00,419.30643267215123,2015-06-14 01:51:00
27,iaf,344,2015-06-14 17:33:00,292.44982651177867,2015-06-14 13:10:00
28,tnuva,166,2015-06-15 08:37:00,645.7415165911785,2015-06-15 00:52:00
29,electricity,85,2015-06-15 18:08:00,235.74835683755913,2015-06-15 14:46:00
30,angel,714,2015-06-16 07:03:00,318.3147757921607,2015-06-16 01:57:00
31,angel,121,2015-06-16 17:44:00,375.37193689033916,2015-06-16 12:16:00
32,yes,127,2015-06-18 12:13:00,2283.775584212831,2015-06-17 00:14:00
33,osem,382,2015-06-17 17:30:00,154.34860685092312,2015-06-17 15:09:00
34,bituch_leumi,712,2015-06-18 02:44:00,239.58881528481677,2015-06-18 00:00:00
35,tnuva,900,2015-06-18 18:21:00,422.7912032455165,2015-06-18 13:37:00
36,tara,721,2015-06-19 08:58:00,524.8743880251932,2015-06-19 02:17:00
37,yes,531,2015-06-19 19:38:00,567.2183059176642,2015-06-19 13:10:00
38,tara,718,2015-06-20 08:55:00,415.1957808166404,2015-06-20 03:07:00
39,hot,418,2015-06-19 17:53:00,295.43225195611035,
40,electricity,730,2015-06-21 10:58:00,564.4818616455343,2015-06-21 02:59:00
41,hot,659,2015-06-21 17:28:00,167.19251823423494,2015-06-21 15:15:00
42,electricity,649,2015-06-22 09:18:00,507.97013932078033,2015-06-22 03:30:00
43,tara,444,2015-06-22 16:19:00,331.7670393630692,2015-06-22 12:36:00
44,tara,682,2015-06-23 09:15:00,590.6002203601176,2015-06-23 02:05:00
45,hot,708,2015-06-23 15:55:00,274.22152125771936,2015-06-23 12:16:00
46,iaf,221,2015-06-24 10:43:00,608.4604532746445,2015-06-24 03:52:00
47,bituch_leumi,324,2015-06-24 20:57:00,473.09152723892186,2015-06-24 14:45:00
48,yes,400,2015-06-25 01:59:00,95.63087090910739,2015-06-25 00:36:00
49,hot,279,2015-06-25 15:53:00,106.6742205276218,2015-06-25 14:40:00
50,yes,431,2015-06-26 10:31:00,493.02584388137046,2015-06-26 02:58:00
51,aminach,229,2015-06-26 19:01:00,243.70659717408788,2015-06-26 15:32:00
52,yes,143,2015-06-27 06:52:00,375.0003077084224,2015-06-27 02:35:00
53,jerusalem_muni,909,2015-06-27 16:18:00,322.58658450246185,2015-06-27 12:07:00
