,customer,driver_id,end_time,km,start_time
0,tnuva,422,2015-04-02 16:37:00,2684.7915731790063,2015-04-01 03:02:00
1,intel,757,2015-04-01 20:32:00,460.60528814103833,2015-04-01 14:24:00
2,jerusalem_muni,177,2015-04-02 07:01:00,246.27194313088157,2015-04-02 03:34:00
3,intel,935,2015-04-02 18:12:00,209.4459006313212,2015-04-02 15:27:00
4,intel,227,2015-04-03 07:55:00,461.22549755055417,2015-04-03 02:38:00
5,aminach,950,2015-04-03 17:34:00,173.9307331879538,2015-04-03 15:13:00
6,jerusalem_muni,836,2015-04-04 03:53:00,227.19164836596414,2015-04-04 00:09:00
7,tnuva,53,2015-04-04 17:04:00,204.98540200832065,2015-04-04 14:19:00
8,angel,943,2015-04-05 10:21:00,575.8695777346861,2015-04-05 03:11:00
9,aminach,731,2015-04-05 19:28:00,272.8924871380024,2015-04-05 14:57:00
10,tara,122,2015-04-06 05:30:00,214.73479015651182,2015-04-06 02:41:00
11,aminach,935,2015-04-06 19:26:00,367.34099608682817,2015-04-06 15:01:00
12,osem,361,2015-04-07 07:55:00,324.07536441693594,2015-04-07 02:31:00
13,angel,509,2015-04-07 18:03:00,474.3296608095675,2015-04-07 12:41:00
14,tnuva,502,2015-04-08 08:38:00,576.4965815158589,2015-04-08 01:02:00
15,electricity,108,2015-04-08 16:26:00,339.6310984767672,2015-04-08 12:11:00
16,electricity,811,2015-04-09 02:21:00,230.85799624960697,2015-04-09 01:19:00
17,electricity,175,2015-04-09 16:40:00,302.7490529469492,2015-04-09 12:41:00
18,osem,828,2015-04-10 08:56:00,429.0848171567725,2015-04-10 01:58:00
19,tnuva,997,2015-04-10 14:17:00,44.26036893994109,2015-04-10 13:37:00
20,bituch_leumi,947,2015-04-11 06:52:00,233.02751541264766,2015-04-11 03:51:00
21,tnuva,409,2015-04-11 19:58:00,350.2496629415247,2015-04-11 14:15:00
22,intel,32,2015-04-12 05:12:00,326.56404907126404,2015-04-12 00:58:00
23,yes,101,2015-04-12 19:31:00,301.3219551848724,2015-04-12 15:55:00
24,intel,819,2015-04-13 02:52:00,98.96444269218999,2015-04-13 01:26:00
25,electricity,236,2015-04-13 22:54:00,668.2905033207354,2015-04-13 15:05:00
26,yes,392,2015-04-14 04:57:00,270.8597748467767,2015-04-14 01:27:00
27,hot,832,2015-04-14 17:59:00,242.954789217008,2015-04-14 14:32:00
28,tnuva,486,2015-04-15 09:44:00,512.8625030009429,2015-04-15 03:05:00
29,iaf,807,2015-04-15 18:47:00,400.27350012458413,2015-04-15 14:14:00
30,angel,695,2015-04-16 08:17:00,588.0178308992369,2015-04-16 00:52:00
31,intel,289,2015-04-16 20:47:00,627.4808584977776,2015-04-16 12:50:00
32,hot,770,2015-04-17 09:37:00,650.3132710655378,2015-04-17 02:08:00
33,hot,705,2015-04-17 20:58:00,503.61044540209883,2015-04-17 13:39:00
34,tnuva,31,2015-04-18 07:20:00,557.5883134784721,2015-04-18 01:04:00
35,tara,658,2015-04-18 21:07:00,529.8048449178974,2015-04-18 14:53:00
36,tnuva,903,2015-04-19 10:39:00,476.73008697886826,2015-04-19 03:49:00
37,aminach,800,2015-04-19 18:35:00,358.504589628632,2015-04-19 14:34:00
38,tnuva,903,2015-04-20 08:30:00,495.21031564217424,2015-04-20 02:49:00
39,tara,883,2015-04-20 19:36:00,424.5642893483041,2015-04-20 12:35:00
40,hot,465,2015-04-21 11:17:00,548.5556186043622,2015-04-21 03:35:00
41,osem,52,2015-04-21 15:51:00,143.97408955767486,2015-04-21 13:51:00
42,hot,743,2015-04-22 05:16:00,789.3637284827088,2015-04-22 01:49:00
43,jerusalem_muni,68,2015-04-21 19:36:00,485.8505866302682,
44,jerusalem_muni,989,2015-04-23 01:33:00,116.565966296158,2015-04-23 00:10:00
45,intel,846,2015-04-23 14:25:00,64.06825864647743,2015-04-23 13:37:00
46,tara,53,2015-04-24 01:34:00,105.46776966329301,2015-04-24 00:13:00
47,bituch_leumi,868,2015-04-24 19:49:00,404.9621452105381,2015-04-24 13:56:00
48,iaf,521,2015-04-25 06:15:00,355.6032551698057,2015-04-25 01:28:00
49,bituch_leumi,560,2015-04-25 13:52:00,123.89847049873983,2015-04-25 12:02:00
50,tara,508,2015-04-26 08:05:00,555.6280675955786,2015-04-26 00:59:00
51,osem,120,2015-04-26 16:11:00,130.46502357371082,2015-04-26 14:12:00
52,tara,825,2015-04-27 07:39:00,656.2270771262738,2015-04-27 00:02:00
53,tnuva,915,2015-04-27 20:22:00,622.4202820023378,2015-04-27 13:12:00
