,customer,driver_id,end_time,km,start_time
0,tara,517,2015-05-01 06:14:00,491.078785286946,2015-05-01 00:31:00
1,angel,286,2015-05-01 15:22:00,72.28675840867696,2015-05-01 14:21:00
2,iaf,112,2015-05-02 04:12:00,252.70983574683964,2015-05-02 00:24:00
3,angel,785,2015-05-02 22:46:00,642.0853058052736,2015-05-02 15:00:00
4,aminach,950,2015-05-03 04:50:00,703.571790217801,2015-05-03 01:44:00
5,aminach,807,2015-05-03 17:51:00,226.16258758734648,2015-05-03 15:17:00
6,aminach,666,2015-05-04 01:56:00,112.64560388706059,2015-05-04 00:22:00
7,electricity,339,2015-05-04 18:21:00,330.86953625702864,2015-05-04 14:06:00
8,jerusalem_muni,267,2015-05-05 05:49:00,137.96780283616323,2015-05-05 03:43:00
9,osem,170,2015-05-05 16:24:00,268.8536749638738,2015-05-05 13:04:00
10,tnuva,837,2015-05-06 05:47:00,356.6263024043726,2015-05-06 00:39:00
11,jerusalem_muni,542,2015-05-06 18:13:00,449.0932366874473,2015-05-06 12:36:00
12,iaf,353,2015-05-07 02:36:00,70.37232933681993,2015-05-07 01:43:00
13,jerusalem_muni,649,2015-05-07 17:11:00,362.6538843167516,2015-05-07 12:10:00
14,aminach,274,2015-05-08 09:58:00,522.241285712526,2015-05-08 02:23:00
15,tnuva,977,2015-05-08 18:02:00,279.1766293816333,2015-05-08 14:42:00
16,bituch_leumi,264,2015-05-09 04:39:00,310.0148349532022,2015-05-09 00:41:00
17,aminach,178,2015-05-09 15:33:00,160.50020044872392,2015-05-09 13:13:00
18,osem,959,2015-05-10 08:19:00,479.89241388141915,2015-05-10 00:55:00
19,jerusalem_muni,215,2015-05-10 19:07:00,295.8623267379173,2015-05-10 14:37:00
20,aminach,467,2015-05-11 06:37:00,499.70341172031345,2015-05-11 00:42:00
21,jerusalem_muni,704,2015-05-11 14:51:00,44.41615930825961,2015-05-11 14:18:00
22,bituch_leumi,605,2015-05-12 05:32:00,391.05694120392104,2015-05-12 00:12:00
23,yes,460,2015-05-12 15:30:00,231.86354244649007,2015-05-12 12:20:00
24,tnuva,297,2015-05-13 03:39:00,84.03921521226353,2015-05-13 02:20:00
25,angel,241,2015-05-13 15:56:00,95.37326770392185,2015-05-13 14:43:00
26,tnuva,796,2015-05-14 10:24:00,493.84717631456846,2015-05-14 03:56:00
27,hot,841,2015-05-14 19:25:00,311.582941724452,2015-05-14 14:20:00
28,tara,380,2015-05-15 08:26:00,545.3311841245096,2015-05-15 02:14:00
29,tara,224,2015-05-15 16:17:00,141.05669870321626,2015-05-15 14:29:00
30,jerusalem_muni,644,2015-05-16 10:01:00,476.1076332562903,2015-05-16 02:57:00
31,osem,614,2015-05-16 21:14:00,661.9899760893098,2015-05-16 13:32:00
32,aminach,126,2015-05-17 04:50:00,186.8309188516676,2015-05-17 01:47:00
33,aminach,544,2015-05-17 19:39:00,597.9933639018075,2015-05-17 12:30:00
34,bituch_leumi,227,2015-05-18 05:58:00,168.40499942150285,2015-05-18 03:16:00
35,yes,327,2015-05-18 20:15:00,424.2763174901759,2015-05-18 14:27:00
36,hot,892,2015-05-19 10:12:00,538.6201168375854,2015-05-19 03:40:00
37,tara,969,2015-05-19 21:03:00,339.8425487103964,2015-05-19 15:46:00
38,angel,503,2015-05-20 06:19:00,383.6901405643312,2015-05-20 01:04:00
39,angel,438,2015-05-20 22:44:00,482.16089646472466,2015-05-20 15:44:00
40,angel,406,2015-05-21 03:27:00,76.7634846882661,2015-05-21 02:33:00
41,jerusalem_muni,996,2015-05-21 18:49:00,410.4122196967257,2015-05-21 13:13:00
42,yes,488,2015-05-22 03:59:00,82.87035989975239,2015-05-22 02:44:00
43,tara,830,2015-05-22 15:46:00,250.3650471821886,2015-05-22 12:19:00
44,iaf,926,2015-05-23 03:34:00,23.932138111993527,2015-05-23 01:06:00
45,bituch_leumi,990,2015-05-23 18:18:00,375.91117000506443,2015-05-23 13:00:00
46,aminach,211,2015-05-24 05:03:00,234.93292208652753,2015-05-24 01:19:00
47,electricity,686,2015-05-24 15:06:00,12.516306170198408,2015-05-24 14:10:00
48,tara,538,2015-05-25 08:06:00,487.2505021562133,2015-05-25 01:53:00
49,bituch_leumi,120,2015-05-25 16:23:00,92.94277336173162,2015-05-25 15:08:00
50,intel,987,2015-05-26 06:43:00,344.15120820602317,2015-05-26 02:37:00
51,jerusalem_muni,145,2015-05-26 19:13:00,414.35291380776164,2015-05-26 13:41:00
52,osem,236,2015-05-27 05:59:00,379.8975110823367,2015-05-27 00:15:00
53,electricity,959,2015-05-27 18:42:00,314.1375783650523,2015-05-27 14:04:00
