,customer,driver_id,end_time,km,start_time
0,bituch_leumi,936,2015-11-01 10:58:00,629.4458942324064,2015-11-01 03:37:00
1,jerusalem_muni,254,2015-11-01 18:37:00,388.29465648030373,2015-11-01 13:30:00
2,iaf,391,2015-11-02 07:40:00,486.30307561612045,2015-11-02 00:33:00
3,electricity,192,2015-11-02 13:20:00,47.380125187756335,2015-11-02 12:43:00
4,osem,130,2015-11-03 07:02:00,550.9541850999668,2015-11-03 00:20:00
5,osem,192,2015-11-03 15:18:00,55.78382172144058,2015-11-03 14:31:00
6,osem,658,2015-11-04 04:28:00,170.60894226432484,2015-11-04 02:20:00
7,bituch_leumi,424,2015-11-04 18:26:00,206.4520192505555,2015-11-04 15:38:00
8,tara,265,2015-11-05 04:26:00,147.73302566686584,2015-11-05 02:13:00
9,jerusalem_muni,215,2015-11-05 18:28:00,243.66540322272454,2015-11-05 15:38:00
10,osem,507,2015-11-06 06:08:00,422.5829800422936,2015-11-06 00:51:00
11,yes,685,2015-11-06 14:06:00,150.36083401581857,2015-11-06 12:06:00
12,angel,438,2015-11-07 07:40:00,436.9720920925431,2015-11-07 01:12:00
13,tara,151,2015-11-07 22:46:00,616.9027387974371,2015-11-07 14:58:00
14,jerusalem_muni,347,2015-11-08 05:06:00,269.34360248410513,2015-11-08 00:52:00
15,tara,327,2015-11-08 21:14:00,561.6374711295533,2015-11-08 13:24:00
16,tnuva,337,2015-11-09 03:53:00,112.13574617797715,2015-11-09 02:22:00
17,bituch_leumi,202,2015-11-09 17:11:00,265.9844348354278,2015-11-09 13:35:00
18,tnuva,261,2015-11-10 05:58:00,170.86146088455877,2015-11-10 03:57:00
19,yes,327,2015-11-10 21:46:00,432.95157974817056,2015-11-10 15:46:00
20,bituch_leumi,317,2015-11-11 03:10:00,83.70366305426371,2015-11-11 02:07:00
21,iaf,976,2015-11-11 15:52:00,134.41583501996092,2015-11-11 13:42:00
22,aminach,856,2015-11-12 10:41:00,456.50196600562737,2015-11-12 03:14:00
23,hot,105,2015-11-12 22:06:00,539.4584100899787,2015-11-12 14:39:00
24,aminach,484,2015-11-13 07:27:00,505.68957771660706,2015-11-13 00:01:00
25,yes,455,2015-11-13 15:58:00,248.2214578997813,2015-11-13 13:02:00
26,osem,98,2015-11-14 09:25:00,416.5422585398073,2015-11-14 02:41:00
27,electricity,287,2015-11-14 21:39:00,527.582379433701,2015-11-14 14:08:00
28,jerusalem_muni,881,2015-11-15 04:06:00,285.34368458776106,2015-11-15 00:13:00
29,hot,689,2015-11-15 17:26:00,388.67574832901437,2015-11-15 12:49:00
30,iaf,173,2015-11-16 06:11:00,343.6452033895097,2015-11-16 02:01:00
31,tara,373,2015-11-16 21:03:00,486.63957337558173,2015-11-16 13:43:00
32,hot,711,2015-11-17 04:07:00,184.33568851966587,2015-11-17 01:36:00
33,intel,222,2015-11-17 21:59:00,584.4356653104769,2015-11-17 15:17:00
34,jerusalem_muni,198,2015-11-18 07:35:00,272.0508455836199,2015-11-18 03:30:00
35,aminach,442,2015-11-18 19:45:00,547.2098032556925,2015-11-18 13:35:00
36,jerusalem_muni,189,2015-11-19 05:55:00,276.6962871778861,2015-11-19 02:05:00
37,tnuva,124,2015-11-19 16:30:00,70.46879064965103,2015-11-19 15:33:00
38,electricity,674,2015-11-20 02:42:00,84.36934336330066,2015-11-20 01:31:00
39,osem,851,2015-11-20 13:56:00,133.27830578551396,2015-11-20 12:02:00
40,angel,634,2015-11-21 09:14:00,386.6912721350983,2015-11-21 03:40:00
41,hot,155,2015-11-21 15:37:00,298.4241747173363,2015-11-21 12:09:00
42,intel,810,2015-11-22 03:10:00,107.81203273685223,2015-11-22 01:36:00
43,electricity,492,2015-11-24 08:02:00,3297.5476045382725,2015-11-22 15:12:00
44,aminach,692,2015-11-23 09:01:00,413.3524533011044,2015-11-23 03:45:00
45,yes,919,2015-11-23 19:33:00,332.17093274378533,2015-11-23 14:13:00
46,intel,35,2015-11-24 03:12:00,153.33789177879936,2015-11-24 01:03:00
47,bituch_leumi,213,2015-11-24 17:41:00,456.6355144256999,2015-11-24 12:00:00
48,jerusalem_muni,62,2015-11-25 04:14:00,46.49230740104494,2015-11-25 03:31:00
49,hot,798,2015-11-25 22:18:00,452.2478591867494,2015-11-25 15:48:00
50,jerusalem_muni,260,2015-11-26 06:31:00,348.133243425823,2015-11-26 01:39:00
51,intel,663,2015-11-26 19:38:00,357.5004329038699,2015-11-26 14:20:00
52,osem,474,2015-11-27 09:40:00,460.911659777904,2015-11-27 03:02:00
53,hot,809,2015-11-27 16:04:00,306.38294016974174,2015-11-27 12:38:00
