,customer,driver_id,end_time,km,start_time
0,angel,563,2015-08-01 03:33:00,277.97169620930725,2015-08-01 00:17:00
1,yes,910,2015-08-01 13:34:00,80.17108450206338,2015-08-01 12:21:00
2,iaf,895,2015-08-02 04:26:00,69.22760414362055,2015-08-02 03:31:00
3,tnuva,903,2015-08-02 19:08:00,318.72650909245056,2015-08-02 15:07:00
4,bituch_leumi,360,2015-08-03 04:12:00,207.9976880452102,2015-08-03 01:17:00
5,tara,518,2015-08-03 22:21:00,568.4606372501132,2015-08-03 15:59:00
6,tara,394,2015-08-04 04:10:00,341.548472526466,2015-08-04 00:12:00
7,hot,118,2015-08-05 23:40:00,2829.903935407955,2015-08-04 12:41:00
8,tnuva,694,2015-08-05 03:31:00,56.14124646015851,2015-08-05 02:47:00
9,jerusalem_muni,523,2015-08-05 14:33:00,193.2770745633162,2015-08-05 12:22:00
10,hot,56,2015-08-06 07:59:00,419.28341914707147,2015-08-06 02:40:00
11,iaf,110,2015-08-06 19:36:00,417.8775006889761,2015-08-06 14:21:00
12,aminach,645,2015-08-07 04:13:00,171.22718930023566,2015-08-07 02:09:00
13,iaf,628,2015-08-07 22:25:00,579.9731842683593,2015-08-07 15:30:00
14,bituch_leumi,340,2015-08-08 09:44:00,530.8423592754192,2015-08-08 02:44:00
15,aminach,506,2015-08-08 15:40:00,275.97142406787987,2015-08-08 12:35:00
16,iaf,11,2015-08-09 07:49:00,636.7288124827602,2015-08-09 00:44:00
17,iaf,594,2015-08-09 14:21:00,139.1376554306669,2015-08-09 12:39:00
18,tnuva,274,2015-08-10 05:05:00,356.1136541665273,2015-08-10 00:07:00
19,iaf,754,2015-08-10 20:06:00,631.7844141841365,2015-08-10 12:43:00
20,iaf,808,2015-08-11 03:49:00,233.4669674542601,2015-08-11 00:53:00
21,jerusalem_muni,337,2015-08-11 23:13:00,583.6548989792607,2015-08-11 15:31:00
22,iaf,290,2015-08-12 08:52:00,562.243414206995,2015-08-12 01:53:00
23,tnuva,780,2015-08-12 16:16:00,236.86711362877463,2015-08-12 13:08:00
24,hot,330,2015-08-13 02:25:00,153.5074598570836,2015-08-13 00:10:00
25,osem,253,2015-08-13 17:15:00,286.7690766408897,2015-08-13 13:15:00
26,bituch_leumi,913,,195.7377854210266,2015-08-14 01:02:00
27,iaf,487,2015-08-14 17:21:00,369.47702810395043,2015-08-14 12:49:00
28,tara,748,2015-08-15 06:18:00,381.5905253529902,2015-08-15 01:47:00
29,electricity,306,2015-08-15 18:41:00,421.5668522402684,2015-08-15 13:42:00
30,angel,260,2015-08-16 05:16:00,324.35985732785724,2015-08-16 01:39:00
31,bituch_leumi,148,2015-08-16 15:53:00,239.84142641482245,2015-08-16 13:04:00
32,intel,392,2015-08-17 09:42:00,508.85568343501774,2015-08-17 01:45:00
33,bituch_leumi,574,2015-08-17 19:01:00,359.50553673021176,2015-08-17 13:50:00
34,electricity,408,2015-08-18 04:47:00,234.3918646404746,2015-08-18 01:26:00
35,bituch_leumi,213,2015-08-18 16:17:00,251.3696774726985,2015-08-18 12:44:00
36,electricity,538,2015-08-19 07:04:00,493.0943797420775,2015-08-19 01:29:00
37,tara,609,2015-08-19 15:55:00,87.95033137647158,2015-08-19 14:30:00
38,jerusalem_muni,210,2015-08-20 08:33:00,335.903709718042,2015-08-20 03:00:00
39,bituch_leumi,593,2015-08-20 16:16:00,343.36580907810355,2015-08-20 12:09:00
40,jerusalem_muni,379,2015-08-21 01:24:00,49.71052209058375,2015-08-21 00:50:00
41,intel,725,2015-08-21 15:51:00,555.3703435793822,2015-08-21 13:23:00
42,osem,787,2015-08-22 08:38:00,609.1803491262615,2015-08-22 01:44:00
43,electricity,704,2015-08-22 15:18:00,94.81916967951177,2015-08-22 14:10:00
44,jerusalem_muni,124,2015-08-23 07:54:00,452.324493916906,2015-08-23 01:01:00
45,bituch_leumi,855,2015-08-23 16:50:00,99.57606579410326,2015-08-23 15:29:00
46,intel,937,2015-08-24 02:07:00,88.15893325527843,2015-08-24 01:04:00
47,hot,719,2015-08-24 19:18:00,581.3903002230967,2015-08-24 12:48:00
48,iaf,802,2015-08-25 07:36:00,307.4598597431314,2015-08-25 03:15:00
49,iaf,933,2015-08-25 20:46:00,501.56677396200723,2015-08-25 14:28:00
50,iaf,723,2015-08-26 08:03:00,446.55337165321737,2015-08-26 01:40:00
51,electricity,713,2015-08-26 21:17:00,501.12861539392406,2015-08-26 15:23:00
52,iaf,931,2015-08-27 03:36:00,186.90221902069783,2015-08-27 00:40:00
53,tnuva,237,2015-08-27 14:18:00,49.96644646932516,2015-08-27 13:34:00
