,customer,driver_id,end_time,km,start_time
0,yes,664,2015-09-01 07:30:00,427.5337727309496,2015-09-01 00:35:00
1,tara,944,2015-09-01 18:07:00,303.6526425217657,2015-09-01 13:40:00
2,hot,432,2015-09-02 04:40:00,181.5821508378212,2015-09-02 02:38:00
3,hot,778,2015-09-02 18:15:00,393.4555876953011,2015-09-02 12:20:00
4,aminach,277,2015-09-03 08:36:00,341.9690061332989,2015-09-03 03:39:00
5,intel,994,2015-09-03 16:52:00,162.9122713114903,2015-09-03 14:33:00
6,angel,100,2015-09-04 04:06:00,124.96484483126837,2015-09-04 02:21:00
7,tnuva,414,2015-09-04 19:33:00,484.59918799728143,2015-09-04 14:03:00
8,tnuva,756,2015-09-05 04:33:00,40.8309671531661,2015-09-05 03:56:00
9,tnuva,609,2015-09-05 18:32:00,242.90008280384288,2015-09-05 15:19:00
10,yes,677,2015-09-06 07:04:00,510.33808090418756,2015-09-06 00:25:00
11,angel,751,2015-09-06 18:04:00,404.6025382017632,2015-09-06 12:08:00
12,iaf,911,2015-09-07 08:09:00,421.70762993943475,2015-09-07 02:06:00
13,aminach,735,2015-09-07 19:13:00,433.82812583651236,2015-09-07 13:46:00
14,tnuva,282,2015-09-08 10:47:00,606.6130713481032,2015-09-08 03:13:00
15,iaf,759,2015-09-08 16:03:00,110.25760363240263,2015-09-08 14:33:00
16,electricity,691,2015-09-09 02:05:00,97.30968941643673,2015-09-09 00:51:00
17,aminach,932,2015-09-09 17:40:00,176.50159236831652,2015-09-09 15:19:00
18,tnuva,702,2015-09-10 09:40:00,639.9167821495367,2015-09-10 01:58:00
19,bituch_leumi,86,2015-09-10 21:34:00,500.9409176127028,2015-09-10 14:46:00
20,angel,68,2015-09-11 04:40:00,192.34817611232003,2015-09-11 01:56:00
21,aminach,291,2015-09-11 16:02:00,263.653141891458,2015-09-11 12:43:00
22,osem,268,2015-09-12 05:30:00,344.0597729323963,2015-09-12 01:40:00
23,aminach,47,2015-09-12 19:58:00,616.6952390934421,2015-09-12 12:04:00
24,tara,113,2015-09-13 04:03:00,114.07051151556858,2015-09-13 02:38:00
25,intel,933,2015-09-13 17:10:00,256.473203609797,2015-09-13 13:38:00
26,hot,623,2015-09-14 08:05:00,600.6253750342194,2015-09-14 00:08:00
27,yes,970,2015-09-16 06:01:00,2553.7015815171485,2015-09-14 13:31:00
28,angel,126,2015-09-15 05:14:00,352.14631777435613,2015-09-15 00:13:00
29,iaf,264,2015-09-15 17:17:00,284.5700958449743,2015-09-15 13:49:00
30,yes,940,2015-09-16 08:15:00,399.2623232946248,2015-09-16 03:17:00
31,electricity,377,2015-09-16 20:05:00,339.85305000950945,2015-09-16 15:18:00
32,hot,17,2015-09-17 09:36:00,587.987934422241,2015-09-17 02:07:00
33,intel,701,2015-09-17 22:35:00,514.6865341430558,2015-09-17 15:54:00
34,osem,899,2015-09-18 03:05:00,33.02379077664576,2015-09-18 00:54:00
35,aminach,775,2015-09-18 18:51:00,402.98132249531176,2015-09-18 13:54:00
36,yes,745,2015-09-19 06:55:00,479.4857369502362,2015-09-19 00:51:00
37,intel,762,2015-09-19 22:25:00,581.8822173414773,2015-09-19 14:43:00
38,hot,945,2015-09-20 05:21:00,294.3524700147629,2015-09-20 01:22:00
39,hot,439,2015-09-20 15:03:00,241.9601380050545,2015-09-20 12:20:00
40,iaf,668,2015-09-21 03:46:00,311.1099272362435,2015-09-21 00:02:00
41,yes,756,2015-09-21 17:12:00,400.5689911564837,2015-09-21 12:05:00
42,electricity,247,2015-09-22 03:59:00,75.70409041729026,2015-09-22 02:44:00
43,bituch_leumi,588,2015-09-22 21:44:00,480.0441735557131,2015-09-22 14:13:00
44,angel,610,2015-09-23 11:41:00,636.6844185228392,2015-09-23 03:42:00
45,jerusalem_muni,453,2015-09-23 20:25:00,568.6907273728293,2015-09-23 12:47:00
46,hot,163,2015-09-24 03:50:00,270.63566874068147,2015-09-24 00:03:00
47,tara,902,2015-09-24 21:56:00,475.1795833437977,2015-09-24 14:16:00
48,jerusalem_muni,837,2015-09-25 06:36:00,378.08614634534416,2015-09-25 01:46:00
49,tnuva,342,2015-09-25 18:28:00,414.26053546515044,2015-09-25 12:49:00
50,tara,620,2015-09-26 04:59:00,198.78887730910606,2015-09-26 02:45:00
51,yes,2,2015-09-26 16:16:00,254.45321468338665,2015-09-26 13:14:00
52,jerusalem_muni,665,2015-09-27 02:06:00,170.96893063340494,2015-09-27 00:04:00
53,bituch_leumi,238,2015-09-27 19:17:00,283.7111268847053,2015-09-27 14:50:00
