,customer,driver_id,end_time,km,start_time
0,osem,733,2015-03-01 06:21:00,405.1866169568676,2015-03-01 01:46:00
1,iaf,957,2015-03-01 17:09:00,364.8982593956787,2015-03-01 12:25:00
2,iaf,845,2015-03-02 03:10:00,230.91601847774646,2015-03-02 00:24:00
3,intel,688,2015-03-02 16:54:00,192.0690249083982,2015-03-02 14:45:00
4,aminach,100,2015-03-03 04:33:00,327.01550806606883,2015-03-03 00:12:00
5,aminach,869,2015-03-03 16:24:00,150.31186147645573,2015-03-03 14:13:00
6,tara,505,2015-03-04 01:31:00,75.364310295482,2015-03-04 00:40:00
7,iaf,67,2015-03-04 19:04:00,410.40733732456255,2015-03-04 12:15:00
8,intel,508,2015-03-05 03:38:00,164.85642348742783,2015-03-05 01:20:00
9,bituch_leumi,277,2015-03-05 14:06:00,65.9497168143415,2015-03-05 13:03:00
10,iaf,717,2015-03-06 06:57:00,413.2847009053479,2015-03-06 00:57:00
11,angel,604,2015-03-06 21:22:00,376.2844767531859,2015-03-06 15:31:00
12,angel,188,,454.08364189009137,2015-03-07 03:17:00
13,tara,336,2015-03-07 17:02:00,236.87197730197263,2015-03-07 13:12:00
14,aminach,606,2015-03-08 06:08:00,472.6127306484234,2015-03-08 00:25:00
15,jerusalem_muni,675,2015-03-08 20:01:00,436.8997953923744,2015-03-08 14:46:00
16,hot,440,2015-03-09 05:02:00,297.82786000229333,2015-03-09 01:08:00
17,electricity,80,2015-03-09 16:52:00,268.68541687188105,2015-03-09 13:02:00
18,aminach,55,2015-03-10 11:11:00,671.6149595989236,2015-03-10 03:42:00
19,osem,104,2015-03-10 22:06:00,403.0254624552556,2015-03-10 15:32:00
20,tnuva,299,2015-03-11 02:42:00,159.60647876236405,2015-03-11 00:08:00
21,aminach,496,2015-03-11 15:13:00,252.70425027994708,2015-03-11 12:16:00
22,bituch_leumi,972,2015-03-12 03:21:00,156.2724829192032,2015-03-12 00:50:00
23,tara,620,2015-03-12 20:15:00,472.5029016564618,2015-03-12 14:45:00
24,electricity,603,2015-03-13 08:34:00,380.3000808481602,2015-03-13 02:30:00
25,intel,82,,376.17400919224036,2015-03-13 13:43:00
26,angel,87,2015-03-14 05:30:00,133.69786946673076,2015-03-14 03:23:00
27,tnuva,90,2015-03-14 18:25:00,336.48270515791717,2015-03-14 12:53:00
28,hot,794,2015-03-15 09:42:00,512.9293831652773,2015-03-15 03:38:00
29,electricity,113,2015-03-15 18:59:00,272.85557711244644,2015-03-15 14:57:00
30,electricity,133,2015-03-16 07:09:00,453.21343046646007,2015-03-16 01:20:00
31,bituch_leumi,186,2015-03-16 19:57:00,421.1751344052618,2015-03-16 13:23:00
32,osem,980,2015-03-17 03:27:00,42.46259217191128,2015-03-17 02:53:00
33,yes,208,2015-03-17 16:52:00,293.7256280435418,2015-03-17 13:08:00
34,iaf,981,2015-03-18 04:22:00,202.86247111095068,2015-03-18 01:24:00
35,aminach,744,2015-03-18 21:53:00,535.6759659225148,2015-03-18 14:45:00
36,aminach,762,2015-03-19 05:24:00,266.12079049363587,2015-03-19 01:47:00
37,bituch_leumi,778,2015-03-19 18:44:00,258.3769450065318,2015-03-19 15:06:00
38,bituch_leumi,864,2015-03-20 06:26:00,367.5258821954145,2015-03-20 01:40:00
39,hot,302,2015-03-20 17:05:00,292.09826250239144,2015-03-20 13:50:00
40,angel,342,2015-03-21 09:35:00,655.6821687001652,2015-03-21 02:03:00
41,yes,785,2015-03-21 13:51:00,84.48573883868664,2015-03-21 12:53:00
42,bituch_leumi,778,2015-03-22 06:28:00,502.29975604255924,2015-03-22 00:28:00
43,aminach,279,2015-03-22 19:35:00,308.0958561503322,2015-03-22 15:55:00
44,yes,696,2015-03-23 04:01:00,240.9836107782503,2015-03-23 00:20:00
45,electricity,87,2015-03-23 16:59:00,239.57089216996624,2015-03-23 13:47:00
46,tara,701,2015-03-24 03:01:00,207.38682644755784,2015-03-24 00:35:00
47,bituch_leumi,670,2015-03-24 19:38:00,445.4546743618439,2015-03-24 13:55:00
48,tara,472,2015-03-25 02:55:00,233.37582983996828,2015-03-25 00:13:00
49,tnuva,49,2015-03-25 17:19:00,285.08544651872165,2015-03-25 13:58:00
50,osem,41,2015-03-26 10:29:00,621.4291435300499,2015-03-26 03:24:00
51,jerusalem_muni,811,2015-03-26 16:13:00,180.45566305864864,2015-03-26 13:47:00
52,angel,457,2015-03-27 03:42:00,166.68744410825684,2015-03-27 01:38:00
53,bituch_leumi,467,2015-03-27 18:41:00,546.2797521542834,2015-03-27 12:17:00
