,customer,driver_id,end_time,km,start_time
0,osem,521,2015-03-01 05:35:00,169.29678993819672,2015-03-01 03:27:00
1,aminach,905,2015-03-01 21:17:00,385.789919912989,2015-03-01 15:39:00
2,iaf,422,2015-03-02 03:57:00,71.55289411907475,2015-03-02 03:05:00
3,angel,143,2015-03-02 19:25:00,338.57059729649063,2015-03-02 14:08:00
4,aminach,796,2015-03-03 06:10:00,176.61821906139136,2015-03-03 03:33:00
5,iaf,426,2015-03-03 14:43:00,153.81048423528307,2015-03-03 12:29:00
6,hot,709,2015-03-04 06:50:00,283.54568062427404,2015-03-04 03:31:00
7,hot,335,2015-03-04 19:18:00,553.102244821157,2015-03-04 12:23:00
8,electricity,421,2015-03-05 05:43:00,345.9582005396137,2015-03-05 01:35:00
9,electricity,995,2015-03-05 20:20:00,277.5392201393909,2015-03-05 15:52:00
10,angel,97,2015-03-06 06:51:00,513.5704294396066,2015-03-06 00:52:00
11,iaf,371,2015-03-05 21:09:00,336.0832003049638,
12,iaf,300,2015-03-07 05:30:00,299.52552415668924,2015-03-07 01:12:00
13,osem,69,2015-03-07 14:44:00,73.4476719874504,2015-03-07 13:46:00
14,intel,586,2015-03-08 04:23:00,270.43685055287915,2015-03-08 00:21:00
15,electricity,947,2015-03-07 18:12:00,333.25180984723573,
16,tnuva,459,2015-03-09 03:09:00,128.37425646331704,2015-03-09 01:30:00
17,bituch_leumi,135,2015-03-09 22:09:00,489.76548366913414,2015-03-09 15:23:00
18,bituch_leumi,85,2015-03-10 09:18:00,682.4587639048445,2015-03-10 01:25:00
19,hot,182,2015-03-10 14:30:00,170.31700367451967,2015-03-10 12:25:00
20,aminach,23,2015-03-11 03:21:00,180.46844520647613,2015-03-11 01:13:00
21,bituch_leumi,61,2015-03-11 16:20:00,201.09877109382003,2015-03-11 13:21:00
22,hot,623,2015-03-12 10:06:00,579.2808169325616,2015-03-12 02:39:00
23,jerusalem_muni,58,2015-03-12 15:52:00,115.81844721866983,2015-03-12 14:29:00
24,tnuva,496,2015-03-13 04:30:00,163.26416918096325,2015-03-13 02:31:00
25,tara,566,2015-03-13 14:54:00,103.13013335353159,2015-03-13 13:27:00
26,iaf,253,2015-03-14 08:11:00,449.7853739013828,2015-03-14 02:45:00
27,intel,794,2015-03-14 17:53:00,250.93712371394005,2015-03-14 14:38:00
28,hot,798,2015-03-15 06:49:00,469.05711575907617,2015-03-15 01:18:00
29,electricity,526,2015-03-15 18:24:00,399.68604566129534,2015-03-15 13:26:00
30,jerusalem_muni,453,2015-03-16 07:02:00,275.202946565914,2015-03-16 03:53:00
31,aminach,693,2015-03-16 16:07:00,295.71704743245107,2015-03-16 12:31:00
32,electricity,490,2015-03-17 04:49:00,340.75304113238013,2015-03-17 00:27:00
33,tnuva,642,,253.35302010696714,2015-03-17 12:03:00
34,yes,98,2015-03-18 05:13:00,128.8945526348568,2015-03-18 03:28:00
35,angel,463,2015-03-18 19:12:00,211.11568080629442,2015-03-18 15:43:00
36,tara,393,2015-03-19 07:04:00,374.0989800301858,2015-03-19 02:22:00
37,intel,213,2015-03-19 14:58:00,221.18720909404144,2015-03-19 12:30:00
38,angel,487,2015-03-20 07:26:00,245.27906039885116,2015-03-20 03:45:00
39,yes,223,2015-03-20 21:17:00,477.53780924147765,2015-03-20 15:47:00
40,aminach,24,2015-03-21 05:31:00,310.4358202273832,2015-03-21 01:41:00
41,hot,349,2015-03-21 21:56:00,566.8580730757433,2015-03-21 14:57:00
42,tnuva,133,2015-03-22 02:32:00,67.43197287567781,2015-03-22 01:46:00
43,angel,897,2015-03-22 16:56:00,139.0344556753842,2015-03-22 15:14:00
44,intel,195,2015-03-23 05:11:00,198.7893014248884,2015-03-23 02:56:00
45,angel,143,2015-03-23 18:05:00,212.11896249279502,2015-03-23 14:40:00
46,bituch_leumi,183,2015-03-24 04:13:00,275.3734316530594,2015-03-24 00:30:00
47,intel,810,2015-03-24 18:58:00,327.8726146415555,2015-03-24 15:10:00
48,electricity,474,2015-03-25 08:53:00,424.68671310746373,2015-03-25 02:17:00
49,osem,883,2015-03-25 14:34:00,61.53634085805015,2015-03-25 13:40:00
50,iaf,944,2015-03-26 08:08:00,285.8085193027958,2015-03-26 03:52:00
51,osem,614,2015-03-26 14:36:00,48.77718535330064,2015-03-26 14:01:00
52,electricity,486,2015-03-27 03:06:00,199.71429877565535,2015-03-27 00:41:00
53,tnuva,421,2015-03-29 02:12:00,2445.576933522523,2015-03-27 13:44:00
