,customer,driver_id,end_time,km,start_time
0,aminach,624,2015-03-01 10:10:00,542.3745667098477,2015-03-01 02:24:00
1,iaf,487,2015-03-01 18:56:00,380.18488736203756,2015-03-01 13:47:00
2,angel,22,2015-03-02 10:26:00,603.959007419089,2015-03-02 02:54:00
3,tnuva,930,2015-03-02 21:38:00,603.4291061247798,2015-03-02 14:27:00
4,electricity,759,2015-03-03 07:30:00,465.9400685221531,2015-03-03 01:09:00
5,osem,245,2015-03-03 20:13:00,395.80863133057323,2015-03-03 15:06:00
6,intel,830,2015-03-04 04:27:00,40.23431081921817,2015-03-04 03:50:00
7,tnuva,690,2015-03-06 01:25:00,2266.5690409765766,2015-03-04 12:10:00
8,aminach,515,2015-03-05 09:40:00,538.7735790894396,2015-03-05 03:14:00
9,tnuva,284,2015-03-05 13:27:00,47.15561338560672,2015-03-05 12:52:00
10,tnuva,135,2015-03-06 09:05:00,420.6864369034931,2015-03-06 03:04:00
11,angel,90,2015-03-06 16:30:00,65.22571430088561,2015-03-06 15:28:00
12,jerusalem_muni,345,,513.7880980540502,2015-03-07 03:43:00
13,tara,571,2015-03-07 15:35:00,263.55461073468257,2015-03-07 12:09:00
14,aminach,624,2015-03-08 10:50:00,643.8596783513677,2015-03-08 03:02:00
15,yes,475,2015-03-08 18:25:00,453.00255512545976,2015-03-08 12:07:00
16,iaf,52,2015-03-09 08:01:00,272.76344397947344,2015-03-09 03:33:00
17,angel,575,2015-03-09 17:49:00,436.0927933503887,2015-03-09 12:41:00
18,osem,550,2015-03-10 07:45:00,488.68837492835917,2015-03-10 00:32:00
19,iaf,152,2015-03-10 16:27:00,232.80044761762338,2015-03-10 13:51:00
20,yes,7,2015-03-11 06:12:00,327.53768983691856,2015-03-11 02:14:00
21,aminach,44,2015-03-11 20:55:00,378.00058577654016,2015-03-11 14:49:00
22,yes,268,2015-03-12 04:41:00,93.95695312649931,2015-03-12 03:31:00
23,tara,812,2015-03-12 19:15:00,425.73387983077316,2015-03-12 13:21:00
24,bituch_leumi,444,2015-03-13 04:33:00,166.34956959148758,2015-03-13 01:59:00
25,osem,620,2015-03-13 21:02:00,509.4701363743806,2015-03-13 13:30:00
26,jerusalem_muni,658,2015-03-14 03:36:00,197.6269788225919,2015-03-14 01:22:00
27,angel,666,2015-03-14 18:34:00,360.10075541553647,2015-03-14 14:33:00
28,intel,86,2015-03-15 10:08:00,494.0430497680313,2015-03-15 03:30:00
29,tnuva,521,2015-03-15 17:26:00,342.82804031676693,2015-03-15 12:05:00
30,electricity,752,2015-03-16 04:49:00,101.93747934708617,2015-03-16 03:21:00
31,yes,792,2015-03-16 20:40:00,563.7831463803695,2015-03-16 13:02:00
32,aminach,381,2015-03-17 07:20:00,449.1128685769651,2015-03-17 01:35:00
33,aminach,686,2015-03-17 15:28:00,222.5068348297561,2015-03-17 12:19:00
34,electricity,582,2015-03-18 06:43:00,501.19378694424785,2015-03-18 00:32:00
35,intel,674,2015-03-18 18:19:00,348.29299272134904,2015-03-18 13:44:00
36,tnuva,60,2015-03-19 03:11:00,54.07321698832176,2015-03-19 02:21:00
37,bituch_leumi,248,2015-03-19 19:41:00,262.2596299686781,2015-03-19 15:28:00
38,jerusalem_muni,52,2015-03-20 02:56:00,213.00324050299253,2015-03-20 00:12:00
39,jerusalem_muni,400,2015-03-20 19:57:00,468.2428185840975,2015-03-20 14:18:00
40,osem,437,2015-03-21 10:53:00,666.8703019056564,2015-03-21 03:23:00
41,angel,879,2015-03-21 21:10:00,388.5656314485161,2015-03-21 15:18:00
42,hot,609,2015-03-22 05:20:00,207.31795373483817,2015-03-22 02:23:00
43,bituch_leumi,195,2015-03-22 20:34:00,479.76756456803633,2015-03-22 14:20:00
44,iaf,351,2015-03-23 06:09:00,191.04639338374514,2015-03-23 03:22:00
45,iaf,905,2015-03-23 19:52:00,490.6012642282865,2015-03-23 13:56:00
46,angel,839,2015-03-24 07:04:00,431.1882599337398,2015-03-24 00:55:00
47,angel,130,2015-03-24 15:02:00,119.23379398090131,2015-03-24 13:15:00
48,intel,945,2015-03-25 09:02:00,505.4617408165826,2015-03-25 02:09:00
49,hot,50,2015-03-25 20:22:00,278.83735989185266,2015-03-25 15:49:00
50,jerusalem_muni,656,2015-03-26 09:41:00,417.69430318528157,2015-03-26 03:46:00
51,intel,61,2015-03-26 20:30:00,348.16239184904924,2015-03-26 15:17:00
52,jerusalem_muni,674,2015-03-27 04:17:00,171.4426339316932,2015-03-27 01:59:00
53,aminach,132,2015-03-27 15:11:00,49.538849091882796,2015-03-27 14:30:00
