,customer,driver_id,end_time,km,start_time
0,yes,908,2015-05-01 02:26:00,130.11503294605856,2015-05-01 00:55:00
1,jerusalem_muni,911,2015-05-01 14:50:00,141.8202234036043,2015-05-01 13:15:00
2,yes,549,2015-05-02 04:37:00,318.9653487719079,2015-05-02 00:24:00
3,osem,729,2015-05-02 15:42:00,79.10570511093856,2015-05-02 14:42:00
4,iaf,617,2015-05-03 05:43:00,432.1809258659225,2015-05-03 00:54:00
5,iaf,960,2015-05-03 15:56:00,171.05205598949837,2015-05-03 13:21:00
6,yes,733,2015-05-04 10:33:00,612.7887452541003,2015-05-04 03:02:00
7,hot,193,2015-05-04 18:25:00,181.5704029255897,2015-05-04 15:51:00
8,electricity,287,2015-05-05 09:49:00,443.05950819947526,2015-05-05 03:13:00
9,hot,709,2015-05-05 18:00:00,251.4840883000994,2015-05-05 15:08:00
10,hot,302,2015-05-06 03:37:00,160.3081246915738,2015-05-06 01:44:00
11,tnuva,181,2015-05-06 20:41:00,380.23499360033406,2015-05-06 14:47:00
12,aminach,830,2015-05-07 05:11:00,225.17447957867918,2015-05-07 02:33:00
13,intel,862,2015-05-07 15:02:00,38.841076427211334,2015-05-07 14:26:00
14,osem,210,2015-05-08 04:40:00,204.57599533302735,2015-05-08 02:21:00
15,yes,535,2015-05-08 19:36:00,328.0281153503247,2015-05-08 14:28:00
16,electricity,45,2015-05-09 07:31:00,316.5081443932073,2015-05-09 02:45:00
17,osem,273,2015-05-09 19:14:00,303.34034779289925,2015-05-09 14:37:00
18,intel,291,2015-05-10 07:53:00,491.8587822444689,2015-05-10 01:49:00
19,intel,472,2015-05-10 17:24:00,340.3481271156683,2015-05-10 13:37:00
20,electricity,653,2015-05-11 10:38:00,605.6340387473263,2015-05-11 03:09:00
21,intel,671,2015-05-13 03:17:00,2345.961802527786,2015-05-11 14:16:00
22,aminach,968,2015-05-12 04:42:00,216.6385491796478,2015-05-12 01:18:00
23,osem,845,2015-05-12 18:59:00,483.2563756083738,2015-05-12 12:20:00
24,hot,83,2015-05-13 07:36:00,386.56852517684706,2015-05-13 01:49:00
25,hot,178,2015-05-13 15:23:00,74.89092813242392,2015-05-13 14:20:00
26,bituch_leumi,403,2015-05-14 06:22:00,290.9101368760895,2015-05-14 02:26:00
27,bituch_leumi,793,2015-05-14 21:36:00,469.3072785238688,2015-05-14 14:51:00
28,angel,275,2015-05-15 05:04:00,237.7867229282893,2015-05-15 01:28:00
29,angel,261,2015-05-15 18:00:00,166.10350662458325,2015-05-15 15:21:00
30,intel,283,2015-05-16 09:14:00,443.10540239060555,2015-05-16 02:48:00
31,hot,325,2015-05-16 18:56:00,328.3002730434928,2015-05-16 15:00:00
32,angel,368,2015-05-17 02:22:00,89.74167590461039,2015-05-17 01:19:00
33,tnuva,283,2015-05-17 16:55:00,255.4364417274645,2015-05-17 13:33:00
34,intel,208,2015-05-18 08:08:00,485.8733854738543,2015-05-18 02:37:00
35,tara,563,2015-05-18 20:48:00,610.6300684521239,2015-05-18 13:42:00
36,iaf,724,2015-05-19 09:20:00,566.545458660851,2015-05-19 02:14:00
37,tnuva,607,2015-05-19 17:46:00,309.1700587935216,2015-05-19 12:49:00
38,aminach,655,2015-05-20 09:09:00,451.88582135196174,2015-05-20 03:34:00
39,intel,993,2015-05-20 15:16:00,116.30385802947164,2015-05-20 13:45:00
40,tara,676,2015-05-21 09:35:00,415.51676154768404,2015-05-21 02:44:00
41,yes,312,2015-05-21 14:31:00,80.01958685176366,2015-05-21 13:32:00
42,angel,616,2015-05-22 09:01:00,373.8378738115945,2015-05-22 03:52:00
43,osem,596,2015-05-22 17:58:00,435.2308605914275,2015-05-22 12:18:00
44,hot,131,2015-05-23 01:26:00,69.16757200525129,2015-05-23 00:38:00
45,yes,277,2015-05-23 21:59:00,463.30350690828584,2015-05-23 14:54:00
46,jerusalem_muni,493,2015-05-24 06:53:00,486.30367441949056,2015-05-24 00:19:00
47,electricity,372,2015-05-24 20:36:00,614.2790290852159,2015-05-24 13:17:00
48,intel,505,2015-05-25 05:01:00,145.66552899285585,2015-05-25 02:48:00
49,yes,294,2015-05-25 19:32:00,374.2935488399593,2015-05-25 13:48:00
50,jerusalem_muni,758,2015-05-26 06:09:00,398.3604792964174,2015-05-26 00:34:00
51,aminach,290,2015-05-26 19:40:00,415.59891070391853,2015-05-26 14:24:00
52,jerusalem_muni,659,2015-05-27 06:33:00,440.93603278017383,2015-05-27 00:26:00
53,tara,957,2015-05-27 16:11:00,64.14263741450463,2015-05-27 15:22:00
