,customer,driver_id,end_time,km,start_time
0,aminach,220,2015-01-01 07:32:00,370.70261984335167,2015-01-01 03:08:00
1,bituch_leumi,998,2015-01-01 19:19:00,303.62960571484325,2015-01-01 14:20:00
2,hot,132,2015-01-02 05:44:00,400.56161823320485,2015-01-02 00:45:00
3,osem,580,2015-01-02 18:39:00,208.38768552190504,2015-01-02 15:37:00
4,electricity,913,2015-01-03 05:08:00,337.0422960863632,2015-01-03 01:03:00
5,angel,403,2015-01-03 19:46:00,505.5936582229044,2015-01-03 13:41:00
6,tnuva,36,2015-01-04 05:58:00,359.53762276593545,2015-01-04 00:16:00
7,jerusalem_muni,677,2015-01-04 17:34:00,271.3263090641371,2015-01-04 13:58:00
8,tara,807,2015-01-05 06:54:00,325.1845878563308,2015-01-05 01:35:00
9,jerusalem_muni,543,2015-01-05 19:52:00,501.7801289843776,2015-01-05 12:44:00
10,osem,300,2015-01-06 09:18:00,657.1387653798564,2015-01-06 01:55:00
11,electricity,493,2015-01-06 21:39:00,492.4211745446168,2015-01-06 14:09:00
12,bituch_leumi,854,2015-01-07 08:35:00,557.3205526054311,2015-01-07 01:03:00
13,osem,377,2015-01-07 21:05:00,397.7035064761203,2015-01-07 15:00:00
14,bituch_leumi,203,2015-01-08 06:58:00,342.3705437148975,2015-01-08 01:48:00
15,intel,122,2015-01-08 14:45:00,175.03560823997438,2015-01-08 12:16:00
16,hot,71,2015-01-09 04:40:00,76.71218917666477,2015-01-09 03:30:00
17,intel,102,2015-01-09 22:31:00,495.65378943109806,2015-01-09 14:37:00
18,iaf,916,2015-01-10 07:00:00,287.06135992032125,2015-01-10 03:42:00
19,tnuva,283,2015-01-10 18:44:00,486.4672122175993,2015-01-10 12:05:00
20,yes,885,2015-01-11 11:11:00,504.2480936879914,2015-01-11 03:39:00
21,intel,685,2015-01-11 18:07:00,272.5068560044359,2015-01-11 13:47:00
22,tnuva,304,2015-01-12 07:43:00,592.3105507049605,2015-01-12 00:44:00
23,tnuva,920,2015-01-12 13:46:00,105.13458823077957,2015-01-12 12:19:00
24,bituch_leumi,101,2015-01-13 01:44:00,120.68962273673547,2015-01-13 00:19:00
25,yes,752,2015-01-13 16:59:00,169.5371095235452,2015-01-13 14:31:00
26,tara,462,2015-01-14 09:40:00,459.86788895685015,2015-01-14 02:44:00
27,intel,635,2015-01-14 15:46:00,103.6146145055772,2015-01-14 14:33:00
28,tnuva,41,2015-01-15 06:58:00,396.76811017300923,2015-01-15 01:10:00
29,jerusalem_muni,796,2015-01-15 19:22:00,258.6100261390442,2015-01-15 15:28:00
30,aminach,500,2015-01-16 03:30:00,231.91118985054584,2015-01-16 00:32:00
31,aminach,718,2015-01-16 20:03:00,453.5318776065271,2015-01-16 14:15:00
32,intel,899,2015-01-17 05:54:00,246.36710987606972,2015-01-17 02:32:00
33,tnuva,395,2015-01-17 18:30:00,162.0953012773088,2015-01-17 15:56:00
34,jerusalem_muni,836,2015-01-18 01:58:00,78.31620056071976,2015-01-18 00:53:00
35,bituch_leumi,254,2015-01-18 16:13:00,188.84785691053085,2015-01-18 13:52:00
36,hot,758,2015-01-19 04:03:00,201.48572068880318,2015-01-19 01:34:00
37,osem,196,2015-01-19 16:03:00,141.2228340466178,2015-01-19 14:21:00
38,angel,12,2015-01-20 04:59:00,382.5326410543965,2015-01-20 00:35:00
39,jerusalem_muni,845,2015-01-20 20:16:00,565.7934758321733,2015-01-20 13:58:00
40,intel,177,2015-01-21 08:39:00,433.6954416112646,2015-01-21 02:37:00
41,tara,131,2015-01-21 15:07:00,175.8998326889867,2015-01-21 12:23:00
42,tnuva,171,2015-01-22 08:26:00,385.2308872277844,2015-01-22 02:26:00
43,yes,150,2015-01-22 22:56:00,541.4448244978547,2015-01-22 15:44:00
44,angel,208,2015-01-23 07:01:00,248.60886951582867,2015-01-23 03:31:00
45,tara,236,2015-01-23 19:09:00,484.23603865482,2015-01-23 12:03:00
46,yes,515,2015-01-24 11:09:00,506.5526874825441,2015-01-24 03:10:00
47,iaf,952,2015-01-24 15:54:00,203.3344530308667,2015-01-24 13:00:00
48,jerusalem_muni,656,2015-01-25 06:51:00,364.2306637736534,2015-01-25 02:30:00
49,angel,525,2015-01-25 22:45:00,520.6998424753064,2015-01-25 15:51:00
50,hot,617,,279.4436037045808,2015-01-26 01:59:00
51,yes,829,2015-01-26 20:24:00,405.60831266544795,2015-01-26 13:57:00
52,tnuva,886,2015-01-27 11:15:00,584.8867640235856,2015-01-27 03:41:00
53,hot,41,2015-01-27 16:46:00,279.23811031069516,2015-01-27 13:27:00
