,customer,driver_id,end_time,km,start_time
1,tnuva,18,2015-07-01 19:55:00,370.11265507478225,2015-07-01 15:31:00
2,hot,238,2015-07-02 06:20:00,170.5676767404206,2015-07-02 03:40:00
3,angel,139,2015-07-02 21:01:00,639.3387909544033,2015-07-02 13:29:00
4,hot,49,2015-07-03 02:42:00,126.59701915576763,2015-07-03 01:08:00
5,osem,259,2015-07-03 17:00:00,152.06572516724225,2015-07-03 15:03:00
6,intel,97,2015-07-04 08:00:00,559.2237246149629,2015-07-04 00:13:00
7,jerusalem_muni,488,2015-07-04 14:34:00,104.16252326422216,2015-07-04 13:12:00
8,bituch_leumi,613,2015-07-05 06:17:00,230.68946058546607,2015-07-05 03:29:00
9,tnuva,845,2015-07-05 21:49:00,450.4035673022139,2015-07-05 15:55:00
10,bituch_leumi,534,2015-07-06 03:24:00,211.04308011478753,2015-07-06 00:51:00
11,tara,219,2015-07-06 20:55:00,458.78648074079996,2015-07-06 13:36:00
12,hot,298,2015-07-07 05:27:00,141.66939690857157,2015-07-07 03:52:00
13,iaf,774,2015-07-07 15:10:00,188.46707558606607,2015-07-07 12:40:00
14,angel,133,2015-07-08 01:49:00,82.46720942949929,2015-07-08 00:49:00
15,tnuva,460,2015-07-08 19:40:00,371.98435004083626,2015-07-08 14:43:00
16,hot,135,2015-07-09 06:28:00,256.9728240836615,2015-07-09 03:08:00
17,iaf,498,2015-07-09 20:58:00,565.3541453986495,2015-07-09 14:09:00
