,customer,driver_id,end_time,km,start_time
0,osem,202,2015-01-01 05:46:00,263.1809785610975,2015-01-01 01:45:00
1,tnuva,899,2015-01-01 20:35:00,1000.4842342453716,2015-01-01 15:57:00
2,yes,80,2015-01-02 02:39:00,151.5406911081218,2015-01-02 00:46:00
3,bituch_leumi,621,2015-01-02 18:08:00,183.93745752874062,2015-01-02 15:06:00
4,osem,830,2015-01-03 04:50:00,222.99955736454288,2015-01-03 01:49:00
5,yes,530,2015-01-03 20:44:00,357.8132691635787,2015-01-03 15:13:00
6,hot,276,2015-01-04 03:04:00,186.70071828098966,2015-01-04 00:34:00
7,aminach,838,2015-01-04 20:09:00,426.8585368273995,2015-01-04 14:08:00
8,intel,291,2015-01-05 04:48:00,168.55133047078186,2015-01-05 02:23:00
9,aminach,47,2015-01-05 23:16:00,560.6056739919179,2015-01-05 15:20:00
10,yes,271,2015-01-06 08:25:00,488.5128371574073,2015-01-06 02:41:00
11,iaf,267,2015-01-06 14:23:00,128.97957313789257,2015-01-06 12:32:00
12,tnuva,142,2015-01-07 07:37:00,268.69649381616244,2015-01-07 03:30:00
13,yes,507,2015-01-07 14:54:00,66.14900929211845,2015-01-07 14:09:00
14,angel,459,2015-01-08 10:19:00,437.84356050517823,2015-01-08 03:41:00
15,hot,244,2015-01-08 19:27:00,281.1127072924714,2015-01-08 14:47:00
16,tnuva,445,2015-01-09 00:57:00,75.45342508605664,2015-01-09 00:01:00
17,yes,805,2015-01-09 17:48:00,256.26124400805844,2015-01-09 14:54:00
18,bituch_leumi,209,2015-01-10 05:11:00,165.84640444123568,2015-01-10 02:49:00
19,aminach,61,2015-01-10 19:05:00,395.6290757533963,2015-01-10 14:11:00
20,electricity,747,2015-01-11 08:05:00,442.06713861639344,2015-01-11 02:18:00
21,angel,211,2015-01-11 21:47:00,419.54438894166407,2015-01-11 15:18:00
22,hot,936,2015-01-12 08:52:00,535.9081518810393,2015-01-12 02:27:00
23,tara,277,2015-01-12 22:53:00,579.3822419722408,2015-01-12 15:39:00
24,yes,504,2015-01-13 07:45:00,420.6905835697893,2015-01-13 02:51:00
25,aminach,938,2015-01-13 16:35:00,66.91852947718719,2015-01-13 15:42:00
26,tnuva,443,2015-01-14 04:49:00,329.69929893275395,2015-01-14 00:52:00
27,tara,24,2015-01-16 02:53:00,2332.637848118745,2015-01-14 14:12:00
28,iaf,422,2015-01-15 04:47:00,173.42506217050993,2015-01-15 02:36:00
29,bituch_leumi,362,2015-01-15 20:52:00,368.8983855323935,2015-01-15 15:54:00
30,bituch_leumi,696,2015-01-16 09:08:00,511.782632218854,2015-01-16 02:23:00
31,tnuva,910,2015-01-16 18:33:00,230.64002877885264,2015-01-16 14:54:00
32,jerusalem_muni,255,2015-01-17 02:26:00,81.9235395703807,2015-01-17 01:05:00
33,intel,848,2015-01-17 16:30:00,200.95970620339918,2015-01-17 14:11:00
34,electricity,927,2015-01-18 04:17:00,48.698131245966756,2015-01-18 03:41:00
35,tara,485,2015-01-18 20:02:00,360.20933644827943,2015-01-18 14:53:00
36,electricity,851,2015-01-19 04:38:00,267.46167216796874,2015-01-19 00:15:00
37,tnuva,535,2015-01-19 22:46:00,623.4758030379322,2015-01-19 15:00:00
38,angel,148,2015-01-20 07:01:00,379.15019483339165,2015-01-20 01:36:00
39,yes,232,2015-01-20 14:01:00,105.1620305487452,2015-01-20 12:44:00
40,iaf,173,2015-01-21 08:25:00,428.47120329090717,2015-01-21 02:41:00
41,angel,665,2015-01-21 17:23:00,273.95380801334795,2015-01-21 13:43:00
42,jerusalem_muni,356,2015-01-22 06:48:00,302.31591204438797,2015-01-22 02:57:00
43,electricity,738,2015-01-22 17:13:00,227.57243180637806,2015-01-22 14:25:00
44,bituch_leumi,848,2015-01-23 06:39:00,572.2409692279246,2015-01-23 00:01:00
45,angel,238,2015-01-23 17:22:00,219.49621070555872,2015-01-23 13:44:00
46,hot,12,2015-01-24 06:51:00,562.7395261954673,2015-01-24 00:15:00
47,bituch_leumi,696,2015-01-24 18:16:00,470.0932575603391,2015-01-24 12:10:00
48,iaf,608,2015-01-25 04:50:00,168.3962697950791,2015-01-25 02:07:00
49,aminach,140,2015-01-25 19:44:00,396.3744664002294,2015-01-25 14:57:00
50,intel,318,2015-01-26 03:20:00,128.4030478477316,2015-01-26 01:31:00
51,angel,2,2015-01-26 15:08:00,209.88520304845034,2015-01-26 12:34:00
52,hot,503,2015-01-27 06:52:00,306.61306082438006,2015-01-27 02:55:00
53,iaf,607,2015-01-27 20:25:00,464.8250191726682,2015-01-27 13:28:00
