,customer,driver_id,end_time,km,start_time
0,tnuva,718,2015-07-01 02:23:00,49.26127620991725,2015-07-01 01:47:00
1,tara,687,2015-07-01 17:28:00,361.98147548960293,2015-07-01 13:09:00
2,osem,516,2015-07-02 06:15:00,211.94962815013713,2015-07-02 03:14:00
3,iaf,964,2015-07-02 17:53:00,359.7730891361803,2015-07-02 12:22:00
4,angel,192,2015-07-03 09:37:00,384.23066647218616,2015-07-03 03:38:00
5,aminach,966,2015-07-03 17:07:00,152.5243744783436,2015-07-03 14:55:00
6,tara,617,2015-07-04 05:21:00,163.61582316396618,2015-07-04 03:16:00
7,jerusalem_muni,741,2015-07-04 17:43:00,402.60703326434236,2015-07-04 12:20:00
8,bituch_leumi,317,2015-07-05 07:56:00,447.848066914786,2015-07-05 01:12:00
9,yes,93,2015-07-05 18:09:00,432.477332041844,2015-07-05 13:11:00
10,electricity,441,2015-07-06 09:06:00,534.7094507577701,2015-07-06 02:32:00
11,bituch_leumi,399,2015-07-06 21:10:00,387.91104709465657,2015-07-06 15:12:00
12,jerusalem_muni,975,2015-07-07 03:38:00,135.979711712046,2015-07-07 01:54:00
13,jerusalem_muni,71,2015-07-07 17:33:00,235.70739646209657,2015-07-07 13:58:00
14,angel,11,2015-07-08 04:50:00,244.46665201087563,2015-07-08 01:07:00
15,osem,747,2015-07-08 20:16:00,543.6926827641897,2015-07-08 13:47:00
16,aminach,584,2015-07-09 04:56:00,288.4275997865767,2015-07-09 01:28:00
17,angel,194,2015-07-09 13:11:00,47.66466835639538,2015-07-09 12:31:00
18,intel,22,2015-07-10 04:13:00,68.52165838439849,2015-07-10 03:18:00
19,aminach,309,2015-07-10 14:24:00,135.84590878401062,2015-07-10 12:23:00
20,iaf,626,2015-07-11 06:26:00,213.0778972964392,2015-07-11 03:15:00
21,tara,830,2015-07-11 18:17:00,381.9864567519769,2015-07-11 13:54:00
22,tara,865,2015-07-12 07:24:00,394.9470516219485,2015-07-12 01:10:00
23,electricity,352,2015-07-12 14:22:00,64.14878906425835,2015-07-12 13:34:00
24,osem,114,2015-07-13 07:54:00,536.0032007954469,2015-07-13 01:02:00
25,jerusalem_muni,642,2015-07-13 17:29:00,411.63249724955404,2015-07-13 12:40:00
26,hot,866,2015-07-14 05:17:00,260.39288043110923,2015-07-14 01:48:00
27,jerusalem_muni,191,2015-07-14 14:31:00,93.61440518697398,2015-07-14 13:28:00
28,iaf,348,2015-07-15 05:13:00,269.0410138647567,2015-07-15 00:45:00
29,jerusalem_muni,661,2015-07-15 17:03:00,131.59235752240735,2015-07-15 15:22:00
30,intel,499,2015-07-16 05:17:00,209.12094193928306,2015-07-16 02:45:00
31,jerusalem_muni,473,2015-07-16 19:30:00,397.67911393273096,2015-07-16 14:28:00
32,tara,995,2015-07-17 01:21:00,96.72872528401484,2015-07-17 00:00:00
33,tara,275,2015-07-17 16:22:00,291.8593183520758,2015-07-17 12:46:00
34,bituch_leumi,964,2015-07-18 04:59:00,173.70315633429885,2015-07-18 02:13:00
35,tnuva,93,2015-07-18 20:19:00,370.09274532039535,2015-07-18 15:05:00
36,angel,251,2015-07-19 06:35:00,534.6830881966617,2015-07-19 00:00:00
37,iaf,253,2015-07-19 13:38:00,58.85065274476488,2015-07-19 12:58:00
38,aminach,686,2015-07-20 08:13:00,607.4110842430924,2015-07-20 00:52:00
39,yes,149,2015-07-20 18:21:00,386.0789850613982,2015-07-20 13:23:00
40,electricity,146,2015-07-21 10:23:00,612.5235255561648,2015-07-21 02:28:00
41,electricity,701,2015-07-21 13:14:00,81.3462307999986,2015-07-21 12:06:00
42,bituch_leumi,325,2015-07-22 03:01:00,133.33255754671458,2015-07-22 01:07:00
43,intel,858,2015-07-22 22:50:00,564.4984038055825,2015-07-22 14:52:00
44,jerusalem_muni,618,2015-07-23 08:32:00,434.0137598999722,2015-07-23 03:40:00
45,jerusalem_muni,834,2015-07-23 13:59:00,78.05354708289089,2015-07-23 12:55:00
46,intel,3,2015-07-24 05:18:00,313.7890172087047,2015-07-24 00:44:00
47,bituch_leumi,304,2015-07-24 23:43:00,590.0033454433218,2015-07-24 15:57:00
48,tara,388,2015-07-25 08:34:00,476.9429237487428,2015-07-25 03:15:00
49,tnuva,838,2015-07-25 20:14:00,399.62295246556164,2015-07-25 15:42:00
50,iaf,992,2015-07-26 11:23:00,567.7453366996876,2015-07-26 03:34:00
51,hot,717,2015-07-26 14:25:00,20.532717178868108,2015-07-26 12:24:00
52,tnuva,598,2015-07-27 09:03:00,579.2735954287506,2015-07-27 01:48:00
53,osem,368,2015-07-27 18:54:00,298.55113501042325,2015-07-27 14:52:00
