,customer,driver_id,end_time,km,start_time
0,bituch_leumi,287,2015-02-01 03:48:00,205.72863969906845,2015-02-01 00:41:00
1,aminach,507,2015-02-01 19:07:00,271.8199899242345,2015-02-01 14:38:00
2,hot,689,2015-02-02 06:09:00,430.8644857783859,2015-02-02 00:26:00
3,aminach,773,2015-02-02 15:43:00,50.158102534397266,2015-02-02 15:06:00
4,bituch_leumi,477,2015-02-03 06:52:00,321.1091552995974,2015-02-03 01:58:00
5,electricity,725,2015-02-03 18:03:00,362.3001817965811,2015-02-03 12:59:00
6,yes,320,2015-02-04 03:01:00,153.7559452912617,2015-02-04 00:29:00
7,angel,788,2015-02-03 14:03:00,75.10752945531621,
8,yes,140,2015-02-05 04:56:00,217.6821695936504,2015-02-05 01:40:00
9,tara,184,2015-02-05 15:37:00,240.33297715008572,2015-02-05 12:32:00
10,iaf,996,2015-02-06 07:49:00,447.651398934717,2015-02-06 02:06:00
11,tnuva,212,2015-02-06 19:49:00,663.1068893671568,2015-02-06 12:16:00
12,yes,980,2015-02-07 07:17:00,344.59018534994686,2015-02-07 03:11:00
13,iaf,440,2015-02-07 19:18:00,427.85898245398,2015-02-07 12:48:00
14,jerusalem_muni,735,2015-02-08 08:13:00,340.62778454873074,2015-02-08 03:36:00
15,jerusalem_muni,419,2015-02-08 18:45:00,352.82642441494016,2015-02-08 14:39:00
16,intel,216,2015-02-08 10:16:00,517.7234249861647,
17,iaf,993,2015-02-09 19:18:00,435.7344092726772,2015-02-09 13:08:00
18,tnuva,322,2015-02-10 05:10:00,313.7280931298051,2015-02-10 01:04:00
19,hot,45,2015-02-10 19:57:00,618.3996745232986,2015-02-10 12:47:00
20,tnuva,762,2015-02-11 03:18:00,86.24379434134825,2015-02-11 02:13:00
21,bituch_leumi,633,2015-02-11 18:11:00,392.3887471099746,2015-02-11 13:39:00
22,aminach,369,2015-02-12 03:14:00,160.9727171577523,2015-02-12 01:00:00
23,bituch_leumi,511,2015-02-12 20:55:00,510.1119972676218,2015-02-12 14:16:00
24,angel,862,2015-02-13 11:24:00,672.612245001396,2015-02-13 03:50:00
25,electricity,487,2015-02-13 15:17:00,162.3426447876481,2015-02-13 13:09:00
26,hot,16,2015-02-14 06:47:00,504.6355198689244,2015-02-14 00:25:00
27,tnuva,34,2015-02-14 17:00:00,111.95797586664541,2015-02-14 15:34:00
28,tara,553,2015-02-15 05:57:00,270.97146867277024,2015-02-15 01:55:00
29,bituch_leumi,836,2015-02-15 15:27:00,75.19820899244999,2015-02-15 14:13:00
30,hot,648,2015-02-16 07:15:00,417.9022025538979,2015-02-16 02:18:00
31,bituch_leumi,512,2015-02-16 23:01:00,530.4872577038685,2015-02-16 15:14:00
32,yes,520,2015-02-16 06:29:00,357.055264606873,
33,yes,672,2015-02-17 20:45:00,455.48707461685166,2015-02-17 15:02:00
34,intel,502,2015-02-18 09:05:00,511.76090282298856,2015-02-18 01:40:00
35,electricity,323,2015-02-18 16:08:00,288.7570453280923,2015-02-18 12:32:00
36,intel,401,2015-02-19 06:09:00,464.49559359243074,2015-02-19 00:48:00
37,tara,33,2015-02-19 22:20:00,565.5720010124404,2015-02-19 15:15:00
38,tara,490,2015-02-20 05:28:00,316.7450802558093,2015-02-20 00:23:00
39,bituch_leumi,187,2015-02-20 18:45:00,377.5373657416151,2015-02-20 12:40:00
40,hot,925,2015-02-21 08:05:00,650.2231389399078,2015-02-21 00:36:00
41,electricity,575,2015-02-21 19:42:00,432.2317121100737,2015-02-21 14:11:00
42,hot,561,2015-02-22 02:19:00,58.41665458843121,2015-02-22 01:39:00
43,hot,404,2015-02-22 20:31:00,587.505710763105,2015-02-22 12:56:00
44,yes,997,2015-02-23 10:48:00,471.49112900654023,2015-02-23 03:46:00
45,yes,116,2015-02-23 23:23:00,649.7871074920026,2015-02-23 15:34:00
46,iaf,251,2015-02-24 07:20:00,501.4345113846683,2015-02-24 01:15:00
47,angel,351,2015-02-24 17:15:00,214.0501017230539,2015-02-24 14:48:00
48,aminach,216,2015-02-25 03:21:00,175.72696208580777,2015-02-25 01:21:00
49,osem,627,2015-02-25 16:08:00,89.93044413819386,2015-02-25 15:01:00
50,intel,466,2015-02-26 06:32:00,230.74061898234578,2015-02-26 03:23:00
51,jerusalem_muni,60,2015-02-26 15:41:00,152.7620587705342,2015-02-26 13:23:00
52,electricity,317,2015-02-27 07:55:00,457.0036770571496,2015-02-27 00:24:00
53,tnuva,20,2015-02-27 17:26:00,232.90442766397308,2015-02-27 13:34:00
