,customer,driver_id,end_time,km,start_time
0,iaf,997,2015-12-01 05:37:00,176.60359873485828,2015-12-01 02:54:00
1,aminach,128,2015-12-01 20:19:00,408.6919789400709,2015-12-01 13:44:00
2,hot,534,2015-12-02 02:01:00,140.59671944112085,2015-12-02 00:26:00
3,electricity,310,2015-12-02 18:06:00,414.46719721796484,2015-12-02 12:20:00
4,jerusalem_muni,42,2015-12-03 11:19:00,603.1298272502383,2015-12-03 03:29:00
5,electricity,67,2015-12-03 15:34:00,101.22654318425347,2015-12-03 14:11:00
6,intel,11,2015-12-04 07:53:00,588.1254621601237,2015-12-04 00:04:00
7,tnuva,916,2015-12-04 19:36:00,273.7146416297708,2015-12-04 15:05:00
8,bituch_leumi,143,2015-12-05 06:52:00,513.5536667877701,2015-12-05 00:56:00
9,tara,962,2015-12-05 18:47:00,447.192725382288,2015-12-05 13:21:00
10,tnuva,954,2015-12-06 06:22:00,434.15825224263193,2015-12-06 00:18:00
11,electricity,310,2015-12-06 17:25:00,103.18580413543583,2015-12-06 15:45:00
12,tnuva,727,2015-12-07 01:45:00,95.19850043779415,2015-12-07 00:32:00
13,tara,4,2015-12-07 19:30:00,362.95479962568265,2015-12-07 13:32:00
14,electricity,833,2015-12-08 06:08:00,336.12942552721097,2015-12-08 00:59:00
15,angel,252,2015-12-08 17:24:00,265.9629581365681,2015-12-08 13:12:00
16,hot,328,2015-12-09 01:31:00,76.95178028225402,2015-12-09 00:17:00
17,tara,283,2015-12-09 18:30:00,429.89515021274065,2015-12-09 12:50:00
18,angel,335,2015-12-10 08:24:00,578.1592605802496,2015-12-10 01:14:00
19,intel,567,2015-12-10 22:04:00,509.6906687620243,2015-12-10 15:17:00
20,hot,893,2015-12-11 03:13:00,235.86495644615277,2015-12-11 00:02:00
21,aminach,490,2015-12-11 18:10:00,193.1793043018756,2015-12-11 15:48:00
22,yes,945,2015-12-12 08:05:00,509.981685830416,2015-12-12 01:19:00
23,intel,319,2015-12-12 19:05:00,426.9378941923644,2015-12-12 13:43:00
24,tnuva,997,2015-12-13 01:31:00,94.2909846714308,2015-12-13 00:07:00
25,angel,513,2015-12-13 14:52:00,82.65301385341444,2015-12-13 13:32:00
26,intel,998,2015-12-14 08:52:00,461.73915367221264,2015-12-14 03:05:00
27,osem,656,2015-12-14 14:14:00,125.02302820296232,2015-12-14 12:45:00
28,angel,201,2015-12-15 07:01:00,450.0462312108254,2015-12-15 00:38:00
29,osem,17,2015-12-15 19:25:00,511.80854845265594,2015-12-15 13:30:00
30,bituch_leumi,884,2015-12-16 06:08:00,394.38143126478593,2015-12-16 00:07:00
31,bituch_leumi,629,2015-12-16 18:05:00,414.53920221699457,2015-12-16 13:06:00
32,intel,427,2015-12-17 06:45:00,998.8148062667511,2015-12-17 01:48:00
33,bituch_leumi,516,2015-12-17 17:26:00,160.15650106000598,2015-12-17 15:05:00
34,intel,122,2015-12-18 09:06:00,509.65194196518894,2015-12-18 01:44:00
35,tnuva,454,2015-12-18 19:48:00,498.87838986537673,2015-12-18 12:14:00
36,iaf,590,2015-12-19 02:00:00,135.1742792782465,2015-12-19 00:13:00
37,hot,722,2015-12-19 22:27:00,657.724059116452,2015-12-19 14:44:00
38,intel,461,2015-12-20 04:16:00,46.79398499980846,2015-12-20 03:34:00
39,osem,937,2015-12-20 19:40:00,255.69798947661036,2015-12-20 15:28:00
40,yes,504,2015-12-21 02:46:00,102.96125775066321,2015-12-21 01:17:00
41,tnuva,985,2015-12-21 18:17:00,218.87937394653397,2015-12-21 15:43:00
42,hot,995,2015-12-22 02:20:00,80.06693731250516,2015-12-22 01:04:00
43,electricity,299,2015-12-22 20:01:00,513.9943680016268,2015-12-22 12:02:00
44,osem,640,2015-12-23 04:31:00,55.60115730742852,2015-12-23 03:53:00
45,iaf,838,2015-12-23 15:45:00,227.1776652021008,2015-12-23 12:02:00
46,iaf,850,2015-12-24 06:36:00,217.4548430595781,2015-12-24 02:59:00
47,yes,20,2015-12-24 19:45:00,283.0996169062462,2015-12-24 15:29:00
48,iaf,658,2015-12-25 09:08:00,563.0693507924651,2015-12-25 01:32:00
49,yes,333,2015-12-25 19:29:00,276.94205771509615,2015-12-25 15:23:00
50,tara,669,2015-12-26 01:51:00,45.779012327105626,2015-12-26 01:08:00
51,tnuva,306,2015-12-26 17:17:00,291.77596526334935,2015-12-26 13:55:00
52,iaf,170,2015-12-27 04:00:00,154.6649371293164,2015-12-27 01:35:00
53,iaf,678,2015-12-27 17:47:00,359.91646601137904,2015-12-27 13:25:00
