,customer,driver_id,end_time,km,start_time
0,aminach,99,2015-11-01 02:32:00,107.74851345418888,2015-11-01 01:12:00
1,tara,2,2015-11-01 17:04:00,132.46983319463558,2015-11-01 15:00:00
2,bituch_leumi,481,2015-11-02 04:00:00,280.59602626327614,2015-11-02 00:03:00
3,bituch_leumi,154,2015-11-02 17:01:00,320.55500598340865,2015-11-02 12:13:00
4,yes,670,2015-11-03 04:58:00,754.1696173610277,2015-11-03 01:19:00
5,jerusalem_muni,248,2015-11-03 17:49:00,346.08171298605856,2015-11-03 12:56:00
6,yes,414,2015-11-04 06:02:00,304.6333154051781,2015-11-04 02:01:00
7,hot,984,2015-11-03 17:45:00,320.95296166380905,
8,aminach,748,2015-11-05 05:01:00,329.3330463459812,2015-11-05 01:15:00
9,hot,591,2015-11-05 20:18:00,509.2488727196756,2015-11-05 12:51:00
10,osem,872,2015-11-06 09:40:00,470.6394982060911,2015-11-06 02:23:00
11,jerusalem_muni,899,2015-11-06 21:43:00,433.1539485983484,2015-11-06 15:13:00
12,hot,220,2015-11-07 04:38:00,990.2032993136042,2015-11-07 00:29:00
13,aminach,332,2015-11-07 21:05:00,343.7091827228492,2015-11-07 15:50:00
14,bituch_leumi,869,2015-11-08 04:10:00,341.3332329045472,2015-11-08 00:00:00
15,tara,670,2015-11-08 20:46:00,503.91434660477904,2015-11-08 14:36:00
16,intel,13,2015-11-09 01:41:00,97.34879674091721,2015-11-09 00:27:00
17,intel,729,2015-11-11 00:46:00,7068.803041985262,2015-11-09 12:25:00
18,intel,836,2015-11-10 07:36:00,323.39027332536915,2015-11-10 02:34:00
19,jerusalem_muni,285,,2249.3281857033303,2015-11-10 14:12:00
20,bituch_leumi,850,2015-11-11 09:44:00,489.3091997797805,2015-11-11 03:44:00
21,yes,262,2015-11-11 20:08:00,477.4847072009569,2015-11-11 12:16:00
22,tnuva,120,2015-11-12 07:40:00,418.7146354017785,2015-11-12 02:45:00
23,hot,786,2015-11-12 14:49:00,165.98097522558567,2015-11-12 12:50:00
24,aminach,852,2015-11-13 06:07:00,277.4565408360794,2015-11-13 02:48:00
25,iaf,948,2015-11-13 22:14:00,446.64128485050384,2015-11-13 15:14:00
26,bituch_leumi,80,2015-11-14 09:07:00,535.973223684741,2015-11-14 02:07:00
27,bituch_leumi,217,2015-11-14 17:58:00,168.51070511209122,2015-11-14 15:54:00
28,bituch_leumi,918,2015-11-15 06:02:00,194.89358701864924,2015-11-15 03:41:00
29,yes,385,2015-11-15 16:19:00,261.3600290251049,2015-11-15 13:09:00
30,electricity,189,2015-11-16 05:38:00,692.663047995257,2015-11-16 02:00:00
31,jerusalem_muni,50,2015-11-15 14:30:00,88.02817871910749,
32,electricity,629,2015-11-17 07:13:00,394.7578333145799,2015-11-17 02:02:00
33,aminach,472,2015-11-17 21:53:00,471.39832213972613,2015-11-17 14:51:00
34,tara,963,2015-11-18 03:51:00,196.2747794464186,2015-11-18 01:35:00
35,intel,412,2015-11-18 16:59:00,152.85107839245606,2015-11-18 14:30:00
36,tnuva,942,2015-11-19 10:01:00,431.3497010787394,2015-11-19 03:27:00
37,jerusalem_muni,901,2015-11-19 13:38:00,80.68325498938856,2015-11-19 12:43:00
38,aminach,238,2015-11-20 05:59:00,263.44920160957366,2015-11-20 02:00:00
39,iaf,72,2015-11-20 15:50:00,107.7641300759251,2015-11-20 14:31:00
40,yes,440,2015-11-21 09:26:00,577.2958086223651,2015-11-21 02:27:00
41,bituch_leumi,83,2015-11-21 16:08:00,166.2504728692682,2015-11-21 13:23:00
42,electricity,370,2015-11-22 06:24:00,496.1311530473055,2015-11-22 00:23:00
43,aminach,656,2015-11-22 20:10:00,400.61814446168364,2015-11-22 14:26:00
44,tara,128,2015-11-23 07:43:00,489.97785457301535,2015-11-23 01:29:00
45,electricity,674,2015-11-23 15:07:00,198.1755239670078,2015-11-23 12:07:00
46,tnuva,551,2015-11-24 07:14:00,420.5008828197627,2015-11-24 01:53:00
47,intel,763,2015-11-24 17:07:00,309.00821963746114,2015-11-24 13:36:00
48,iaf,387,2015-11-25 04:04:00,58.179127837156905,2015-11-25 03:19:00
49,aminach,969,2015-11-25 13:51:00,92.68083054456388,2015-11-25 12:28:00
50,hot,770,2015-11-26 04:53:00,249.8697013473749,2015-11-26 01:39:00
51,electricity,185,2015-11-26 18:03:00,260.6941251391275,2015-11-26 15:09:00
52,jerusalem_muni,221,2015-11-27 02:21:00,186.84738215831226,2015-11-27 00:01:00
53,iaf,956,2015-11-27 18:32:00,410.6533290307558,2015-11-27 13:17:00
