,customer,driver_id,end_time,km,start_time
0,intel,700,2015-04-01 07:16:00,290.52687484661976,2015-04-01 03:33:00
1,yes,733,2015-04-01 17:19:00,220.05995495167124,2015-04-01 14:27:00
2,intel,239,2015-04-02 01:17:00,104.23820450419615,2015-04-02 00:06:00
3,osem,896,2015-04-02 19:49:00,466.9192562381818,2015-04-02 12:35:00
4,osem,821,2015-04-03 09:46:00,457.06358832983733,2015-04-03 02:45:00
5,bituch_leumi,127,2015-04-03 20:47:00,324.75049339736955,2015-04-03 15:48:00
6,tara,48,2015-04-04 07:03:00,405.8057915830374,2015-04-04 00:51:00
7,aminach,580,2015-04-04 18:54:00,430.9222924396428,2015-04-04 12:37:00
8,angel,955,2015-04-05 07:07:00,353.5714692397388,2015-04-05 03:02:00
9,bituch_leumi,121,2015-04-05 16:55:00,230.65616070724252,2015-04-05 13:42:00
10,tnuva,613,2015-04-06 06:59:00,304.7274983420671,2015-04-06 02:54:00
11,iaf,706,2015-04-06 17:10:00,293.541304697663,2015-04-06 12:40:00
12,aminach,433,2015-04-07 11:08:00,685.874280693619,2015-04-07 03:20:00
13,jerusalem_muni,64,2015-04-07 20:57:00,430.3560157957014,2015-04-07 13:47:00
14,hot,695,,469.18442422943434,2015-04-08 00:00:00
15,iaf,44,2015-04-08 14:55:00,180.95007764053585,2015-04-08 12:47:00
16,aminach,758,2015-04-09 04:27:00,133.11327465591913,2015-04-09 02:31:00
17,electricity,39,2015-04-09 19:14:00,241.33514380036607,2015-04-09 15:19:00
18,iaf,395,2015-04-10 06:45:00,272.49710615043307,2015-04-10 02:32:00
19,tnuva,329,2015-04-10 15:52:00,134.07020892476677,2015-04-10 13:41:00
20,iaf,430,2015-04-11 06:53:00,378.9113165198165,2015-04-11 01:04:00
21,jerusalem_muni,89,2015-04-13 04:48:00,3510.4325545224847,2015-04-11 12:22:00
22,yes,874,2015-04-12 05:08:00,166.0061882399968,2015-04-12 03:16:00
23,osem,332,2015-04-12 14:29:00,47.10790505126254,2015-04-12 13:53:00
24,tara,687,2015-04-13 09:55:00,448.5889240198429,2015-04-13 03:23:00
25,angel,39,2015-04-13 13:46:00,53.5283872129709,2015-04-13 13:10:00
26,angel,796,2015-04-14 10:23:00,133.70210034148468,2015-04-14 02:56:00
27,tnuva,770,2015-04-16 01:53:00,3221.8875853890154,2015-04-14 13:14:00
28,iaf,861,2015-04-15 05:56:00,234.4715403483294,2015-04-15 02:46:00
29,aminach,860,2015-04-15 21:01:00,397.3067348835345,2015-04-15 15:53:00
30,electricity,236,2015-04-16 03:14:00,284.9455049935216,2015-04-16 00:04:00
31,tnuva,295,2015-04-16 19:18:00,357.6130817791638,2015-04-16 14:52:00
32,hot,135,2015-04-17 06:59:00,25.55950452094248,2015-04-17 03:56:00
33,bituch_leumi,809,2015-04-17 15:27:00,253.40667433859454,2015-04-17 12:14:00
34,yes,530,2015-04-18 03:47:00,61.15291833133163,2015-04-18 02:58:00
35,aminach,907,2015-04-18 12:49:00,57.60298211460561,2015-04-18 12:01:00
36,tnuva,491,2015-04-19 05:19:00,174.66239869544276,2015-04-19 02:44:00
37,osem,381,2015-04-19 15:07:00,42.32620405604145,2015-04-19 14:31:00
38,tnuva,328,2015-04-20 04:33:00,164.54653601194295,2015-04-20 02:36:00
39,hot,762,2015-04-20 19:40:00,307.3672408637188,2015-04-20 15:25:00
40,aminach,98,2015-04-22 17:41:00,2772.9966609906337,2015-04-21 01:21:00
41,electricity,344,2015-04-23 02:18:00,2173.464236922119,2015-04-21 15:45:00
42,tnuva,632,2015-04-22 05:53:00,55.26155230571679,2015-04-22 01:38:00
43,iaf,489,2015-04-22 20:48:00,520.0696446915122,2015-04-22 14:29:00
44,jerusalem_muni,601,2015-04-23 05:21:00,309.1617614433981,2015-04-23 00:41:00
45,intel,954,2015-04-23 18:54:00,407.42258812289134,2015-04-23 13:11:00
46,hot,954,2015-04-24 05:13:00,349.44094659501104,2015-04-24 00:14:00
47,intel,524,2015-04-24 17:23:00,301.5764102231604,2015-04-24 12:29:00
48,intel,976,2015-04-25 06:33:00,442.458124954985,2015-04-25 00:39:00
49,aminach,66,2015-04-25 16:40:00,138.72463806580342,2015-04-25 15:07:00
50,jerusalem_muni,796,2015-04-26 05:21:00,411.4733201536336,2015-04-26 00:33:00
51,aminach,603,2015-04-26 16:58:00,223.86096441626788,2015-04-26 13:18:00
52,osem,451,2015-04-27 02:39:00,122.64156269951509,2015-04-27 00:51:00
53,jerusalem_muni,688,2015-04-27 21:11:00,465.2731217156929,2015-04-27 13:48:00
