,customer,driver_id,end_time,km,start_time
0,yes,160,2015-12-01 04:25:00,147.54939636432297,2015-12-01 02:29:00
1,intel,54,2015-12-01 14:53:00,149.38117996968103,2015-12-01 12:47:00
2,bituch_leumi,78,2015-12-02 08:17:00,440.5444470236279,2015-12-02 01:49:00
3,aminach,454,2015-12-02 18:01:00,278.59169827880254,2015-12-02 14:12:00
4,electricity,285,2015-12-03 02:02:00,98.7214511233202,2015-12-03 00:27:00
5,electricity,402,2015-12-05 00:15:00,2798.8023179593047,2015-12-03 12:36:00
6,iaf,762,2015-12-04 05:59:00,145.8500451478912,2015-12-04 03:49:00
7,angel,546,2015-12-04 21:11:00,522.1577090415217,2015-12-04 14:25:00
8,intel,801,2015-12-05 09:47:00,550.7882456903886,2015-12-05 03:00:00
9,yes,925,2015-12-05 19:11:00,408.95322338753397,2015-12-05 13:36:00
10,intel,284,2015-12-06 06:29:00,174.995465938199,2015-12-06 03:48:00
11,intel,727,2015-12-06 15:00:00,203.69336664842328,2015-12-06 12:25:00
12,osem,539,2015-12-07 05:21:00,419.10338175757016,2015-12-07 00:00:00
13,bituch_leumi,237,2015-12-07 18:18:00,283.62959015364635,2015-12-07 14:16:00
14,hot,25,2015-12-08 02:30:00,57.407726855438824,2015-12-08 01:51:00
15,yes,385,2015-12-08 15:00:00,238.03479541318586,2015-12-08 12:06:00
16,tara,596,2015-12-09 06:39:00,548.9502135796359,2015-12-09 00:05:00
17,bituch_leumi,4,2015-12-09 18:11:00,171.7839304375587,2015-12-09 15:51:00
18,bituch_leumi,69,2015-12-10 06:27:00,263.30771732128795,2015-12-10 03:09:00
19,tara,386,2015-12-10 18:56:00,406.0623074959504,2015-12-10 14:16:00
20,electricity,313,2015-12-11 04:05:00,77.34736422143459,2015-12-11 03:08:00
21,tara,123,2015-12-11 15:38:00,109.77539593947465,2015-12-11 14:22:00
22,yes,488,2015-12-12 04:03:00,147.70290393669163,2015-12-12 01:52:00
23,yes,410,2015-12-12 16:11:00,160.5302997729793,2015-12-12 14:15:00
24,electricity,451,2015-12-13 10:05:00,545.0449923296123,2015-12-13 02:36:00
25,aminach,345,2015-12-13 21:56:00,591.2157250775837,2015-12-13 15:14:00
26,intel,399,2015-12-14 07:11:00,329.9225900908722,2015-12-14 03:13:00
27,hot,122,2015-12-14 20:24:00,316.5068843880752,2015-12-14 15:33:00
28,hot,263,2015-12-15 03:48:00,64.26361817984927,2015-12-15 02:51:00
29,electricity,734,2015-12-15 14:42:00,159.3195924843321,2015-12-15 12:09:00
30,tara,540,2015-12-16 09:17:00,549.7658175010607,2015-12-16 01:20:00
31,tnuva,77,2015-12-16 20:48:00,351.5989278025444,2015-12-16 14:59:00
32,osem,481,2015-12-17 09:28:00,488.1747953084613,2015-12-17 03:35:00
33,intel,895,2015-12-17 19:52:00,323.9186370375196,2015-12-17 15:59:00
34,hot,773,2015-12-18 03:10:00,237.58902203337257,2015-12-18 00:03:00
35,aminach,333,2015-12-18 18:55:00,493.24083894306614,2015-12-18 13:24:00
36,tnuva,395,2015-12-19 07:33:00,321.5576402949459,2015-12-19 03:11:00
37,aminach,317,2015-12-19 15:18:00,127.03724606080806,2015-12-19 13:51:00
38,jerusalem_muni,69,2015-12-20 08:00:00,262.19599113623275,2015-12-20 03:45:00
39,electricity,407,2015-12-20 16:00:00,219.00146106211145,2015-12-20 12:29:00
40,osem,695,2015-12-21 06:46:00,555.895571642235,2015-12-21 00:08:00
41,jerusalem_muni,88,2015-12-21 19:36:00,415.30013706926604,2015-12-21 13:06:00
42,osem,326,2015-12-22 06:42:00,278.2348345803453,2015-12-22 02:57:00
43,electricity,614,2015-12-22 19:39:00,421.84341305864865,2015-12-22 14:45:00
44,hot,533,2015-12-23 07:20:00,415.21973723727785,2015-12-23 02:06:00
45,electricity,405,2015-12-23 16:44:00,279.34158065108414,2015-12-23 13:05:00
46,angel,17,2015-12-24 03:49:00,190.15864018894675,2015-12-24 01:29:00
47,aminach,288,2015-12-24 19:01:00,488.27092607156203,2015-12-24 12:44:00
48,iaf,437,2015-12-25 09:10:00,556.0499773375219,2015-12-25 02:44:00
49,aminach,327,2015-12-25 13:30:00,60.97992808826783,2015-12-25 12:49:00
50,jerusalem_muni,497,2015-12-26 06:23:00,394.77785878641305,2015-12-26 00:53:00
51,angel,189,2015-12-26 17:45:00,423.3654038995133,2015-12-26 12:11:00
52,yes,390,2015-12-27 04:33:00,186.32263074651232,2015-12-27 01:32:00
53,aminach,98,2015-12-27 18:29:00,378.1919992582395,2015-12-27 12:48:00
