,customer,driver_id,end_time,km,start_time
0,iaf,894,2015-10-01 11:21:00,58.80449103955899,2015-10-01 03:56:00
1,aminach,441,2015-10-01 13:14:00,74.63485106737946,2015-10-01 12:12:00
2,hot,256,2015-10-02 03:29:00,111.5983932291022,2015-10-02 02:11:00
3,osem,725,2015-10-02 15:40:00,245.98238941268283,2015-10-02 12:22:00
4,osem,33,2015-10-03 06:16:00,463.22265100758216,2015-10-03 00:22:00
5,aminach,639,2015-10-03 14:22:00,91.24803901390925,2015-10-03 13:21:00
6,jerusalem_muni,139,2015-10-04 09:04:00,649.8667731422629,2015-10-04 01:10:00
7,iaf,979,2015-10-04 18:01:00,374.4769578696871,2015-10-04 13:31:00
8,jerusalem_muni,622,2015-10-05 05:42:00,255.99177010494793,2015-10-05 02:40:00
9,angel,493,2015-10-05 18:05:00,400.40193851866115,2015-10-05 13:20:00
10,tnuva,959,2015-10-06 04:50:00,170.3564093591482,2015-10-06 02:31:00
11,intel,95,2015-10-06 21:38:00,466.79709014077696,2015-10-06 14:30:00
12,tnuva,749,2015-10-07 11:13:00,452.3315243533568,2015-10-07 03:42:00
13,hot,648,2015-10-07 20:34:00,518.078687993545,2015-10-07 13:39:00
14,aminach,549,2015-10-08 04:20:00,102.61991206342279,2015-10-08 02:57:00
15,intel,95,2015-10-08 20:35:00,499.28725519186787,2015-10-08 14:26:00
16,osem,464,2015-10-09 03:02:00,138.94247834015985,2015-10-09 01:15:00
17,aminach,867,2015-10-09 20:27:00,343.025083633256,2015-10-09 15:49:00
18,osem,938,2015-10-10 04:44:00,257.8158218836863,2015-10-10 00:47:00
19,tara,793,2015-10-10 18:09:00,294.55860326706875,2015-10-10 14:52:00
20,osem,8,2015-10-11 06:24:00,317.7369970427554,2015-10-11 02:03:00
21,electricity,40,2015-10-11 20:57:00,665.0720038065945,2015-10-11 13:26:00
22,electricity,360,2015-10-12 02:38:00,153.81109006653185,2015-10-12 00:41:00
23,tara,194,2015-10-12 19:09:00,561.947522339854,2015-10-12 12:38:00
24,electricity,149,2015-10-13 11:30:00,477.76626646565734,2015-10-13 03:49:00
25,tnuva,509,2015-10-13 16:07:00,207.18662237825654,2015-10-13 13:02:00
26,tnuva,371,2015-10-14 07:10:00,432.6992957873562,2015-10-14 00:47:00
27,electricity,317,2015-10-14 14:33:00,41.03203322934086,2015-10-14 13:57:00
28,angel,118,2015-10-15 08:48:00,463.3314883465284,2015-10-15 02:56:00
29,jerusalem_muni,600,2015-10-15 15:15:00,178.1494145058997,2015-10-15 13:16:00
30,angel,488,2015-10-16 04:15:00,76.97024803584179,2015-10-16 03:15:00
31,intel,23,2015-10-16 21:31:00,617.2663510797216,2015-10-16 14:30:00
32,bituch_leumi,813,2015-10-17 04:29:00,95.68110614379093,2015-10-17 02:59:00
33,bituch_leumi,107,2015-10-17 20:04:00,595.2790217902531,2015-10-17 12:40:00
34,iaf,775,2015-10-18 05:36:00,476.89977869687783,2015-10-18 00:14:00
35,yes,533,2015-10-18 17:13:00,253.27048133031056,2015-10-18 14:09:00
36,osem,764,2015-10-19 11:24:00,539.7498320389052,2015-10-19 03:58:00
37,bituch_leumi,722,2015-10-19 19:45:00,498.77732361082695,2015-10-19 12:26:00
38,aminach,550,2015-10-20 08:01:00,55.49477746173287,2015-10-20 01:55:00
39,tara,653,2015-10-20 18:30:00,378.1461598231696,2015-10-20 13:16:00
40,yes,882,2015-10-21 04:09:00,157.17738927656015,2015-10-21 02:03:00
41,electricity,219,2015-10-21 14:36:00,73.9064842406585,2015-10-21 13:35:00
42,bituch_leumi,508,2015-10-22 02:26:00,179.35332919646427,2015-10-22 00:01:00
43,osem,925,2015-10-22 19:59:00,471.9006327448004,2015-10-22 12:56:00
44,angel,608,2015-10-23 06:28:00,318.16919624190535,2015-10-23 02:32:00
45,electricity,277,2015-10-23 20:08:00,395.2969316077748,2015-10-23 14:16:00
46,iaf,366,2015-10-24 07:04:00,1338.567722167281,2015-10-24 01:14:00
47,aminach,937,2015-10-24 18:42:00,298.6976317911944,2015-10-24 14:39:00
48,osem,88,2015-10-25 05:45:00,435.9455967543701,2015-10-25 00:53:00
49,tara,246,2015-10-25 16:41:00,212.19369454330962,2015-10-25 14:12:00
50,yes,1000,2015-10-26 06:14:00,214.12928797269277,2015-10-26 03:01:00
51,bituch_leumi,816,2015-10-26 13:08:00,56.660704993417404,2015-10-26 12:26:00
52,tara,633,2015-10-27 09:32:00,616.5347030916747,2015-10-27 02:05:00
53,aminach,20,2015-10-27 19:19:00,491.38815229508623,2015-10-27 12:02:00
