,customer,driver_id,end_time,km,start_time
0,bituch_leumi,710,2015-12-01 05:26:00,315.8788160709513,2015-12-01 01:16:00
1,bituch_leumi,520,2015-12-01 16:15:00,231.03040564691486,2015-12-01 13:08:00
2,yes,776,2015-12-02 04:44:00,321.3120528511902,2015-12-02 01:01:00
3,osem,836,2015-12-02 18:43:00,331.7282362666347,2015-12-02 13:19:00
4,osem,177,2015-12-03 03:17:00,179.08328529255476,2015-12-03 01:10:00
5,angel,557,2015-12-03 17:33:00,297.82932504192553,2015-12-03 13:25:00
6,yes,921,2015-12-04 03:50:00,119.04965669935623,2015-12-04 01:57:00
7,osem,214,2015-12-04 22:45:00,545.2911467074969,2015-12-04 15:41:00
8,electricity,54,2015-12-05 06:53:00,248.09783929862473,2015-12-05 03:27:00
9,bituch_leumi,860,2015-12-05 17:00:00,129.41758202448443,2015-12-05 15:18:00
10,electricity,973,2015-12-06 05:46:00,358.7357737788128,2015-12-06 00:36:00
11,jerusalem_muni,754,2015-12-06 17:24:00,401.69209653571244,2015-12-06 12:53:00
12,aminach,606,2015-12-07 09:42:00,420.04073673472357,2015-12-07 02:58:00
13,osem,541,2015-12-07 14:10:00,49.2040800811402,2015-12-07 13:36:00
14,tnuva,452,2015-12-08 05:41:00,475.4734812908948,2015-12-08 00:12:00
15,osem,343,2015-12-08 17:41:00,386.0482681056685,2015-12-08 12:26:00
16,jerusalem_muni,996,2015-12-09 08:22:00,362.3275211812287,2015-12-09 03:34:00
17,hot,27,2015-12-09 20:00:00,398.97729193543415,2015-12-09 13:56:00
18,intel,827,2015-12-09 09:16:00,429.54269987717754,
19,angel,495,2015-12-10 14:50:00,212.18477000426023,2015-12-10 12:03:00
20,electricity,286,2015-12-11 04:20:00,122.15960570454044,2015-12-11 02:20:00
21,tnuva,574,2015-12-11 15:39:00,239.2173648520784,2015-12-11 12:46:00
22,bituch_leumi,448,2015-12-12 02:48:00,114.68275302069355,2015-12-12 01:11:00
23,iaf,28,2015-12-12 19:39:00,397.7035478489201,2015-12-12 14:20:00
24,aminach,802,2015-12-13 06:05:00,341.3549698072815,2015-12-13 01:47:00
25,intel,324,2015-12-13 19:43:00,406.9866992133453,2015-12-13 13:44:00
26,aminach,8,2015-12-14 10:14:00,424.42564813877084,2015-12-14 03:28:00
27,angel,66,2015-12-14 14:49:00,95.57508908456644,2015-12-14 13:23:00
28,osem,168,2015-12-15 07:32:00,518.7864629477642,2015-12-15 00:33:00
29,electricity,504,2015-12-15 20:37:00,618.5648098078975,2015-12-15 12:54:00
30,jerusalem_muni,380,2015-12-16 09:10:00,385.22017469732236,2015-12-16 03:31:00
31,yes,117,2015-12-16 14:56:00,155.3936112903709,2015-12-16 12:21:00
32,yes,586,2015-12-17 02:09:00,119.98877504524813,2015-12-17 00:45:00
33,intel,377,2015-12-17 17:31:00,280.7883195812894,2015-12-17 14:00:00
34,intel,55,2015-12-18 03:48:00,44.47603508999793,2015-12-18 03:09:00
35,electricity,729,2015-12-18 21:22:00,405.6251206901338,2015-12-18 14:58:00
36,iaf,457,2015-12-19 04:21:00,790.7231746325101,2015-12-19 00:47:00
37,intel,537,2015-12-19 17:23:00,359.90916896978547,2015-12-19 13:18:00
38,yes,515,2015-12-20 09:43:00,454.98457239258596,2015-12-20 02:12:00
39,osem,311,2015-12-20 16:45:00,115.25936865200313,2015-12-20 15:01:00
40,bituch_leumi,252,,538.4459973664825,2015-12-21 00:40:00
41,bituch_leumi,555,2015-12-21 16:19:00,265.0655166811541,2015-12-21 13:20:00
42,angel,812,2015-12-22 06:20:00,253.24544427804008,2015-12-22 02:52:00
43,tnuva,555,2015-12-22 14:35:00,189.29278315699085,2015-12-22 12:23:00
44,bituch_leumi,507,2015-12-23 07:51:00,485.0712974849456,2015-12-23 01:08:00
45,iaf,770,2015-12-23 19:26:00,251.12832268912445,2015-12-23 15:38:00
46,tnuva,511,2015-12-24 01:04:00,80.66181553200882,2015-12-24 00:09:00
47,iaf,266,2015-12-24 16:56:00,303.83354300005794,2015-12-24 12:08:00
48,iaf,802,2015-12-25 09:14:00,500.21076199754907,2015-12-25 03:27:00
49,intel,16,2015-12-25 17:57:00,285.33945141691413,2015-12-25 14:14:00
50,aminach,485,2015-12-26 09:29:00,560.0951503733394,2015-12-26 02:22:00
51,angel,679,2015-12-26 20:43:00,506.61147499336056,2015-12-26 13:34:00
52,bituch_leumi,403,2015-12-27 06:34:00,323.2133086908959,2015-12-27 02:44:00
53,electricity,694,2015-12-27 13:04:00,41.22584748524142,2015-12-27 12:29:00
