,customer,driver_id,end_time,km,start_time
1,angel,862,2015-11-01 15:48:00,230.3853614754612,2015-11-01 12:14:00
2,yes,938,2015-11-02 01:18:00,69.00246193498502,2015-11-02 00:10:00
3,iaf,754,2015-11-02 18:23:00,438.1952207371205,2015-11-02 12:20:00
4,tara,942,2015-11-03 04:19:00,59.92480616245369,2015-11-03 03:28:00
5,tnuva,70,2015-11-03 15:43:00,158.80388391275673,2015-11-03 13:54:00
6,hot,715,2015-11-04 10:13:00,499.888279015713,2015-11-04 03:14:00
7,tnuva,206,2015-11-06 01:19:00,2534.069160408621,2015-11-04 12:36:00
8,yes,813,2015-11-05 11:10:00,598.0022691907161,2015-11-05 03:47:00
9,bituch_leumi,573,2015-11-05 20:54:00,377.6491738099527,2015-11-05 15:55:00
10,osem,374,2015-11-06 06:28:00,281.65771130177495,2015-11-06 03:18:00
11,intel,664,2015-11-06 19:48:00,1387.6654122366824,2015-11-06 13:45:00
12,electricity,689,2015-11-07 03:59:00,136.48533556856282,2015-11-07 02:20:00
13,jerusalem_muni,281,2015-11-07 14:42:00,130.7263030090432,2015-11-07 13:14:00
14,tara,351,2015-11-08 04:03:00,57.59371512749898,2015-11-08 03:17:00
15,aminach,7,2015-11-08 17:43:00,218.62185184797298,2015-11-08 14:30:00
16,yes,481,2015-11-09 07:42:00,663.5358873250907,2015-11-09 00:19:00
