,customer,driver_id,end_time,km,start_time
0,hot,749,2015-01-01 05:58:00,274.16560549405017,2015-01-01 02:32:00
1,tara,287,2015-01-01 16:22:00,168.73749234538937,2015-01-01 14:15:00
2,yes,581,2015-01-02 05:03:00,241.84351831284476,2015-01-02 02:19:00
3,aminach,578,2015-01-02 21:20:00,519.0725890755535,2015-01-02 14:43:00
4,jerusalem_muni,100,2015-01-03 07:28:00,406.1207234935645,2015-01-03 02:45:00
5,jerusalem_muni,727,2015-01-03 18:21:00,385.9034153313346,2015-01-03 13:13:00
6,tara,34,2015-01-04 06:26:00,218.2165926012402,2015-01-04 03:46:00
7,osem,549,2015-01-04 17:57:00,424.53751324973314,2015-01-04 12:23:00
8,jerusalem_muni,140,2015-01-05 04:23:00,62.271718133506766,2015-01-05 03:23:00
9,hot,138,2015-01-05 23:15:00,517.8974564622525,2015-01-05 15:41:00
10,hot,39,2015-01-06 09:49:00,510.4084443858685,2015-01-06 03:35:00
11,tara,982,2015-01-06 19:38:00,445.1493187325445,2015-01-06 14:27:00
12,jerusalem_muni,665,2015-01-08 14:20:00,2738.9933215689593,2015-01-07 01:10:00
13,bituch_leumi,891,2015-01-07 20:14:00,605.1123237661482,2015-01-07 12:45:00
14,iaf,391,2015-01-08 08:44:00,443.62851242689806,2015-01-08 03:01:00
15,tnuva,311,2015-01-08 16:18:00,144.42508265003505,2015-01-08 14:21:00
16,yes,859,2015-01-09 05:18:00,153.19884537111784,2015-01-09 02:58:00
17,bituch_leumi,894,2015-01-09 17:37:00,113.14254893563243,2015-01-09 15:47:00
18,tara,666,2015-01-10 02:03:00,141.1733628165593,2015-01-10 00:02:00
19,bituch_leumi,344,2015-01-10 17:14:00,224.31190441328283,2015-01-10 13:46:00
20,aminach,427,2015-01-11 04:06:00,31.39214704404273,2015-01-11 03:36:00
21,electricity,728,2015-01-11 16:19:00,247.3193034269947,2015-01-11 12:37:00
22,angel,179,2015-01-12 07:37:00,306.29168968398085,2015-01-12 02:42:00
23,hot,524,2015-01-12 21:07:00,469.24016303813016,2015-01-12 14:08:00
24,yes,589,2015-01-13 05:35:00,207.07240825560214,2015-01-13 02:35:00
25,intel,921,2015-01-13 18:05:00,391.9869931910352,2015-01-13 13:32:00
26,jerusalem_muni,29,2015-01-14 06:39:00,325.29691234894636,2015-01-14 01:20:00
27,angel,375,2015-01-14 19:00:00,431.330588641752,2015-01-14 13:01:00
28,aminach,984,2015-01-15 07:53:00,470.4090915329174,2015-01-15 00:33:00
29,aminach,84,2015-01-15 17:34:00,277.92270241773673,2015-01-15 13:28:00
30,tnuva,149,2015-01-16 04:32:00,362.19637365329396,2015-01-16 00:07:00
31,intel,86,2015-01-16 17:35:00,126.14355642589018,2015-01-16 15:56:00
32,hot,440,2015-01-17 05:39:00,307.6923027928812,2015-01-17 01:09:00
33,hot,514,2015-01-17 22:33:00,604.3149997265994,2015-01-17 15:32:00
34,aminach,876,2015-01-18 09:15:00,582.4083721365272,2015-01-18 02:15:00
35,aminach,963,2015-01-18 16:36:00,162.2279532626797,2015-01-18 14:07:00
36,angel,644,2015-01-19 07:43:00,401.7314243152028,2015-01-19 01:41:00
37,iaf,234,2015-01-19 15:37:00,242.63127754415126,2015-01-19 12:05:00
38,osem,414,2015-01-20 09:01:00,388.6585425236605,2015-01-20 03:06:00
39,bituch_leumi,92,2015-01-20 20:10:00,438.39434302118235,2015-01-20 14:37:00
40,electricity,697,2015-01-21 05:16:00,291.0483476386351,2015-01-21 00:55:00
41,angel,654,2015-01-21 16:39:00,165.1741347383311,2015-01-21 14:18:00
42,jerusalem_muni,133,2015-01-22 05:39:00,243.46715985728076,2015-01-22 01:44:00
43,tnuva,818,2015-01-22 17:49:00,408.30428407483254,2015-01-22 12:13:00
44,electricity,226,2015-01-23 05:25:00,374.7811645714567,2015-01-23 00:17:00
45,hot,732,2015-01-23 16:01:00,142.06611588504214,2015-01-23 14:04:00
46,angel,917,2015-01-24 09:48:00,629.4435092084419,2015-01-24 02:05:00
47,hot,710,2015-01-24 19:41:00,615.0028245823671,2015-01-24 12:00:00
48,hot,181,2015-01-25 05:02:00,304.1696890718025,2015-01-25 00:56:00
49,iaf,569,2015-01-25 21:07:00,501.067902532153,2015-01-25 14:10:00
50,hot,233,2015-01-26 03:18:00,180.74887050564544,2015-01-26 00:27:00
51,hot,831,2015-01-26 21:14:00,615.0015970496005,2015-01-26 14:23:00
52,iaf,343,2015-01-27 10:14:00,417.5683478131144,2015-01-27 03:53:00
53,jerusalem_muni,874,2015-01-27 22:06:00,493.77277437293986,2015-01-27 15:21:00
