,customer,driver_id,end_time,km,start_time
0,hot,791,2015-02-01 04:13:00,143.5936194359723,2015-02-01 01:54:00
1,bituch_leumi,891,2015-02-01 19:58:00,389.51985161209143,2015-02-01 15:06:00
2,jerusalem_muni,377,2015-02-02 09:49:00,694.5903428016012,2015-02-02 01:53:00
3,bituch_leumi,766,2015-02-02 19:06:00,412.3997139285643,2015-02-02 12:24:00
4,bituch_leumi,920,2015-02-03 05:11:00,92.75455815254585,2015-02-03 03:52:00
5,iaf,604,2015-02-03 19:10:00,465.1923394239083,2015-02-03 13:46:00
6,yes,4,2015-02-04 04:06:00,291.95481289410395,2015-02-04 00:24:00
7,aminach,773,2015-02-04 17:59:00,252.71075326930716,2015-02-04 14:04:00
8,intel,502,2015-02-05 03:22:00,243.59312887007619,2015-02-05 00:09:00
9,tara,504,2015-02-05 20:28:00,562.7621592194753,2015-02-05 13:46:00
10,yes,404,2015-02-06 08:22:00,428.58949909806245,2015-02-06 01:41:00
11,angel,253,2015-02-06 19:03:00,1314.8476002331631,2015-02-06 13:22:00
12,angel,872,2015-02-07 03:11:00,100.28278458687906,2015-02-07 01:35:00
13,electricity,269,2015-02-07 18:59:00,237.9282529424109,2015-02-07 15:46:00
14,jerusalem_muni,817,2015-02-08 04:27:00,53.95960576760987,2015-02-08 03:41:00
15,iaf,335,2015-02-08 22:06:00,507.00093132210253,2015-02-08 15:15:00
16,iaf,51,2015-02-09 03:41:00,212.32417618826577,2015-02-09 00:59:00
17,intel,335,2015-02-09 18:51:00,330.73058993039757,2015-02-09 13:27:00
18,yes,905,2015-02-10 02:29:00,132.78417284812863,2015-02-10 00:43:00
19,bituch_leumi,536,2015-02-10 19:54:00,538.0390374280264,2015-02-10 13:10:00
20,angel,534,2015-02-11 10:17:00,545.5327218414507,2015-02-11 03:24:00
21,aminach,913,2015-02-11 16:03:00,256.3833259906688,2015-02-11 13:08:00
22,tara,765,2015-02-12 04:42:00,278.3903959642749,2015-02-12 01:00:00
23,osem,862,2015-02-12 17:11:00,301.52522080351537,2015-02-12 13:21:00
24,hot,44,2015-02-13 06:53:00,403.79042221146887,2015-02-13 01:48:00
25,osem,666,2015-02-13 23:00:00,568.9922229107286,2015-02-13 15:20:00
26,bituch_leumi,922,2015-02-14 08:29:00,1727.471078602356,2015-02-14 00:55:00
27,aminach,861,2015-02-14 16:47:00,173.51592386835077,2015-02-14 14:43:00
28,aminach,56,2015-02-15 05:25:00,263.54362118317863,2015-02-15 02:00:00
29,osem,233,2015-02-15 16:04:00,174.63975015636927,2015-02-15 13:32:00
30,bituch_leumi,634,2015-02-16 09:30:00,534.9843597147944,2015-02-16 01:57:00
31,jerusalem_muni,496,2015-02-16 18:52:00,297.4666663263765,2015-02-16 15:22:00
32,tara,786,2015-02-17 08:10:00,427.22103494613174,2015-02-17 03:03:00
33,hot,83,2015-02-17 22:27:00,419.4833487388574,2015-02-17 15:51:00
34,angel,418,2015-02-18 06:54:00,354.56582773460855,2015-02-18 02:50:00
35,tnuva,598,2015-02-18 18:54:00,273.29818521158046,2015-02-18 14:23:00
36,yes,461,2015-02-19 06:45:00,436.11007557222246,2015-02-19 00:26:00
37,aminach,386,2015-02-19 17:17:00,137.864348811979,2015-02-19 15:18:00
38,tara,84,2015-02-20 05:17:00,149.20327846265397,2015-02-20 03:37:00
39,angel,45,2015-02-20 18:02:00,333.1822488442275,2015-02-20 12:43:00
40,tnuva,196,2015-02-21 03:26:00,120.65863949762306,2015-02-21 01:54:00
41,tara,92,2015-02-21 21:05:00,588.8837581436358,2015-02-21 13:18:00
42,jerusalem_muni,416,2015-02-22 07:28:00,362.1237151782906,2015-02-22 03:17:00
43,angel,711,2015-02-22 18:56:00,449.9440424074422,2015-02-22 12:58:00
44,aminach,316,2015-02-23 05:36:00,278.8357308750139,2015-02-23 02:06:00
45,yes,994,2015-02-23 15:46:00,194.01468322371232,2015-02-23 12:38:00
46,iaf,678,2015-02-24 11:34:00,485.24470776102146,2015-02-24 03:39:00
47,osem,669,2015-02-24 21:57:00,560.2569716157599,2015-02-24 14:54:00
48,jerusalem_muni,337,2015-02-25 11:05:00,111.68808489101555,2015-02-25 03:14:00
49,intel,994,2015-02-25 22:23:00,486.9001622839558,2015-02-25 15:29:00
50,tara,677,2015-02-26 09:59:00,443.69811703370647,2015-02-26 02:39:00
51,yes,476,2015-02-26 17:42:00,365.5696879636918,2015-02-26 13:18:00
52,electricity,535,2015-02-27 05:32:00,163.06686923442643,2015-02-27 03:37:00
53,tnuva,756,2015-02-27 22:26:00,486.8536522800122,2015-02-27 15:41:00
