,customer,driver_id,end_time,km,start_time
0,electricity,281,2015-02-01 05:32:00,174.29624745263777,2015-02-01 02:46:00
1,bituch_leumi,850,2015-02-01 19:00:00,266.33067827344894,2015-02-01 15:03:00
2,jerusalem_muni,210,2015-02-02 06:42:00,319.5374727843807,2015-02-02 01:48:00
3,osem,63,2015-02-02 19:08:00,394.8109512398452,2015-02-02 14:23:00
4,osem,17,2015-02-03 07:58:00,500.22057415147316,2015-02-03 00:06:00
5,iaf,427,2015-02-03 13:41:00,45.67804434781392,2015-02-03 13:05:00
6,bituch_leumi,977,2015-02-04 03:00:00,123.25232022774588,2015-02-04 01:28:00
7,intel,722,2015-02-04 18:08:00,449.7854012922986,2015-02-04 12:40:00
8,electricity,486,2015-02-05 03:50:00,171.20158371647008,2015-02-05 01:21:00
9,bituch_leumi,329,2015-02-05 16:59:00,287.3931962765198,2015-02-05 13:01:00
10,iaf,468,2015-02-06 03:48:00,220.2897071584612,2015-02-06 01:09:00
11,yes,191,2015-02-06 17:23:00,97.84086426449588,2015-02-06 15:56:00
12,tnuva,777,2015-02-07 05:53:00,252.56188634692663,2015-02-07 02:42:00
13,tnuva,279,2015-02-07 18:28:00,342.62717232383795,2015-02-07 13:16:00
14,bituch_leumi,840,2015-02-08 05:22:00,225.03487864801298,2015-02-08 02:09:00
15,yes,660,2015-02-08 18:31:00,371.2201189526039,2015-02-08 12:56:00
16,intel,417,2015-02-09 01:00:00,75.7245358797419,2015-02-09 00:05:00
17,tara,454,2015-02-09 18:31:00,337.89352381485753,2015-02-09 14:33:00
18,iaf,975,2015-02-10 01:52:00,71.63647786015295,2015-02-10 00:55:00
19,angel,88,,238.07252256325796,2015-02-10 13:45:00
20,electricity,223,2015-02-11 08:43:00,525.0696316921596,2015-02-11 01:00:00
21,intel,570,2015-02-11 15:54:00,68.70939823695647,2015-02-11 15:08:00
22,osem,570,2015-02-12 11:07:00,686.5616570669672,2015-02-12 03:29:00
23,hot,112,2015-02-12 19:36:00,343.06565441034763,2015-02-12 14:50:00
24,osem,957,2015-02-13 10:00:00,696.0536484811867,2015-02-13 02:07:00
25,angel,668,2015-02-13 16:00:00,153.66971314081337,2015-02-13 14:05:00
26,angel,934,2015-02-14 01:43:00,104.46252361861289,2015-02-14 00:17:00
27,bituch_leumi,946,2015-02-14 20:10:00,369.3891128405013,2015-02-14 15:38:00
28,osem,973,2015-02-15 02:34:00,196.7993254398314,2015-02-15 00:21:00
29,aminach,184,2015-02-15 17:24:00,216.8033440865238,2015-02-15 14:58:00
30,electricity,3,2015-02-16 05:28:00,220.03665651950436,2015-02-16 02:14:00
31,intel,181,2015-02-16 20:48:00,607.2302654338362,2015-02-16 13:05:00
32,jerusalem_muni,404,2015-02-17 06:32:00,274.9004798417351,2015-02-17 02:56:00
33,jerusalem_muni,531,2015-02-17 19:52:00,546.7646166155362,2015-02-17 13:45:00
34,iaf,605,2015-02-18 07:05:00,569.0899662377946,2015-02-18 00:00:00
35,tara,104,2015-02-18 17:48:00,356.90589423249725,2015-02-18 13:22:00
36,aminach,81,2015-02-19 08:48:00,567.930176259137,2015-02-19 02:25:00
37,electricity,282,2015-02-19 18:42:00,575.4711024481782,2015-02-19 12:09:00
38,hot,307,2015-02-20 01:47:00,39.360641199004256,2015-02-20 01:16:00
39,iaf,250,2015-02-20 19:08:00,418.7039452434076,2015-02-20 13:54:00
40,aminach,155,2015-02-21 07:45:00,586.5174963973599,2015-02-21 01:08:00
41,tara,186,2015-02-21 17:58:00,131.05958284676638,2015-02-21 15:57:00
42,intel,263,2015-02-22 09:43:00,613.3378826518158,2015-02-22 02:24:00
43,angel,686,2015-02-22 13:52:00,37.09793797542645,2015-02-22 13:21:00
44,electricity,880,2015-02-23 04:33:00,277.93801306551893,2015-02-23 01:13:00
45,electricity,906,2015-02-23 19:41:00,549.1337155132907,2015-02-23 12:27:00
46,iaf,684,2015-02-24 07:09:00,423.534097138996,2015-02-24 02:05:00
47,intel,54,2015-02-24 20:46:00,487.68485015619166,2015-02-24 13:09:00
48,tnuva,480,2015-02-25 06:41:00,416.27093422311185,2015-02-25 01:51:00
49,tnuva,164,2015-02-25 16:57:00,399.34441836611245,2015-02-25 12:06:00
50,iaf,527,2015-02-26 04:57:00,310.57453817327223,2015-02-26 00:37:00
51,tnuva,142,2015-02-26 15:43:00,267.3132234797616,2015-02-26 12:32:00
52,tnuva,108,2015-02-27 03:33:00,146.61341067481365,2015-02-27 01:34:00
53,tara,878,2015-02-27 16:20:00,120.94225812400336,2015-02-27 14:28:00
