,customer,driver_id,end_time,km,start_time
0,angel,478,2015-03-01 10:53:00,621.2244068782288,2015-03-01 03:38:00
1,tnuva,607,2015-03-01 17:04:00,223.56264664350775,2015-03-01 14:14:00
2,intel,113,,505.4722746818246,2015-03-02 02:02:00
3,electricity,10,2015-03-02 16:56:00,116.06099940919046,2015-03-02 15:08:00
4,aminach,823,2015-03-03 04:27:00,312.0948291442642,2015-03-03 00:24:00
5,yes,707,2015-03-03 21:36:00,495.5951948040804,2015-03-03 14:05:00
6,tnuva,261,2015-03-04 08:38:00,396.0519420660773,2015-03-04 02:37:00
7,electricity,80,2015-03-04 19:09:00,231.4003689604886,2015-03-04 15:25:00
8,electricity,774,2015-03-05 06:29:00,451.52114791879717,2015-03-05 00:53:00
9,hot,695,2015-03-05 13:04:00,81.90045124814009,2015-03-05 12:05:00
10,osem,670,2015-03-06 02:43:00,161.98300059716883,2015-03-06 00:34:00
11,tnuva,546,2015-03-06 19:38:00,591.5444794147787,2015-03-06 12:23:00
12,tara,231,2015-03-07 10:28:00,473.34348931226276,2015-03-07 03:16:00
13,tara,430,2015-03-07 21:18:00,492.27026556085605,2015-03-07 15:20:00
14,hot,582,2015-03-08 05:47:00,343.76749667793723,2015-03-08 00:31:00
15,hot,13,2015-03-08 14:36:00,179.4626857718631,2015-03-08 12:30:00
16,bituch_leumi,435,2015-03-09 02:48:00,62.050184940773605,2015-03-09 01:55:00
17,bituch_leumi,512,2015-03-09 20:49:00,499.5912978845107,2015-03-09 13:59:00
18,electricity,557,2015-03-10 06:21:00,187.0291126279701,2015-03-10 03:45:00
19,tnuva,9,2015-03-10 16:49:00,295.23659774859294,2015-03-10 13:09:00
20,iaf,165,2015-03-11 10:18:00,575.0693516128061,2015-03-11 03:01:00
21,electricity,572,2015-03-11 17:34:00,311.7573228468024,2015-03-11 13:29:00
22,jerusalem_muni,154,2015-03-12 06:46:00,459.465313111212,2015-03-12 00:02:00
23,electricity,301,2015-03-12 17:12:00,351.8619239251852,2015-03-12 12:33:00
24,bituch_leumi,791,2015-03-13 04:33:00,120.5995036471254,2015-03-13 02:46:00
25,bituch_leumi,334,2015-03-13 20:08:00,1017.8946204608854,2015-03-13 15:11:00
26,jerusalem_muni,127,2015-03-14 04:57:00,176.7071038276334,2015-03-14 02:27:00
27,tnuva,710,2015-03-14 20:31:00,342.25940045624935,2015-03-14 15:10:00
28,hot,239,2015-03-15 04:35:00,77.00857637560966,2015-03-15 03:36:00
29,angel,938,2015-03-15 15:27:00,153.83024747489824,2015-03-15 13:13:00
30,intel,645,2015-03-16 08:49:00,656.8499543784568,2015-03-16 00:56:00
31,jerusalem_muni,967,2015-03-16 19:03:00,331.0516940935606,2015-03-16 14:00:00
32,electricity,455,2015-03-17 01:28:00,276.315806758174,2015-03-17 00:07:00
33,bituch_leumi,787,2015-03-17 22:21:00,585.1046890291469,2015-03-17 14:23:00
34,tara,523,2015-03-18 04:52:00,408.70280784477796,2015-03-18 00:16:00
35,jerusalem_muni,210,2015-03-18 21:28:00,400.81337757271194,2015-03-18 15:11:00
36,hot,828,2015-03-19 02:41:00,130.1769283548556,2015-03-19 00:32:00
37,iaf,807,2015-03-19 16:46:00,323.9910711777286,2015-03-19 12:37:00
38,tnuva,288,2015-03-20 02:13:00,148.96659573064943,2015-03-20 00:02:00
39,bituch_leumi,831,2015-03-20 19:58:00,353.1086695651253,2015-03-20 14:18:00
40,yes,533,2015-03-21 03:55:00,122.24937989566071,2015-03-21 02:28:00
41,electricity,883,,496.8548387382196,2015-03-21 12:49:00
42,aminach,373,2015-03-22 06:56:00,260.9750600653314,2015-03-22 03:37:00
43,jerusalem_muni,334,2015-03-22 18:55:00,361.6869905476164,2015-03-22 14:06:00
44,intel,955,2015-03-23 09:43:00,472.4937817489854,2015-03-23 03:10:00
45,angel,876,2015-03-23 17:52:00,180.93897149865896,2015-03-23 15:33:00
46,osem,580,2015-03-24 07:46:00,537.6199383642861,2015-03-24 01:39:00
47,bituch_leumi,629,2015-03-24 17:54:00,214.02476649751614,2015-03-24 14:27:00
48,jerusalem_muni,694,2015-03-25 08:44:00,386.75363665806447,2015-03-25 02:21:00
49,bituch_leumi,272,2015-03-25 18:37:00,184.5787860722664,2015-03-25 15:33:00
50,hot,827,2015-03-26 07:51:00,400.71207353788213,2015-03-26 01:20:00
51,jerusalem_muni,7,2015-03-26 20:56:00,626.5331312291277,2015-03-26 13:16:00
52,angel,423,2015-03-27 07:54:00,416.7161356877687,2015-03-27 03:01:00
53,hot,135,2015-03-27 18:50:00,386.5183757530525,2015-03-27 14:12:00
