,customer,driver_id,end_time,km,start_time
0,intel,361,2015-01-01 06:05:00,296.9484901505066,2015-01-01 01:21:00
1,electricity,792,2015-01-01 16:35:00,92.23369156138764,2015-01-01 15:08:00
2,osem,273,2015-01-02 03:07:00,139.14890696630437,2015-01-02 01:30:00
3,intel,315,2015-01-02 19:18:00,53.711854345818196,2015-01-02 14:36:00
4,intel,519,2015-01-03 06:17:00,94.63514696446549,2015-01-03 00:42:00
5,iaf,275,2015-01-03 18:00:00,447.8088879997997,2015-01-03 12:56:00
6,angel,168,2015-01-04 03:17:00,194.73011666425288,2015-01-04 00:06:00
7,hot,736,2015-01-04 14:02:00,69.82416751227295,2015-01-04 13:07:00
8,tnuva,743,2015-01-05 08:54:00,473.29695280323534,2015-01-05 02:53:00
9,jerusalem_muni,325,2015-01-05 20:56:00,626.6536577381406,2015-01-05 13:32:00
10,yes,991,2015-01-06 05:05:00,263.5406973812427,2015-01-06 00:58:00
11,bituch_leumi,146,2015-01-06 19:28:00,338.85573935380177,2015-01-06 15:35:00
12,bituch_leumi,63,2015-01-07 05:03:00,440.66932944472285,2015-01-07 00:01:00
13,tnuva,521,2015-01-07 18:52:00,292.0371891098798,2015-01-07 14:19:00
14,intel,917,2015-01-08 02:41:00,162.85506833654185,2015-01-08 00:33:00
15,yes,500,2015-01-08 17:51:00,125.77347121569625,2015-01-08 15:49:00
16,jerusalem_muni,825,2015-01-09 05:16:00,173.35253801670336,2015-01-09 02:51:00
17,bituch_leumi,314,2015-01-09 19:45:00,517.0179477195352,2015-01-09 13:53:00
18,angel,214,2015-01-10 01:09:00,61.754463240772516,2015-01-10 00:22:00
19,aminach,795,2015-01-10 14:07:00,46.04500208305962,2015-01-10 13:29:00
20,jerusalem_muni,962,2015-01-11 03:39:00,58.654373350323425,2015-01-11 02:58:00
21,osem,552,2015-01-11 19:12:00,388.32843785347893,2015-01-11 13:39:00
22,electricity,972,2015-01-12 05:50:00,328.56830924348264,2015-01-12 00:47:00
23,tnuva,935,2015-01-12 14:57:00,121.44096007117253,2015-01-12 13:34:00
24,jerusalem_muni,172,2015-01-13 07:55:00,332.11112230520155,2015-01-13 03:11:00
25,intel,851,2015-01-13 16:23:00,232.28306600330873,2015-01-13 12:52:00
26,osem,263,2015-01-14 04:35:00,268.29052529564456,2015-01-14 00:41:00
27,aminach,676,2015-01-14 17:45:00,403.59898085178213,2015-01-14 12:27:00
28,angel,17,2015-01-15 09:00:00,483.6881202655661,2015-01-15 01:59:00
29,tara,959,2015-01-15 20:21:00,505.3335943546258,2015-01-15 13:30:00
30,bituch_leumi,641,2015-01-16 03:50:00,40.44312539476944,2015-01-16 03:12:00
31,bituch_leumi,340,2015-01-16 20:05:00,397.6513243497576,2015-01-16 15:25:00
32,angel,392,2015-01-17 11:24:00,702.9469047583317,2015-01-17 03:30:00
33,yes,448,2015-01-17 17:34:00,138.42258094067208,2015-01-17 15:21:00
34,iaf,945,2015-01-18 05:02:00,120.22641648242798,2015-01-18 03:21:00
35,electricity,681,2015-01-18 20:06:00,317.4207566021908,2015-01-18 15:06:00
36,tara,389,2015-01-19 07:42:00,348.43286912738733,2015-01-19 03:00:00
37,osem,785,2015-01-19 18:46:00,301.37639348927627,2015-01-19 14:23:00
38,electricity,904,2015-01-20 04:33:00,102.66735365155745,2015-01-20 02:51:00
39,iaf,517,2015-01-20 19:40:00,296.6254045347315,2015-01-20 15:21:00
40,yes,606,2015-01-21 04:48:00,254.32088241829112,2015-01-21 00:54:00
41,tnuva,475,2015-01-21 13:28:00,89.74327134001241,2015-01-21 12:04:00
42,tnuva,716,2015-01-22 05:10:00,345.09737075008604,2015-01-22 00:42:00
43,aminach,195,2015-01-22 17:43:00,297.30164929888105,2015-01-22 13:50:00
44,bituch_leumi,566,2015-01-24 18:37:00,3282.6815995043917,2015-01-23 02:41:00
45,iaf,180,,281.8244925260209,2015-01-23 12:28:00
46,osem,216,2015-01-24 08:33:00,527.6463515218226,2015-01-24 02:19:00
47,yes,32,2015-01-24 15:42:00,110.24320129920332,2015-01-24 14:23:00
48,tara,173,2015-01-25 08:01:00,292.0548243748048,2015-01-25 03:40:00
49,bituch_leumi,845,2015-01-25 19:50:00,321.00799556688986,2015-01-25 15:39:00
50,bituch_leumi,983,2015-01-26 05:21:00,102.50957155504703,2015-01-26 03:49:00
51,tara,435,2015-01-26 21:44:00,478.21152333898203,2015-01-26 14:54:00
52,hot,138,2015-01-27 06:42:00,175.1562091488263,2015-01-27 03:59:00
53,jerusalem_muni,209,2015-01-27 20:11:00,356.6103029778914,2015-01-27 14:22:00
