,customer,driver_id,end_time,km,start_time
0,intel,42,2015-11-01 03:13:00,191.43270266501708,2015-11-01 00:33:00
1,hot,534,2015-11-01 16:52:00,233.18233721663944,2015-11-01 13:05:00
2,aminach,367,2015-11-02 04:18:00,52.19822128224931,2015-11-02 03:26:00
3,angel,7,2015-11-02 20:18:00,435.2607479746516,2015-11-02 15:22:00
4,jerusalem_muni,730,2015-11-03 10:05:00,576.8933602559184,2015-11-03 02:48:00
5,tnuva,291,2015-11-03 16:34:00,279.6042265710936,2015-11-03 12:37:00
6,jerusalem_muni,810,2015-11-04 08:39:00,82.91251177716597,2015-11-04 02:44:00
7,jerusalem_muni,33,2015-11-04 19:12:00,474.2274025960502,2015-11-04 13:31:00
8,tnuva,108,2015-11-05 03:49:00,71.31934936394866,2015-11-05 02:58:00
9,tnuva,542,2015-11-05 15:20:00,84.55731432597565,2015-11-05 14:16:00
10,bituch_leumi,166,2015-11-06 04:46:00,374.991946607743,2015-11-06 00:29:00
11,angel,238,2015-11-06 15:29:00,238.09880184813,2015-11-06 12:47:00
12,yes,793,2015-11-07 04:14:00,149.9112819738306,2015-11-07 02:11:00
13,electricity,643,2015-11-07 18:58:00,556.9352441974482,2015-11-07 12:37:00
14,bituch_leumi,138,2015-11-08 05:35:00,266.0996966096238,2015-11-08 02:28:00
15,jerusalem_muni,593,2015-11-08 17:32:00,363.0401919054363,2015-11-08 12:07:00
16,osem,472,2015-11-09 09:59:00,476.5782800181285,2015-11-09 03:56:00
17,intel,327,2015-11-09 21:01:00,462.1874150668298,2015-11-09 14:10:00
18,electricity,541,2015-11-10 08:54:00,556.013528738443,2015-11-10 01:33:00
19,osem,606,2015-11-10 18:55:00,391.34432355026786,2015-11-10 13:53:00
20,osem,175,2015-11-11 06:21:00,414.4215963059763,2015-11-11 00:14:00
21,electricity,426,2015-11-11 21:01:00,557.5437966289716,2015-11-11 14:48:00
22,yes,974,2015-11-12 02:14:00,84.65517076731996,2015-11-12 01:17:00
23,osem,932,2015-11-12 15:01:00,98.93004923201404,2015-11-12 13:52:00
24,tnuva,936,2015-11-13 03:51:00,157.55757729517495,2015-11-13 01:53:00
25,tara,726,2015-11-13 20:44:00,376.9668944580368,2015-11-13 14:58:00
26,yes,543,2015-11-14 06:56:00,253.7926696688507,2015-11-14 03:44:00
27,iaf,188,2015-11-14 17:34:00,243.6376137925919,2015-11-14 13:56:00
28,bituch_leumi,949,2015-11-15 03:49:00,316.769900230423,2015-11-15 00:02:00
29,angel,676,2015-11-15 15:26:00,164.89651199372278,2015-11-15 12:45:00
30,intel,291,2015-11-16 09:45:00,493.88466252795115,2015-11-16 02:44:00
31,intel,448,2015-11-16 18:51:00,310.4871632104006,2015-11-16 13:50:00
32,osem,894,2015-11-17 04:03:00,253.95595500768383,2015-11-17 00:04:00
33,tara,941,2015-11-17 16:49:00,28.988804933139775,2015-11-17 12:30:00
34,jerusalem_muni,965,2015-11-18 07:46:00,537.4524209704548,2015-11-18 00:07:00
35,angel,266,2015-11-18 20:42:00,485.4417825743197,2015-11-18 14:42:00
36,hot,454,2015-11-19 07:04:00,984.2632573478089,2015-11-19 02:15:00
37,osem,966,2015-11-19 15:37:00,123.602899056872,2015-11-19 13:52:00
38,yes,495,2015-11-20 03:32:00,88.28611534140695,2015-11-20 02:25:00
39,bituch_leumi,570,2015-11-20 17:57:00,175.61745224522465,2015-11-20 15:58:00
40,electricity,841,2015-11-22 18:48:00,3227.073550562825,2015-11-21 02:51:00
41,electricity,183,2015-11-21 21:59:00,558.4099585161701,2015-11-21 14:26:00
42,tara,282,2015-11-22 06:45:00,179.03592158374653,2015-11-22 03:51:00
43,iaf,453,2015-11-22 22:11:00,660.7591809487592,2015-11-22 14:15:00
44,aminach,86,2015-11-23 06:49:00,1135.6241726646472,2015-11-23 00:41:00
45,hot,157,2015-11-23 19:02:00,209.2309817882961,2015-11-23 15:49:00
46,jerusalem_muni,102,2015-11-24 07:40:00,446.2323599476013,2015-11-24 00:44:00
47,yes,294,2015-11-24 17:21:00,201.27700475313281,2015-11-24 14:52:00
48,iaf,127,2015-11-25 08:01:00,602.9669750134484,2015-11-25 00:58:00
49,osem,806,2015-11-25 17:45:00,187.51857183328224,2015-11-25 14:54:00
50,intel,769,2015-11-26 06:08:00,261.31263690939886,2015-11-26 03:04:00
51,aminach,793,2015-11-26 19:45:00,489.33794582280706,2015-11-26 13:49:00
52,tnuva,357,2015-11-27 03:46:00,235.67313501309025,2015-11-27 00:27:00
53,tara,197,2015-11-27 16:16:00,38.38101330995178,2015-11-27 15:39:00
