,customer,driver_id,end_time,km,start_time
0,intel,286,2015-11-01 02:38:00,189.65111447100062,2015-11-01 00:20:00
1,bituch_leumi,345,2015-11-01 20:16:00,289.86433160015565,2015-11-01 15:32:00
2,electricity,187,2015-11-02 03:46:00,151.05411983404505,2015-11-02 01:39:00
3,tnuva,431,2015-11-02 17:49:00,212.04415961695284,2015-11-02 15:00:00
4,aminach,693,2015-11-03 07:37:00,303.67299858549615,2015-11-03 03:34:00
5,angel,497,2015-11-03 15:10:00,149.43659219013372,2015-11-03 13:25:00
6,intel,12,2015-11-04 03:10:00,210.40329077797978,2015-11-04 00:16:00
7,iaf,116,2015-11-04 12:35:00,38.80816569152016,2015-11-04 12:00:00
8,yes,469,2015-11-05 04:04:00,152.56586337122323,2015-11-05 01:33:00
9,jerusalem_muni,678,,47.972159118340166,2015-11-05 14:35:00
10,aminach,5,2015-11-06 05:07:00,286.4264916243776,2015-11-06 01:45:00
11,tnuva,123,2015-11-06 20:22:00,429.6045850762128,2015-11-06 13:17:00
12,intel,589,2015-11-07 02:43:00,226.4584835574861,2015-11-07 00:03:00
13,angel,201,2015-11-07 23:17:00,1650.7552540025044,2015-11-07 15:52:00
14,tnuva,827,2015-11-08 05:22:00,344.9158766238201,2015-11-08 00:14:00
15,iaf,429,2015-11-08 19:17:00,224.92798441996754,2015-11-08 15:59:00
16,tara,842,2015-11-09 07:18:00,298.9247421706282,2015-11-09 02:55:00
17,osem,617,2015-11-09 20:21:00,340.88357012362184,2015-11-09 15:26:00
18,tara,782,2015-11-10 00:37:00,47.127089749848984,2015-11-10 00:01:00
19,yes,535,2015-11-10 13:58:00,53.23932948148263,2015-11-10 13:20:00
20,angel,308,2015-11-11 04:49:00,259.05879691414174,2015-11-11 00:56:00
21,jerusalem_muni,235,2015-11-11 16:26:00,45.55447337128757,2015-11-11 15:45:00
22,iaf,246,2015-11-12 11:15:00,553.5630474585241,2015-11-12 03:53:00
23,hot,960,2015-11-12 17:07:00,332.63619749861886,2015-11-12 12:10:00
24,electricity,522,2015-11-13 08:47:00,417.0440414249951,2015-11-13 02:13:00
25,yes,739,2015-11-13 15:53:00,193.91387212884624,2015-11-13 12:55:00
26,intel,368,2015-11-14 06:34:00,614.541391108477,2015-11-14 03:34:00
27,osem,266,2015-11-14 16:16:00,331.7168075294241,2015-11-14 12:02:00
28,electricity,858,2015-11-15 10:26:00,554.4899115539264,2015-11-15 02:32:00
29,yes,659,2015-11-15 18:03:00,175.94899865748494,2015-11-15 15:44:00
30,jerusalem_muni,731,2015-11-16 02:46:00,144.82527998702741,2015-11-16 00:34:00
31,tnuva,984,2015-11-16 19:55:00,427.79681224558874,2015-11-16 13:18:00
32,hot,179,2015-11-17 05:57:00,277.57427526372624,2015-11-17 02:15:00
33,angel,877,2015-11-17 19:32:00,537.4555669762624,2015-11-17 13:14:00
34,iaf,562,2015-11-18 09:08:00,404.7068390334974,2015-11-18 02:30:00
35,jerusalem_muni,869,2015-11-18 19:31:00,297.17329496693344,2015-11-18 15:23:00
36,tnuva,558,2015-11-19 07:53:00,433.9942002661185,2015-11-19 02:29:00
37,tara,520,2015-11-19 15:29:00,38.97422892726611,2015-11-19 14:57:00
38,jerusalem_muni,953,2015-11-20 02:34:00,146.36113473798903,2015-11-20 00:43:00
39,tnuva,853,2015-11-20 18:43:00,201.58915433295587,2015-11-20 15:25:00
40,aminach,98,2015-11-21 07:43:00,538.8301640709719,2015-11-21 00:59:00
41,aminach,402,2015-11-21 16:10:00,83.57730080933388,2015-11-21 15:13:00
42,angel,602,2015-11-22 04:57:00,108.70586055370829,2015-11-22 03:23:00
43,tara,968,2015-11-22 17:11:00,226.88755005065858,2015-11-22 13:56:00
44,electricity,89,2015-11-23 06:56:00,201.25603189216255,2015-11-23 03:41:00
45,yes,738,2015-11-23 16:30:00,204.34303638385705,2015-11-23 13:19:00
46,aminach,145,2015-11-24 05:42:00,314.426333627868,2015-11-24 01:57:00
47,aminach,552,2015-11-24 16:54:00,254.91076186107622,2015-11-24 12:51:00
48,aminach,447,2015-11-25 05:59:00,229.47024238476877,2015-11-25 03:16:00
49,tara,25,2015-11-25 20:08:00,414.30685424098044,2015-11-25 15:18:00
50,jerusalem_muni,700,2015-11-26 04:35:00,332.3929542161662,2015-11-26 00:20:00
51,angel,819,2015-11-26 16:01:00,143.21240757986948,2015-11-26 14:07:00
52,tnuva,254,2015-11-27 10:28:00,486.0465899100122,2015-11-27 03:50:00
53,hot,768,2015-11-27 18:15:00,358.740872324626,2015-11-27 12:18:00
