,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,838,2015-08-01 09:07:00,457.3666374589456,2015-08-01 02:47:00
1,angel,774,,395.70395423332104,2015-08-01 12:52:00
2,intel,22,2015-08-02 03:41:00,443.021501587913,2015-08-02 01:36:00
3,tnuva,227,2015-08-02 20:32:00,588.3900381924035,2015-08-02 13:16:00
4,hot,294,2015-08-03 07:18:00,434.01000476714717,2015-08-03 00:42:00
5,aminach,543,2015-08-03 19:14:00,379.04269677140735,2015-08-03 13:39:00
6,aminach,107,2015-08-04 07:46:00,417.0604160491825,2015-08-04 03:00:00
7,hot,167,2015-08-04 17:57:00,358.17909960969814,2015-08-04 13:56:00
8,electricity,52,2015-08-05 03:30:00,148.39453859689806,2015-08-05 01:19:00
9,angel,938,2015-08-05 20:56:00,533.8818616263721,2015-08-05 14:09:00
10,intel,453,2015-08-06 07:51:00,456.3985453223414,2015-08-06 01:16:00
11,intel,969,2015-08-06 16:41:00,320.69232196975213,2015-08-06 13:00:00
12,tara,717,2015-08-07 09:16:00,571.8294737617393,2015-08-07 02:17:00
13,jerusalem_muni,728,2015-08-07 20:54:00,493.8512419047427,2015-08-07 13:47:00
14,osem,859,2015-08-08 05:11:00,134.87158482969537,2015-08-08 03:32:00
15,aminach,540,2015-08-08 22:27:00,581.8665610362735,2015-08-08 15:37:00
16,tnuva,298,2015-08-09 08:42:00,484.9699833316601,2015-08-09 02:24:00
17,tara,831,2015-08-09 16:15:00,302.5349619608387,2015-08-09 12:15:00
18,tnuva,294,2015-08-10 05:43:00,253.21613373275275,2015-08-10 01:33:00
19,angel,757,2015-08-12 03:17:00,2718.136137090541,2015-08-10 15:53:00
20,aminach,195,2015-08-10 08:57:00,540.5265107932727,
21,hot,974,2015-08-11 18:09:00,368.7872562187473,2015-08-11 12:38:00
22,iaf,852,2015-08-12 08:07:00,330.99504844882694,2015-08-12 02:46:00
23,tara,46,2015-08-12 15:32:00,199.59310706842388,2015-08-12 13:08:00
24,tnuva,507,2015-08-13 04:24:00,329.7665144770988,2015-08-13 00:34:00
25,hot,499,2015-08-13 15:24:00,212.8345952514888,2015-08-13 13:01:00
26,bituch_leumi,349,2015-08-14 03:37:00,130.4555808283023,2015-08-14 02:10:00
27,angel,604,2015-08-14 16:23:00,65.21274662590896,2015-08-14 15:29:00
28,angel,711,2015-08-15 07:23:00,466.44434178089506,2015-08-15 01:38:00
29,iaf,302,2015-08-15 18:22:00,187.69490090642142,2015-08-15 15:33:00
30,aminach,420,2015-08-16 05:02:00,114.33493983382549,2015-08-16 03:33:00
31,iaf,772,2015-08-16 19:53:00,348.1474871390079,2015-08-16 15:38:00
32,intel,538,2015-08-17 04:09:00,197.5238976972726,2015-08-17 01:39:00
33,iaf,780,2015-08-17 19:02:00,314.1016198195434,2015-08-17 15:04:00
34,iaf,195,2015-08-18 07:44:00,532.5045770019772,2015-08-18 01:04:00
35,osem,767,2015-08-18 20:57:00,546.3430281982927,2015-08-18 13:16:00
36,iaf,685,2015-08-19 08:44:00,510.7999085392911,2015-08-19 02:26:00
37,tnuva,477,2015-08-19 18:28:00,453.1044950257544,2015-08-19 12:59:00
38,intel,403,2015-08-20 06:31:00,359.31044125135776,2015-08-20 01:17:00
39,iaf,356,2015-08-20 18:48:00,350.76328624905403,2015-08-20 14:35:00
40,osem,42,2015-08-21 08:53:00,388.31371211538504,2015-08-21 02:49:00
41,tnuva,548,2015-08-21 18:35:00,338.9684296881958,2015-08-21 14:41:00
42,aminach,542,2015-08-22 10:29:00,548.9428281855963,2015-08-22 03:24:00
43,osem,961,2015-08-22 17:38:00,200.2535292224645,2015-08-22 15:06:00
44,electricity,371,2015-08-23 10:51:00,468.1868827358775,2015-08-23 03:55:00
45,iaf,323,2015-08-23 20:24:00,561.1518547710854,2015-08-23 13:28:00
46,intel,157,2015-08-24 05:02:00,423.0507134488864,2015-08-24 00:14:00
47,tnuva,103,2015-08-24 19:01:00,438.57937723154856,2015-08-24 13:55:00
48,bituch_leumi,394,2015-08-25 07:21:00,429.89799792109744,2015-08-25 02:06:00
49,jerusalem_muni,745,2015-08-25 19:30:00,486.05577124255973,2015-08-25 13:41:00
50,angel,769,2015-08-26 10:34:00,474.9400262934251,2015-08-26 03:14:00
51,yes,966,2015-08-26 19:04:00,219.6137085833702,2015-08-26 15:49:00
52,angel,863,2015-08-27 06:24:00,335.842375181253,2015-08-27 02:36:00
53,iaf,802,2015-08-27 21:14:00,472.6388727978896,2015-08-27 14:05:00
