,customer,driver_id,end_time,km,start_time
0,osem,124,2015-01-01 06:17:00,510.6033609519713,2015-01-01 00:08:00
1,hot,26,2015-01-01 15:22:00,187.97525918340472,2015-01-01 12:37:00
2,electricity,907,2015-01-03 15:26:00,2509.830228485207,2015-01-02 02:59:00
3,intel,919,2015-01-02 21:56:00,681.0301572686213,2015-01-02 13:58:00
4,aminach,353,2015-01-03 06:07:00,260.58330096771533,2015-01-03 03:02:00
5,angel,671,2015-01-03 19:10:00,475.28991659790006,2015-01-03 12:24:00
6,iaf,82,2015-01-04 05:17:00,304.14050298810537,2015-01-04 00:36:00
7,tara,739,2015-01-04 15:42:00,82.18072387546236,2015-01-04 14:22:00
8,bituch_leumi,466,2015-01-05 09:42:00,579.9607177934945,2015-01-05 01:55:00
9,bituch_leumi,718,2015-01-05 18:41:00,365.32493864878467,2015-01-05 14:29:00
10,tara,61,2015-01-06 07:19:00,225.25297208035883,2015-01-06 03:48:00
11,intel,392,2015-01-06 20:59:00,558.7620421327945,2015-01-06 13:33:00
12,osem,445,2015-01-07 11:30:00,695.6007709464604,2015-01-07 03:42:00
13,hot,724,2015-01-07 19:38:00,410.8683600711744,2015-01-07 13:06:00
14,hot,160,2015-01-08 03:28:00,34.2400854969083,2015-01-08 02:57:00
15,jerusalem_muni,97,2015-01-08 22:01:00,565.3828609732029,2015-01-08 14:22:00
16,jerusalem_muni,139,2015-01-09 04:48:00,127.91336742044437,2015-01-09 03:01:00
17,angel,783,2015-01-09 20:44:00,417.2745060240209,2015-01-09 15:33:00
18,iaf,2,2015-01-10 04:56:00,378.2200825780763,2015-01-10 00:01:00
19,electricity,917,2015-01-10 15:18:00,149.8496444279619,2015-01-10 13:06:00
20,bituch_leumi,330,2015-01-11 05:29:00,263.2317878790688,2015-01-11 02:03:00
21,bituch_leumi,916,2015-01-11 19:56:00,395.08452561192473,2015-01-11 14:33:00
22,angel,23,2015-01-12 06:19:00,197.1672322959631,2015-01-12 03:17:00
23,osem,988,2015-01-12 17:09:00,345.21693017426884,2015-01-12 12:27:00
24,jerusalem_muni,113,2015-01-13 05:45:00,210.20031015121623,2015-01-13 02:29:00
25,bituch_leumi,905,2015-01-13 22:01:00,625.5549658048792,2015-01-13 14:09:00
26,electricity,802,2015-01-14 00:58:00,45.46485268816961,2015-01-14 00:27:00
27,osem,476,2015-01-14 20:08:00,422.7638463634227,2015-01-14 14:40:00
28,hot,770,2015-01-15 05:57:00,316.66140702988326,2015-01-15 02:13:00
29,intel,577,2015-01-15 21:09:00,630.1667248110729,2015-01-15 13:16:00
30,iaf,39,2015-01-16 04:40:00,195.63300072601206,2015-01-16 01:46:00
31,intel,875,2015-01-16 17:53:00,276.2908704316196,2015-01-16 13:30:00
32,iaf,260,2015-01-17 10:13:00,539.9967915020652,2015-01-17 02:21:00
33,yes,330,2015-01-17 16:32:00,90.2025820577411,2015-01-17 15:18:00
34,intel,524,2015-01-18 07:39:00,307.43811322866185,2015-01-18 03:36:00
35,yes,429,2015-01-18 14:35:00,111.82604434657682,2015-01-18 12:49:00
36,tnuva,6,2015-01-19 06:11:00,349.2472315344666,2015-01-19 02:15:00
37,angel,60,2015-01-19 18:59:00,339.4605018331424,2015-01-19 13:46:00
38,bituch_leumi,258,2015-01-20 07:19:00,325.5261298088344,2015-01-20 03:41:00
39,intel,26,2015-01-20 20:34:00,526.4086697167426,2015-01-20 14:23:00
40,iaf,914,2015-01-21 04:32:00,175.11544011349721,2015-01-21 01:49:00
41,yes,91,2015-01-21 17:20:00,383.1285584502958,2015-01-21 12:48:00
42,iaf,689,2015-01-22 07:13:00,231.53027836325,2015-01-22 03:37:00
43,electricity,747,2015-01-22 20:21:00,493.90309439240065,2015-01-22 14:30:00
44,tara,284,2015-01-23 03:21:00,79.0515628456692,2015-01-23 02:21:00
45,angel,474,2015-01-23 21:45:00,492.6127154747556,2015-01-23 15:47:00
46,electricity,401,2015-01-24 03:36:00,47.694077855969674,2015-01-24 02:59:00
47,electricity,690,2015-01-24 17:37:00,206.46999457075165,2015-01-24 15:04:00
48,yes,361,2015-01-25 08:31:00,425.5348405869766,2015-01-25 03:14:00
49,jerusalem_muni,135,2015-01-25 18:47:00,227.7626677919783,2015-01-25 15:08:00
50,angel,422,2015-01-26 03:47:00,115.13311467990158,2015-01-26 02:30:00
51,jerusalem_muni,663,2015-01-26 16:38:00,190.56976232344633,2015-01-26 13:45:00
52,intel,569,2015-01-27 05:39:00,263.0675639969189,2015-01-27 02:17:00
53,yes,801,2015-01-27 19:18:00,461.2490442261758,2015-01-27 13:58:00
