,customer,driver_id,end_time,km,start_time
0,tnuva,197,2015-08-01 04:11:00,230.5643505868757,2015-08-01 01:06:00
1,electricity,39,2015-08-01 20:15:00,550.5230906950884,2015-08-01 12:47:00
2,angel,295,2015-08-02 08:52:00,458.46509722295224,2015-08-02 01:42:00
3,tnuva,147,2015-08-04 02:07:00,2289.359394565536,2015-08-02 15:30:00
4,electricity,471,2015-08-03 02:00:00,99.33796864124315,2015-08-03 00:47:00
5,intel,443,2015-08-03 18:22:00,444.45321837777675,2015-08-03 12:01:00
6,jerusalem_muni,827,2015-08-04 08:24:00,511.63647414977777,2015-08-04 01:57:00
7,electricity,557,2015-08-04 13:50:00,77.47576434670607,2015-08-04 12:36:00
8,jerusalem_muni,990,2015-08-05 05:13:00,321.08626173394646,2015-08-05 00:28:00
9,jerusalem_muni,350,2015-08-05 15:34:00,180.30458971708794,2015-08-05 13:08:00
10,jerusalem_muni,867,2015-08-06 08:44:00,402.36421707522595,2015-08-06 03:48:00
11,bituch_leumi,772,2015-08-06 19:08:00,475.23233345128347,2015-08-06 13:25:00
12,tnuva,440,2015-08-07 04:44:00,642.6409768765184,2015-08-07 01:50:00
13,tnuva,565,2015-08-07 20:38:00,505.33177112028835,2015-08-07 14:02:00
14,tnuva,256,2015-08-08 08:31:00,382.2341667461072,2015-08-08 02:34:00
15,hot,42,2015-08-08 20:15:00,342.52726057809303,2015-08-08 14:50:00
16,electricity,197,2015-08-09 08:44:00,379.373844965525,2015-08-09 02:47:00
17,aminach,361,2015-08-09 21:34:00,451.4077816664443,2015-08-09 14:39:00
18,bituch_leumi,526,2015-08-10 10:31:00,615.0309864378181,2015-08-10 03:39:00
19,hot,765,,104.16387981400696,2015-08-10 12:19:00
20,bituch_leumi,423,2015-08-11 06:26:00,296.90712445706407,2015-08-11 02:19:00
21,tara,654,2015-08-11 17:21:00,343.819836387384,2015-08-11 13:31:00
22,tara,833,2015-08-12 04:36:00,179.93757481365563,2015-08-12 02:26:00
23,intel,777,2015-08-12 21:19:00,425.26497230496875,2015-08-12 15:06:00
24,angel,779,2015-08-13 04:02:00,163.3165873982265,2015-08-13 01:28:00
25,yes,369,2015-08-13 22:59:00,438.8821406617388,2015-08-13 15:52:00
26,aminach,404,2015-08-14 08:34:00,335.03377052286174,2015-08-14 03:03:00
27,intel,622,2015-08-14 16:47:00,244.82095555387303,2015-08-14 12:57:00
28,hot,678,2015-08-15 10:06:00,421.8630185508205,2015-08-15 03:36:00
29,aminach,499,2015-08-15 15:32:00,43.307813904036756,2015-08-15 14:54:00
30,intel,696,2015-08-16 06:30:00,97.42571580698707,2015-08-16 00:57:00
31,yes,605,2015-08-16 17:23:00,162.4723341398111,2015-08-16 15:12:00
32,tnuva,864,2015-08-17 09:43:00,449.16259489057137,2015-08-17 02:35:00
33,osem,365,2015-08-17 21:28:00,424.1706169230461,2015-08-17 15:50:00
34,aminach,807,2015-08-19 13:12:00,2916.3387485824887,2015-08-18 00:23:00
35,aminach,234,2015-08-18 19:53:00,305.12243439727587,2015-08-18 15:44:00
36,tara,633,2015-08-19 06:44:00,222.17951762285315,2015-08-19 03:06:00
37,intel,919,2015-08-19 19:12:00,331.0004668620737,2015-08-19 14:48:00
38,yes,924,2015-08-20 07:03:00,226.2721731668052,2015-08-20 03:30:00
39,angel,990,2015-08-20 13:44:00,41.74965303352583,2015-08-20 13:06:00
40,osem,168,2015-08-21 07:04:00,428.702989215144,2015-08-21 00:44:00
41,angel,591,2015-08-21 15:50:00,128.5146075033791,2015-08-21 14:24:00
42,tnuva,756,2015-08-22 07:04:00,366.39738256769294,2015-08-22 02:27:00
43,aminach,641,2015-08-22 23:33:00,477.33614732675113,2015-08-22 15:36:00
44,electricity,425,2015-08-23 05:35:00,357.42565232519263,2015-08-23 01:15:00
45,osem,798,2015-08-23 17:52:00,150.51030125395883,2015-08-23 15:31:00
46,jerusalem_muni,237,2015-08-24 08:14:00,458.0537306353745,2015-08-24 02:35:00
47,osem,375,2015-08-24 19:28:00,405.34325550493685,2015-08-24 14:47:00
48,bituch_leumi,572,2015-08-25 07:40:00,511.4558353953489,2015-08-25 00:41:00
49,tnuva,303,2015-08-25 16:16:00,166.51552002535647,2015-08-25 14:23:00
50,jerusalem_muni,429,2015-08-26 02:46:00,61.26518347676499,2015-08-26 02:03:00
51,iaf,472,2015-08-26 17:05:00,94.18144898387219,2015-08-26 15:49:00
52,iaf,470,2015-08-27 05:05:00,374.3717491560948,2015-08-27 00:18:00
53,aminach,617,2015-08-27 13:24:00,37.89603443463861,2015-08-27 12:51:00
