,customer,driver_id,end_time,km,start_time
0,angel,433,2015-08-01 08:08:00,387.9860682897755,2015-08-01 03:42:00
1,yes,665,2015-08-01 20:30:00,1083.580452778096,2015-08-01 14:43:00
2,iaf,582,2015-08-02 07:08:00,407.9402255527315,2015-08-02 02:28:00
3,tnuva,197,2015-08-02 18:20:00,289.1821504863046,2015-08-02 14:59:00
4,electricity,15,2015-08-03 05:52:00,472.9660510383794,2015-08-03 00:17:00
5,hot,540,2015-08-03 20:42:00,585.8176088751659,2015-08-03 12:44:00
6,tnuva,370,2015-08-04 04:28:00,138.00633956375154,2015-08-04 02:40:00
7,tnuva,19,2015-08-04 16:22:00,312.6415357963834,2015-08-04 12:23:00
8,angel,580,2015-08-05 10:05:00,572.9686964122021,2015-08-05 02:56:00
9,yes,242,2015-08-05 17:31:00,177.59228696210948,2015-08-05 14:37:00
10,iaf,707,2015-08-06 02:38:00,322.06045921428375,2015-08-06 01:15:00
11,electricity,399,2015-08-06 16:24:00,180.09216647446507,2015-08-06 14:17:00
12,bituch_leumi,313,2015-08-07 06:10:00,200.72112713726793,2015-08-07 03:52:00
13,jerusalem_muni,958,2015-08-07 20:15:00,406.4453891116238,2015-08-07 13:49:00
14,bituch_leumi,774,2015-08-08 09:27:00,588.1665870541901,2015-08-08 02:30:00
15,angel,512,2015-08-08 15:19:00,99.67573524852253,2015-08-08 13:40:00
16,jerusalem_muni,754,2015-08-09 08:50:00,516.0119753757932,2015-08-09 02:51:00
17,jerusalem_muni,789,2015-08-09 17:02:00,170.4972341321758,2015-08-09 14:38:00
18,intel,811,2015-08-10 01:35:00,84.42326147358492,2015-08-10 00:35:00
19,intel,984,2015-08-10 21:55:00,412.13474799779584,2015-08-10 15:28:00
20,intel,247,2015-08-11 02:24:00,72.39008765720402,2015-08-11 01:34:00
21,tara,234,2015-08-11 18:34:00,373.7709491225424,2015-08-11 14:11:00
22,jerusalem_muni,799,2015-08-12 09:52:00,523.2759043643816,2015-08-12 02:54:00
23,intel,159,2015-08-12 17:52:00,192.07934305698677,2015-08-12 15:38:00
24,electricity,628,2015-08-13 07:32:00,519.7919680705238,2015-08-13 01:03:00
25,osem,761,2015-08-13 18:10:00,360.77773589048445,2015-08-13 12:27:00
26,aminach,177,2015-08-14 04:22:00,190.36373881812142,2015-08-14 01:22:00
27,jerusalem_muni,345,2015-08-14 19:28:00,411.8076315434024,2015-08-14 13:37:00
28,aminach,874,2015-08-15 07:32:00,282.46903587153975,2015-08-15 03:04:00
29,tara,370,2015-08-15 17:30:00,191.74528483739715,2015-08-15 14:23:00
30,hot,607,2015-08-16 04:31:00,288.3323471161254,2015-08-16 01:10:00
31,angel,361,2015-08-16 21:45:00,414.36285041647585,2015-08-16 15:34:00
32,tara,825,2015-08-17 05:20:00,222.8557982927868,2015-08-17 02:27:00
33,intel,357,2015-08-17 18:53:00,446.75017674015635,2015-08-17 12:04:00
34,iaf,297,2015-08-18 05:00:00,113.1763158189958,2015-08-18 03:11:00
35,tnuva,984,2015-08-18 22:02:00,455.3384295091597,2015-08-18 15:28:00
36,electricity,77,2015-08-19 08:09:00,593.8039543023732,2015-08-19 00:35:00
37,angel,331,2015-08-19 20:22:00,352.53356769369685,2015-08-19 15:14:00
38,bituch_leumi,610,2015-08-20 05:56:00,360.49756777175816,2015-08-20 00:23:00
39,yes,876,2015-08-20 16:56:00,196.99361595209797,2015-08-20 13:42:00
40,osem,603,2015-08-21 03:41:00,191.3587370961489,2015-08-21 01:01:00
41,bituch_leumi,365,2015-08-21 14:59:00,105.01982109673628,2015-08-21 13:27:00
42,yes,589,2015-08-22 06:24:00,418.65208159325596,2015-08-22 00:47:00
43,hot,112,2015-08-22 16:29:00,68.56168988042243,2015-08-22 15:39:00
44,osem,367,2015-08-23 05:15:00,307.8225702260214,2015-08-23 01:32:00
45,electricity,391,2015-08-23 16:22:00,281.8904394804973,2015-08-23 12:46:00
46,aminach,123,2015-08-24 07:20:00,538.2698498481327,2015-08-24 00:59:00
47,aminach,919,2015-08-24 16:31:00,140.4748445103429,2015-08-24 14:35:00
48,iaf,988,2015-08-25 04:32:00,244.88932010314494,2015-08-25 01:45:00
49,bituch_leumi,704,2015-08-25 18:22:00,181.90385519473782,2015-08-25 15:43:00
50,tnuva,834,2015-08-26 11:27:00,531.771922106832,2015-08-26 03:54:00
51,osem,653,2015-08-26 16:24:00,353.65403190506595,2015-08-26 12:07:00
52,electricity,222,2015-08-27 05:41:00,171.72167246996287,2015-08-27 02:51:00
53,jerusalem_muni,335,2015-08-27 16:30:00,171.036524853274,2015-08-27 13:50:00
