,customer,driver_id,end_time,km,start_time
0,yes,494,2015-01-01 08:18:00,370.399191326427,2015-01-01 02:26:00
1,tnuva,92,2015-01-01 16:41:00,140.44174707027648,2015-01-01 14:59:00
2,electricity,464,2015-01-02 05:38:00,235.50412331271377,2015-01-02 02:44:00
3,tnuva,700,2015-01-02 15:55:00,304.26990448464085,2015-01-02 12:03:00
4,angel,313,2015-01-03 08:46:00,586.7323008242787,2015-01-03 01:09:00
5,aminach,65,2015-01-03 20:32:00,612.5316205796112,2015-01-03 12:58:00
6,hot,290,2015-01-04 07:50:00,615.1694304269703,2015-01-04 00:45:00
7,osem,777,2015-01-04 16:08:00,39.83915442977417,2015-01-04 15:36:00
8,jerusalem_muni,813,2015-01-05 04:31:00,81.00069808614572,2015-01-05 03:21:00
9,yes,162,2015-01-05 18:33:00,378.381219159968,2015-01-05 13:00:00
10,tara,917,2015-01-06 08:39:00,685.1434415391246,2015-01-06 00:46:00
11,bituch_leumi,572,2015-01-06 20:33:00,508.4865649995451,2015-01-06 13:46:00
12,tara,471,2015-01-07 05:32:00,238.14827221739841,2015-01-07 02:14:00
13,tara,675,2015-01-07 17:41:00,271.50911727882453,2015-01-07 13:34:00
14,osem,350,2015-01-08 05:18:00,351.1950617029045,2015-01-08 00:25:00
15,osem,497,2015-01-08 20:31:00,374.3460037783955,2015-01-08 15:46:00
16,intel,159,2015-01-09 07:13:00,371.478306858061,2015-01-09 01:54:00
17,iaf,241,2015-01-09 19:49:00,280.60479477715717,2015-01-09 15:39:00
18,iaf,703,2015-01-10 08:34:00,343.34045155674335,2015-01-10 03:50:00
19,hot,607,2015-01-10 14:50:00,142.63932743403146,2015-01-10 12:34:00
20,tnuva,294,2015-01-11 04:35:00,269.83414394968196,2015-01-11 00:09:00
21,tnuva,992,2015-01-11 14:18:00,72.9470778077806,2015-01-11 13:08:00
22,angel,757,2015-01-12 04:58:00,22.041778399175485,2015-01-12 01:21:00
23,yes,478,2015-01-12 20:36:00,390.73629319941716,2015-01-12 14:36:00
24,hot,265,2015-01-13 08:56:00,482.3501453315558,2015-01-13 01:10:00
25,iaf,899,2015-01-13 14:21:00,139.770721675316,2015-01-13 12:39:00
26,hot,675,2015-01-14 08:55:00,1201.7066644543727,2015-01-14 03:39:00
27,electricity,402,2015-01-14 19:43:00,449.45817450989773,2015-01-14 12:29:00
28,yes,850,2015-01-15 04:44:00,146.6499742686706,2015-01-15 02:22:00
29,electricity,968,2015-01-15 20:11:00,417.0639634010678,2015-01-15 13:56:00
30,aminach,251,2015-01-16 06:48:00,25.56244698993147,2015-01-16 03:54:00
31,bituch_leumi,891,2015-01-16 15:49:00,110.71335714565166,2015-01-16 14:25:00
32,electricity,287,2015-01-17 05:33:00,251.58917803704682,2015-01-17 02:19:00
33,iaf,931,2015-01-17 19:21:00,342.2008262698,2015-01-17 15:00:00
34,electricity,380,2015-01-18 05:59:00,320.1306273067778,2015-01-18 01:10:00
35,bituch_leumi,690,2015-01-18 14:58:00,80.19648713295325,2015-01-18 13:47:00
36,aminach,606,2015-01-19 05:09:00,228.74997076349842,2015-01-19 02:28:00
37,tnuva,49,2015-01-19 16:06:00,170.57628497439293,2015-01-19 13:22:00
38,osem,898,2015-01-20 06:00:00,162.26862639055685,2015-01-20 03:32:00
39,electricity,977,2015-01-20 21:27:00,471.9497786108688,2015-01-20 13:49:00
40,aminach,598,2015-01-21 01:05:00,81.09910037166927,2015-01-21 00:04:00
41,osem,56,2015-01-21 20:06:00,294.76082181018364,2015-01-21 15:44:00
42,bituch_leumi,751,2015-01-22 02:43:00,139.04252309779923,2015-01-22 01:01:00
43,osem,298,2015-01-22 15:57:00,144.91988540610024,2015-01-22 13:44:00
44,yes,773,2015-01-23 11:04:00,689.4249400100658,2015-01-23 03:21:00
45,iaf,554,2015-01-23 14:20:00,198.65491245982525,2015-01-23 12:07:00
46,tnuva,301,2015-01-24 07:15:00,452.1917217574228,2015-01-24 00:20:00
47,iaf,403,2015-01-24 22:24:00,504.8815248787692,2015-01-24 15:33:00
48,jerusalem_muni,803,2015-01-25 07:19:00,370.78257518022014,2015-01-25 02:46:00
49,iaf,499,2015-01-25 19:38:00,482.6094521086027,2015-01-25 13:37:00
50,osem,783,2015-01-26 02:16:00,157.35164076257584,2015-01-26 00:06:00
51,aminach,874,2015-01-26 16:44:00,250.83320966548547,2015-01-26 13:46:00
52,angel,730,2015-01-27 07:44:00,537.7656587418852,2015-01-27 00:39:00
53,hot,830,2015-01-27 17:34:00,429.05110694599347,2015-01-27 12:25:00
