,customer,driver_id,end_time,km,start_time
0,osem,224,2015-05-01 09:24:00,379.30611798484404,2015-05-01 03:25:00
1,tnuva,725,2015-05-01 19:39:00,600.0495578647534,2015-05-01 12:47:00
2,electricity,982,2015-05-02 02:12:00,112.84038986399607,2015-05-02 00:49:00
3,intel,956,2015-05-02 20:08:00,402.1938687444971,2015-05-02 15:31:00
4,tnuva,708,2015-05-03 08:01:00,533.7382622250788,2015-05-03 01:34:00
5,yes,873,2015-05-03 17:27:00,209.74534960920434,2015-05-03 14:58:00
6,iaf,823,2015-05-04 05:18:00,361.03043589778844,2015-05-04 01:07:00
7,angel,480,2015-05-04 19:10:00,511.6650360782269,2015-05-04 12:43:00
8,aminach,229,2015-05-05 08:37:00,461.54562284454636,2015-05-05 01:13:00
9,tara,965,2015-05-05 17:32:00,245.2400530015141,2015-05-05 14:33:00
10,bituch_leumi,567,2015-05-06 08:51:00,498.8034453999351,2015-05-06 01:26:00
11,bituch_leumi,207,2015-05-06 19:15:00,491.0616550379522,2015-05-06 13:32:00
12,iaf,69,2015-05-07 09:56:00,516.5820328023028,2015-05-07 03:23:00
13,tara,369,2015-05-07 17:23:00,40.62384031577347,2015-05-07 12:42:00
14,hot,331,2015-05-08 08:21:00,379.07523432397,2015-05-08 02:55:00
15,aminach,776,2015-05-08 20:07:00,492.2585864344959,2015-05-08 13:58:00
16,iaf,120,2015-05-09 06:11:00,373.5014048075072,2015-05-09 01:36:00
17,iaf,410,2015-05-08 21:52:00,564.8375733718109,
18,osem,520,2015-05-10 07:44:00,372.68247907532145,2015-05-10 02:16:00
19,jerusalem_muni,725,2015-05-10 17:47:00,193.53587177208752,2015-05-10 14:46:00
20,bituch_leumi,444,2015-05-11 08:42:00,296.12281985258176,2015-05-11 03:51:00
21,tnuva,895,2015-05-11 18:12:00,141.56323709603555,2015-05-11 15:56:00
22,yes,347,2015-05-12 00:41:00,48.68931937691405,2015-05-12 00:03:00
23,yes,359,2015-05-12 22:43:00,535.810547067543,2015-05-12 14:44:00
24,bituch_leumi,579,2015-05-13 04:13:00,237.82943215843744,2015-05-13 01:00:00
25,tnuva,867,2015-05-13 19:23:00,480.1230637909301,2015-05-13 13:32:00
26,yes,107,2015-05-14 06:14:00,239.49960905157252,2015-05-14 03:26:00
27,iaf,296,2015-05-14 20:14:00,440.09801455107106,2015-05-14 14:19:00
28,intel,182,2015-05-15 05:35:00,398.6786678455881,2015-05-15 00:02:00
29,hot,845,2015-05-15 18:24:00,439.90766850831324,2015-05-15 12:20:00
30,jerusalem_muni,59,2015-05-16 08:18:00,570.3870960931132,2015-05-16 00:51:00
31,jerusalem_muni,335,2015-05-16 18:19:00,305.34250542030736,2015-05-16 14:39:00
32,hot,494,2015-05-17 02:29:00,84.62892588948078,2015-05-17 01:23:00
33,hot,868,2015-05-17 19:37:00,501.770671047525,2015-05-17 12:59:00
34,bituch_leumi,160,2015-05-18 07:27:00,322.83343320079814,2015-05-18 03:36:00
35,intel,762,2015-05-18 19:43:00,492.313823031409,2015-05-18 12:21:00
36,jerusalem_muni,299,2015-05-19 07:15:00,314.18099573693047,2015-05-19 02:23:00
37,hot,697,2015-05-19 19:53:00,470.0764240551195,2015-05-19 14:19:00
38,intel,520,2015-05-20 05:47:00,417.0571754516394,2015-05-20 00:00:00
39,hot,824,2015-05-20 17:50:00,352.1416679064861,2015-05-20 12:34:00
40,electricity,712,2015-05-21 06:49:00,525.530673010738,2015-05-21 00:14:00
41,tara,109,2015-05-21 19:53:00,364.37096677732757,2015-05-21 15:38:00
42,yes,951,2015-05-23 13:17:00,2446.4383050813503,2015-05-22 00:28:00
43,hot,385,2015-05-22 14:08:00,83.12526974342366,2015-05-22 12:49:00
44,angel,819,2015-05-23 09:14:00,475.52617160125766,2015-05-23 03:12:00
45,osem,75,2015-05-23 14:25:00,53.95874427801229,2015-05-23 13:34:00
46,jerusalem_muni,614,2015-05-24 06:38:00,444.9657621399378,2015-05-24 00:47:00
47,intel,405,2015-05-24 17:38:00,251.08414731981514,2015-05-24 13:54:00
48,aminach,189,2015-05-25 08:17:00,461.06412497927937,2015-05-25 01:12:00
49,tara,866,2015-05-25 21:05:00,673.4317455464634,2015-05-25 13:07:00
50,iaf,532,2015-05-26 08:26:00,312.890514256126,2015-05-26 03:54:00
51,tara,695,2015-05-26 17:55:00,445.74025177049214,2015-05-26 12:35:00
52,yes,422,2015-05-27 10:37:00,573.5475003561289,2015-05-27 03:54:00
53,osem,972,2015-05-27 21:04:00,427.3714623325388,2015-05-27 14:26:00
