,customer,driver_id,end_time,km,start_time
0,electricity,767,2015-03-01 02:45:00,73.38170769378502,2015-03-01 01:41:00
1,osem,164,2015-03-01 20:16:00,367.5094796094481,2015-03-01 14:49:00
2,aminach,507,2015-03-02 07:18:00,341.640187813069,2015-03-02 03:22:00
3,tnuva,492,2015-03-02 20:03:00,312.3435315012167,2015-03-02 15:01:00
4,intel,981,2015-03-03 07:33:00,315.9982552008152,2015-03-03 03:23:00
5,tara,588,2015-03-03 15:40:00,238.81499377120647,2015-03-03 12:47:00
6,tnuva,991,2015-03-04 04:27:00,207.58858298630457,2015-03-04 02:06:00
7,bituch_leumi,900,2015-03-04 15:19:00,52.59692571134793,2015-03-04 14:40:00
8,tara,948,2015-03-05 04:52:00,208.30090252106223,2015-03-05 01:25:00
9,intel,470,2015-03-05 18:51:00,329.84368705601884,2015-03-05 13:32:00
10,jerusalem_muni,46,2015-03-06 05:15:00,241.69653321505572,2015-03-06 02:29:00
11,tnuva,801,2015-03-06 20:17:00,444.3599597734443,2015-03-06 14:22:00
12,tnuva,907,2015-03-07 06:18:00,334.21932757831814,2015-03-07 01:48:00
13,osem,710,2015-03-07 18:52:00,483.4877845431739,2015-03-07 12:26:00
14,intel,847,2015-03-08 09:24:00,651.2144061315923,2015-03-08 01:47:00
15,bituch_leumi,117,2015-03-08 21:28:00,432.77623582954783,2015-03-08 14:47:00
16,iaf,416,2015-03-09 04:26:00,179.9269085282142,2015-03-09 03:34:00
17,jerusalem_muni,808,2015-03-09 18:30:00,194.03528353878238,2015-03-09 15:50:00
18,angel,828,2015-03-10 02:28:00,153.23553899118482,2015-03-10 00:33:00
19,yes,79,2015-03-10 20:07:00,403.4181711176154,2015-03-10 14:00:00
20,yes,392,2015-03-11 07:32:00,307.7031073236055,2015-03-11 02:49:00
21,tnuva,464,2015-03-11 17:31:00,424.9246901606682,2015-03-11 12:43:00
22,jerusalem_muni,573,2015-03-12 01:27:00,87.96079952642883,2015-03-12 00:10:00
23,hot,338,2015-03-12 20:07:00,577.8970584853645,2015-03-12 13:09:00
24,aminach,582,2015-03-13 10:05:00,502.13266267824844,2015-03-13 03:12:00
25,jerusalem_muni,609,2015-03-13 20:39:00,585.6530083809413,2015-03-13 13:24:00
26,osem,408,2015-03-14 04:59:00,316.18031017163196,2015-03-14 00:26:00
27,tnuva,940,2015-03-14 13:19:00,52.505353877787115,2015-03-14 12:40:00
28,bituch_leumi,629,2015-03-15 04:03:00,259.89635228159557,2015-03-15 01:01:00
29,angel,152,2015-03-15 21:38:00,422.6565257155804,2015-03-15 14:43:00
30,aminach,229,2015-03-16 04:56:00,148.6373710400382,2015-03-16 03:06:00
31,iaf,670,2015-03-16 17:18:00,376.50549994183217,2015-03-16 12:32:00
32,intel,240,2015-03-17 09:21:00,441.1421051833609,2015-03-17 02:52:00
33,yes,431,2015-03-17 17:28:00,327.6869052084353,2015-03-17 13:39:00
34,angel,386,2015-03-18 05:32:00,326.43440923925044,2015-03-18 01:47:00
35,tara,1,2015-03-18 20:29:00,487.0551965623764,2015-03-18 13:34:00
36,jerusalem_muni,423,2015-03-19 05:05:00,396.2214134448685,2015-03-19 00:04:00
37,electricity,320,2015-03-19 19:36:00,355.10116677683067,2015-03-19 14:55:00
38,electricity,235,2015-03-20 05:30:00,300.3634567099303,2015-03-20 01:35:00
39,bituch_leumi,846,2015-03-20 14:59:00,110.58304728694297,2015-03-20 13:45:00
40,yes,786,2015-03-21 04:24:00,287.54739336074056,2015-03-21 01:09:00
41,osem,52,2015-03-21 16:28:00,103.45909499428926,2015-03-21 14:52:00
42,yes,636,2015-03-22 07:30:00,529.525962052045,2015-03-22 01:00:00
43,angel,720,2015-03-22 15:29:00,231.0369272727642,2015-03-22 12:35:00
44,osem,632,2015-03-23 06:10:00,418.9871217607795,2015-03-23 01:09:00
45,osem,149,2015-03-23 19:37:00,282.3685211145679,2015-03-23 15:04:00
46,hot,738,2015-03-24 07:38:00,470.7253620327688,2015-03-24 02:00:00
47,hot,464,2015-03-24 14:09:00,123.96874992661779,2015-03-24 12:21:00
48,bituch_leumi,279,2015-03-25 07:12:00,517.964273320824,2015-03-25 01:11:00
49,tnuva,245,2015-03-25 17:19:00,282.9889017673343,2015-03-25 12:50:00
50,bituch_leumi,470,2015-03-26 03:19:00,54.35258162414378,2015-03-26 02:39:00
51,hot,752,2015-03-26 17:52:00,294.6331055259137,2015-03-26 13:27:00
52,jerusalem_muni,769,2015-03-27 07:15:00,441.6657640859422,2015-03-27 01:13:00
53,electricity,521,2015-03-27 16:21:00,248.1852338673829,2015-03-27 13:03:00
