,customer,driver_id,end_time,km,start_time
0,osem,117,2015-04-01 10:17:00,534.2021081101544,2015-04-01 02:53:00
1,yes,153,2015-04-01 19:54:00,569.15560574309,2015-04-01 12:28:00
2,iaf,424,2015-04-02 06:48:00,407.7679333988452,2015-04-02 01:47:00
3,iaf,865,2015-04-02 16:58:00,234.2685142035784,2015-04-02 13:36:00
4,angel,577,2015-04-03 04:06:00,180.51667419399203,2015-04-03 01:17:00
5,jerusalem_muni,603,2015-04-03 15:05:00,61.93050143159156,2015-04-03 14:11:00
6,angel,701,2015-04-04 08:10:00,542.1133557520833,2015-04-04 01:51:00
7,intel,696,2015-04-04 18:59:00,429.17114641146185,2015-04-04 13:36:00
8,tara,149,2015-04-05 05:18:00,392.24808830688,2015-04-05 00:38:00
9,aminach,836,2015-04-05 16:03:00,87.99642946889846,2015-04-05 14:47:00
10,tara,60,2015-04-06 03:20:00,134.77600497265578,2015-04-06 01:29:00
11,aminach,144,2015-04-06 17:55:00,149.8732261886943,2015-04-06 15:52:00
12,iaf,642,2015-04-07 03:45:00,231.59815859852242,2015-04-07 00:56:00
13,tnuva,879,2015-04-07 20:02:00,475.1223313922074,2015-04-07 14:41:00
14,aminach,37,2015-04-08 02:55:00,180.09404483998395,2015-04-08 00:50:00
15,aminach,36,2015-04-08 17:20:00,199.4856402498689,2015-04-08 14:02:00
16,intel,680,2015-04-09 05:18:00,261.38570612033993,2015-04-09 01:28:00
17,jerusalem_muni,556,2015-04-09 16:31:00,182.4398917096427,2015-04-09 13:52:00
18,angel,330,2015-04-10 01:56:00,57.99613201542522,2015-04-10 01:02:00
19,aminach,185,2015-04-10 15:42:00,226.17950562983302,2015-04-10 12:38:00
20,jerusalem_muni,336,2015-04-11 04:56:00,218.9847665480778,2015-04-11 01:58:00
21,tnuva,204,2015-04-11 20:51:00,378.01219723831866,2015-04-11 15:09:00
22,osem,244,2015-04-12 07:14:00,374.8806462940763,2015-04-12 01:07:00
23,aminach,626,2015-04-12 16:56:00,193.32605783312533,2015-04-12 14:16:00
24,tara,573,2015-04-13 04:17:00,240.34652852254408,2015-04-13 00:21:00
25,aminach,814,2015-04-13 19:12:00,339.19887862489026,2015-04-13 14:40:00
26,angel,352,2015-04-14 08:16:00,281.7583453295412,2015-04-14 03:44:00
27,iaf,954,2015-04-14 22:34:00,454.3962556671584,2015-04-14 15:49:00
28,electricity,552,2015-04-15 06:06:00,278.0726124537493,2015-04-15 02:14:00
29,aminach,749,2015-04-15 19:28:00,424.85916461447175,2015-04-15 12:38:00
30,osem,737,2015-04-16 07:20:00,486.40215970061604,2015-04-16 01:19:00
31,hot,244,2015-04-16 14:10:00,126.40652811855277,2015-04-16 12:39:00
32,aminach,753,2015-04-17 02:58:00,69.88841323428349,2015-04-17 02:10:00
33,bituch_leumi,214,2015-04-17 19:54:00,644.369659349003,2015-04-17 12:43:00
34,intel,990,2015-04-18 03:51:00,189.52467321408523,2015-04-18 01:08:00
35,jerusalem_muni,835,2015-04-18 17:34:00,344.7550159513121,2015-04-18 12:46:00
36,electricity,182,2015-04-19 06:19:00,339.9055070878345,2015-04-19 01:33:00
37,tnuva,286,2015-04-19 19:15:00,487.9202430590874,2015-04-19 13:27:00
38,tnuva,660,2015-04-20 09:21:00,432.52237109039334,2015-04-20 03:43:00
39,osem,659,2015-04-20 12:41:00,50.35881922134552,2015-04-20 12:03:00
40,yes,406,2015-04-21 07:01:00,395.2151441735591,2015-04-21 02:37:00
41,intel,830,2015-04-21 17:37:00,223.19891609730473,2015-04-21 14:03:00
42,jerusalem_muni,821,2015-04-22 08:47:00,452.28013385453,2015-04-22 03:45:00
43,iaf,113,2015-04-22 19:55:00,469.2661800262408,2015-04-22 14:23:00
44,electricity,430,2015-04-23 08:27:00,389.61545699589846,2015-04-23 03:24:00
45,yes,221,2015-04-23 18:00:00,321.16309015781815,2015-04-23 12:53:00
46,aminach,967,2015-04-24 11:12:00,465.6937342297352,2015-04-24 03:39:00
47,iaf,165,2015-04-24 20:05:00,597.3897637197362,2015-04-24 13:24:00
48,yes,672,2015-04-25 08:59:00,429.7283444676878,2015-04-25 03:31:00
49,electricity,538,2015-04-25 22:15:00,551.4221034715453,2015-04-25 15:44:00
50,electricity,58,2015-04-26 07:29:00,489.4373819594917,2015-04-26 01:02:00
51,tnuva,751,2015-04-26 20:52:00,458.6016987187276,2015-04-26 14:45:00
52,electricity,879,2015-04-27 04:50:00,169.00540914663105,2015-04-27 02:41:00
53,angel,603,2015-04-27 16:38:00,183.4908047847577,2015-04-27 13:37:00
