,customer,driver_id,end_time,km,start_time
0,aminach,143,2015-12-01 10:26:00,437.5900023760525,2015-12-01 03:24:00
1,iaf,129,2015-12-01 19:24:00,403.46298463931845,2015-12-01 14:16:00
2,yes,699,2015-12-02 04:59:00,220.93794009552735,2015-12-02 02:10:00
3,aminach,321,2015-12-02 19:35:00,351.38268674150777,2015-12-02 14:52:00
4,angel,262,2015-12-03 08:54:00,427.8918960844568,2015-12-03 02:03:00
5,tnuva,298,2015-12-02 17:46:00,195.47537705570522,
6,tnuva,503,2015-12-03 06:36:00,297.86014307952763,
7,angel,342,2015-12-04 19:02:00,481.2204291269261,2015-12-04 13:04:00
8,jerusalem_muni,416,2015-12-05 07:04:00,385.3897178109213,2015-12-05 02:23:00
9,iaf,857,2015-12-05 16:20:00,228.67663817605364,2015-12-05 13:22:00
10,hot,348,2015-12-06 05:02:00,128.24596249244954,2015-12-06 03:03:00
11,jerusalem_muni,834,2015-12-06 16:33:00,59.46359498596643,2015-12-06 15:51:00
12,hot,674,2015-12-07 04:14:00,113.66321134216736,2015-12-07 02:22:00
13,jerusalem_muni,72,2015-12-07 15:23:00,218.03468053541303,2015-12-07 12:04:00
14,electricity,688,2015-12-08 07:55:00,313.08563304054263,2015-12-08 03:01:00
15,jerusalem_muni,771,2015-12-08 16:18:00,152.23577944761007,2015-12-08 14:20:00
16,aminach,789,2015-12-09 05:09:00,138.63532060012426,2015-12-09 03:27:00
17,aminach,137,2015-12-09 19:51:00,668.4373820050863,2015-12-09 12:22:00
18,intel,251,2015-12-10 02:37:00,60.3509286688648,2015-12-10 01:47:00
19,electricity,402,2015-12-10 19:36:00,340.55376169517405,2015-12-10 15:31:00
20,bituch_leumi,227,2015-12-11 02:36:00,104.96161649035349,2015-12-11 01:19:00
21,tara,414,2015-12-11 15:56:00,83.35804610896125,2015-12-11 14:35:00
22,intel,821,2015-12-12 03:49:00,180.65910015961856,2015-12-12 01:32:00
23,iaf,948,2015-12-14 04:36:00,3036.4932968232465,2015-12-12 12:44:00
24,yes,456,2015-12-13 03:27:00,156.70064265761923,2015-12-13 01:17:00
25,tara,49,2015-12-13 17:06:00,214.16396496434598,2015-12-13 13:50:00
26,osem,405,2015-12-14 07:40:00,570.885286414854,2015-12-14 01:14:00
27,iaf,429,2015-12-14 14:59:00,190.3958967172389,2015-12-14 12:49:00
28,osem,714,2015-12-15 05:36:00,272.3413710532276,2015-12-15 02:33:00
29,aminach,807,2015-12-15 17:04:00,306.32891971703526,2015-12-15 12:59:00
30,electricity,984,2015-12-16 05:07:00,257.2206102330991,2015-12-16 02:11:00
31,osem,166,2015-12-16 20:34:00,474.3744480636095,2015-12-16 12:54:00
32,iaf,654,2015-12-17 04:51:00,301.08003315768696,2015-12-17 00:05:00
33,hot,412,2015-12-17 16:12:00,113.55617018974438,2015-12-17 14:41:00
34,yes,697,2015-12-18 10:03:00,536.7895243024503,2015-12-18 03:51:00
35,electricity,195,2015-12-18 20:44:00,528.5722819271849,2015-12-18 12:56:00
36,aminach,43,2015-12-19 03:43:00,66.38913013159869,2015-12-19 02:53:00
37,electricity,870,2015-12-19 15:56:00,287.9885069497857,2015-12-19 12:02:00
38,jerusalem_muni,240,2015-12-20 08:13:00,320.2315962334351,2015-12-20 03:27:00
39,osem,358,2015-12-20 15:12:00,93.61758654732566,2015-12-20 13:49:00
40,hot,116,2015-12-21 07:14:00,366.48324773394125,2015-12-21 01:30:00
41,tnuva,597,2015-12-21 15:56:00,149.95761126646738,2015-12-21 13:48:00
42,aminach,573,2015-12-22 09:19:00,537.1852363188066,2015-12-22 02:51:00
43,angel,115,2015-12-22 15:39:00,211.01993396958014,2015-12-22 12:43:00
44,hot,95,2015-12-23 03:35:00,197.1425536554617,2015-12-23 00:27:00
45,angel,39,2015-12-23 17:26:00,306.44592729845755,2015-12-23 13:35:00
46,tara,785,2015-12-24 05:54:00,282.38736166780797,2015-12-24 02:00:00
47,osem,864,2015-12-24 17:19:00,160.5349330201265,2015-12-24 15:23:00
48,electricity,384,2015-12-25 05:44:00,335.6885179819998,2015-12-25 00:56:00
49,osem,939,2015-12-25 22:27:00,601.4229688879014,2015-12-25 15:03:00
50,aminach,514,2015-12-26 04:44:00,327.45660807897724,2015-12-26 00:48:00
51,iaf,938,2015-12-26 21:09:00,418.59905170751165,2015-12-26 14:52:00
52,bituch_leumi,679,2015-12-27 06:18:00,29.578613005839745,2015-12-27 03:28:00
53,hot,609,2015-12-27 14:30:00,74.14204184305673,2015-12-27 13:22:00
