,customer,driver_id,end_time,km,start_time
0,iaf,732,2015-09-01 06:32:00,224.4494150964912,2015-09-01 03:16:00
1,tara,434,2015-09-01 16:05:00,130.4130281670173,2015-09-01 14:01:00
2,angel,393,2015-09-02 09:10:00,527.9400368630147,2015-09-02 02:49:00
3,hot,41,2015-09-02 18:47:00,216.1765360262356,2015-09-02 15:52:00
4,jerusalem_muni,306,2015-09-03 05:37:00,108.48044039541388,2015-09-03 03:53:00
5,jerusalem_muni,149,2015-09-03 19:48:00,499.8024006866712,2015-09-03 14:08:00
6,hot,916,2015-09-04 06:53:00,290.17947286116794,2015-09-04 03:36:00
7,yes,129,2015-09-04 23:17:00,536.501164218121,2015-09-04 15:25:00
8,electricity,728,2015-09-05 04:09:00,145.48420882780107,2015-09-05 02:29:00
9,jerusalem_muni,620,2015-09-05 13:41:00,82.15808052418981,2015-09-05 12:25:00
10,jerusalem_muni,395,2015-09-06 05:59:00,485.5301334255985,2015-09-06 00:32:00
11,hot,17,,86.83206908878165,2015-09-06 14:33:00
12,intel,638,,338.7868376048407,2015-09-07 03:49:00
13,aminach,189,2015-09-07 14:46:00,99.78487498774312,2015-09-07 13:08:00
14,jerusalem_muni,849,2015-09-08 06:02:00,363.95816353186666,2015-09-08 01:19:00
15,bituch_leumi,108,2015-09-08 17:42:00,950.0539999597352,2015-09-08 13:39:00
16,hot,634,2015-09-09 08:15:00,402.3341572241782,2015-09-09 02:18:00
17,hot,557,,301.12358392974045,2015-09-09 15:54:00
18,hot,315,2015-09-10 07:12:00,367.17853255581355,2015-09-10 01:59:00
19,electricity,913,2015-09-10 21:29:00,463.92130123625293,2015-09-10 14:00:00
20,osem,349,2015-09-11 05:46:00,24.108761621261184,2015-09-11 03:52:00
21,jerusalem_muni,29,2015-09-11 19:44:00,249.29972969688268,2015-09-11 15:39:00
22,intel,316,2015-09-12 07:59:00,370.24418974479534,2015-09-12 03:14:00
23,aminach,830,2015-09-12 14:46:00,56.9522517470661,2015-09-12 13:51:00
24,hot,507,2015-09-13 05:15:00,174.3988387007435,2015-09-13 02:47:00
25,tnuva,825,2015-09-13 22:39:00,638.0898622901772,2015-09-13 14:43:00
26,tnuva,18,2015-09-14 08:56:00,675.3841859943776,2015-09-14 01:10:00
27,tnuva,436,2015-09-14 16:31:00,353.5100957732823,2015-09-14 12:23:00
28,tara,643,2015-09-15 09:12:00,394.2441246660507,2015-09-15 03:57:00
29,aminach,872,2015-09-15 18:52:00,180.81716430147335,2015-09-15 15:53:00
30,tara,340,2015-09-16 05:22:00,1106.6597295840647,2015-09-16 00:19:00
31,tara,560,2015-09-16 21:37:00,509.5406421371393,2015-09-16 14:24:00
32,jerusalem_muni,46,2015-09-17 03:24:00,185.8399300230245,2015-09-17 00:50:00
33,electricity,84,2015-09-17 14:07:00,69.11139769522464,2015-09-17 13:06:00
34,aminach,696,2015-09-18 04:10:00,272.78273963147194,2015-09-18 00:10:00
35,angel,821,2015-09-18 12:50:00,46.5678107576284,2015-09-18 12:14:00
36,osem,88,2015-09-19 01:33:00,71.45958111885676,2015-09-19 00:24:00
37,tnuva,1,2015-09-19 19:02:00,368.4327604652473,2015-09-19 13:59:00
38,intel,244,2015-09-20 10:36:00,409.15076113014817,2015-09-20 03:49:00
39,jerusalem_muni,981,2015-09-20 15:11:00,86.47065030536352,2015-09-20 14:07:00
40,aminach,371,2015-09-21 06:09:00,484.7649029329765,2015-09-21 00:02:00
41,intel,451,2015-09-21 19:30:00,244.1354418477813,2015-09-21 15:34:00
42,tnuva,347,2015-09-22 01:46:00,80.5759290728299,2015-09-22 00:49:00
43,yes,363,2015-09-22 19:41:00,477.39272910042007,2015-09-22 13:11:00
44,iaf,644,2015-09-23 09:41:00,474.23627118879955,2015-09-23 03:50:00
45,osem,749,2015-09-23 18:20:00,295.6393576847377,2015-09-23 14:48:00
46,hot,420,2015-09-24 04:38:00,240.53832865110198,2015-09-24 00:51:00
47,angel,182,2015-09-24 15:55:00,227.67189893822564,2015-09-24 12:57:00
48,hot,571,2015-09-25 02:11:00,133.74875291822724,2015-09-25 00:41:00
49,electricity,52,2015-09-25 19:54:00,343.70478108269657,2015-09-25 14:51:00
50,hot,310,2015-09-26 08:31:00,493.30413417388775,2015-09-26 02:48:00
51,iaf,374,2015-09-26 14:34:00,107.53232286331183,2015-09-26 13:03:00
52,yes,260,2015-09-27 08:11:00,624.1835200249297,2015-09-27 00:20:00
53,tnuva,95,2015-09-27 20:00:00,574.8249192557844,2015-09-27 13:25:00
