,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,657,2015-07-01 06:17:00,235.6824316100278,2015-07-01 02:49:00
1,intel,764,2015-07-01 21:34:00,425.49736033136185,2015-07-01 15:51:00
2,tara,346,2015-07-02 09:05:00,373.0024683856443,2015-07-02 03:29:00
3,intel,711,2015-07-02 17:13:00,217.64804495143247,2015-07-02 14:19:00
4,tnuva,616,2015-07-03 03:03:00,121.5261654934883,2015-07-03 01:03:00
5,angel,334,2015-07-03 17:36:00,194.66102739175454,2015-07-03 15:06:00
6,tnuva,257,2015-07-04 07:00:00,313.4892629045187,2015-07-04 02:09:00
7,intel,55,2015-07-04 21:24:00,486.62747406921,2015-07-04 13:56:00
8,electricity,520,2015-07-05 03:43:00,132.2889853446276,2015-07-05 02:10:00
9,yes,487,2015-07-05 18:02:00,336.78176303964204,2015-07-05 13:20:00
10,osem,558,2015-07-06 06:23:00,437.58714201981354,2015-07-06 01:29:00
11,angel,250,2015-07-05 18:58:00,473.5852737293371,
12,hot,109,2015-07-07 06:13:00,283.41298669019477,2015-07-07 02:46:00
13,intel,650,2015-07-07 19:16:00,540.4187225733905,2015-07-07 13:14:00
14,tara,763,2015-07-08 05:16:00,338.56414188366494,2015-07-08 00:25:00
15,bituch_leumi,430,2015-07-08 16:15:00,188.52707542235618,2015-07-08 13:46:00
16,bituch_leumi,418,2015-07-09 09:19:00,408.1534038044514,2015-07-09 02:50:00
17,electricity,788,2015-07-09 15:40:00,198.7723343301551,2015-07-09 12:27:00
18,electricity,481,2015-07-10 06:59:00,226.32805218403183,2015-07-10 03:54:00
19,electricity,988,2015-07-10 20:40:00,377.1519847866971,2015-07-10 15:23:00
20,osem,767,2015-07-11 03:05:00,114.55166168510492,2015-07-11 01:33:00
21,hot,813,2015-07-11 16:19:00,176.42095770263003,2015-07-11 14:03:00
22,osem,727,2015-07-12 08:19:00,428.8986854129214,2015-07-12 02:25:00
23,tnuva,999,2015-07-12 19:53:00,616.991794455873,2015-07-12 12:37:00
24,electricity,390,2015-07-13 07:13:00,504.3940347018841,2015-07-13 00:08:00
25,tara,29,2015-07-13 20:32:00,641.685995616259,2015-07-13 13:16:00
26,bituch_leumi,438,2015-07-14 03:30:00,157.64299361825027,2015-07-14 01:21:00
27,yes,803,2015-07-14 17:00:00,279.4560518866296,2015-07-14 13:20:00
28,iaf,70,2015-07-15 04:27:00,1054.1155649306554,2015-07-15 00:01:00
29,yes,102,2015-07-15 16:11:00,176.09138422521144,2015-07-15 14:01:00
30,bituch_leumi,983,2015-07-16 06:57:00,356.6116573916098,2015-07-16 01:16:00
31,bituch_leumi,500,2015-07-16 15:09:00,54.12913093406318,2015-07-16 14:23:00
32,electricity,288,2015-07-17 08:35:00,586.5678525359908,2015-07-17 00:40:00
33,osem,600,2015-07-17 16:42:00,257.9572637738544,2015-07-17 13:12:00
34,osem,875,2015-07-18 09:50:00,565.4633661883055,2015-07-18 01:53:00
35,aminach,170,2015-07-18 19:01:00,266.36840150180734,2015-07-18 15:09:00
36,tnuva,504,2015-07-19 05:41:00,349.5854963888352,2015-07-19 00:34:00
37,bituch_leumi,365,2015-07-19 14:57:00,38.80129522138582,2015-07-19 14:27:00
38,hot,931,2015-07-20 07:02:00,413.0888070323766,2015-07-20 02:14:00
39,intel,847,2015-07-20 15:41:00,145.60312336428058,2015-07-20 13:50:00
40,intel,525,2015-07-21 04:17:00,282.5668279234842,2015-07-21 01:04:00
41,osem,730,2015-07-21 18:51:00,419.0371513150711,2015-07-21 13:25:00
42,electricity,705,2015-07-22 02:11:00,84.20121562182969,2015-07-22 01:02:00
43,osem,249,2015-07-22 15:53:00,59.24186917010415,2015-07-22 14:59:00
44,hot,532,2015-07-23 03:37:00,303.89098890733936,2015-07-23 00:13:00
45,bituch_leumi,537,2015-07-23 20:29:00,427.0662746094847,2015-07-23 15:11:00
46,electricity,301,2015-07-24 09:48:00,492.13091863848547,2015-07-24 03:13:00
47,tnuva,579,2015-07-24 19:55:00,504.25566080453194,2015-07-24 13:08:00
48,hot,885,2015-07-25 01:31:00,84.23520604080073,2015-07-25 00:13:00
49,hot,1,2015-07-25 20:25:00,350.3635321113289,2015-07-25 15:40:00
50,electricity,287,2015-07-26 03:33:00,135.86528128896546,2015-07-26 01:47:00
51,osem,497,2015-07-26 18:18:00,430.0598671642283,2015-07-26 12:08:00
52,bituch_leumi,258,2015-07-27 06:07:00,503.900875635315,2015-07-27 00:30:00
53,intel,64,2015-07-27 16:31:00,98.2245481553956,2015-07-27 15:22:00
