,customer,driver_id,end_time,km,start_time
0,yes,504,2015-09-01 02:46:00,190.37851612090836,2015-09-01 00:29:00
1,tara,86,2015-09-01 21:56:00,417.3176262841073,2015-09-01 15:37:00
2,tara,372,2015-09-02 05:38:00,149.2483949999241,2015-09-02 03:23:00
3,bituch_leumi,433,2015-09-02 20:17:00,415.2033197869987,2015-09-02 15:29:00
4,aminach,344,2015-09-03 05:24:00,159.40662557094592,2015-09-03 03:28:00
5,electricity,409,2015-09-03 19:50:00,542.0801283308137,2015-09-03 13:35:00
6,angel,383,2015-09-04 03:17:00,79.96552970905475,2015-09-04 02:20:00
7,tara,621,2015-09-04 18:39:00,363.961548452043,2015-09-04 14:25:00
8,tara,1,2015-09-05 08:04:00,401.4008818483889,2015-09-05 02:30:00
9,yes,983,2015-09-05 16:00:00,57.75435782652108,2015-09-05 15:14:00
10,jerusalem_muni,354,2015-09-06 09:01:00,339.341455284471,2015-09-06 03:54:00
11,electricity,441,2015-09-06 20:24:00,549.9674372783608,2015-09-06 12:37:00
12,osem,240,2015-09-07 03:25:00,46.132820225294346,2015-09-07 02:49:00
13,bituch_leumi,280,2015-09-07 18:14:00,380.4359800490247,2015-09-07 13:03:00
14,yes,905,,52.7760296965211,2015-09-08 00:21:00
15,tara,24,2015-09-08 14:41:00,159.97518025058025,2015-09-08 12:32:00
16,aminach,909,2015-09-09 06:49:00,450.618531229436,2015-09-09 00:15:00
17,osem,643,2015-09-09 19:52:00,418.35094587985304,2015-09-09 14:59:00
18,tara,747,2015-09-10 05:23:00,340.43725978117993,2015-09-10 00:32:00
19,hot,830,2015-09-10 19:38:00,398.7644356134939,2015-09-10 15:00:00
20,yes,225,2015-09-11 03:40:00,150.65255020187863,2015-09-11 01:13:00
21,iaf,412,2015-09-11 21:15:00,539.3464507902855,2015-09-11 14:27:00
22,bituch_leumi,582,2015-09-12 07:40:00,576.4880603740685,2015-09-12 00:15:00
23,hot,835,2015-09-12 19:09:00,453.5967439610754,2015-09-12 12:58:00
24,iaf,24,2015-09-13 04:21:00,227.10358542365788,2015-09-13 01:46:00
25,tnuva,889,2015-09-13 17:06:00,110.87037375881407,2015-09-13 15:51:00
26,bituch_leumi,745,2015-09-14 08:22:00,445.6772742065701,2015-09-14 02:29:00
27,hot,537,2015-09-14 17:28:00,310.7419635751385,2015-09-14 13:30:00
28,tara,79,2015-09-15 05:26:00,293.9214962087574,2015-09-15 02:10:00
29,aminach,154,2015-09-15 20:23:00,462.46107390713365,2015-09-15 14:37:00
30,tara,385,2015-09-16 06:12:00,1120.8639016753423,2015-09-16 00:15:00
31,aminach,48,2015-09-16 17:27:00,376.1571486131052,2015-09-16 12:05:00
32,intel,912,2015-09-17 04:10:00,187.05368993729022,2015-09-17 01:52:00
33,iaf,747,2015-09-17 20:43:00,527.6641727204075,2015-09-17 14:25:00
34,electricity,528,2015-09-18 10:03:00,568.790892931594,2015-09-18 02:53:00
35,tnuva,236,2015-09-18 20:52:00,565.515425584452,2015-09-18 13:26:00
36,intel,930,2015-09-19 10:53:00,484.5566123119234,2015-09-19 02:58:00
37,tnuva,325,2015-09-19 14:55:00,182.07877461456872,2015-09-19 12:12:00
38,aminach,158,2015-09-20 07:02:00,255.59144288520704,2015-09-20 03:47:00
39,tara,686,2015-09-20 15:41:00,242.29015301034536,2015-09-20 12:41:00
40,iaf,427,2015-09-21 09:07:00,656.4128745314663,2015-09-21 01:38:00
41,yes,825,2015-09-21 15:55:00,38.212503501961805,2015-09-21 15:17:00
42,yes,826,2015-09-22 03:52:00,131.0919637397382,2015-09-22 01:55:00
43,osem,727,2015-09-22 18:35:00,509.96846525126836,2015-09-22 12:30:00
44,yes,543,2015-09-23 10:50:00,606.6284251388809,2015-09-23 03:29:00
45,hot,857,2015-09-23 16:46:00,169.5220035976236,2015-09-23 14:32:00
46,tara,442,2015-09-24 07:18:00,232.61326539409043,2015-09-24 03:54:00
47,iaf,590,2015-09-24 22:24:00,493.4562442227943,2015-09-24 15:44:00
48,bituch_leumi,286,2015-09-25 08:53:00,330.1393262081802,2015-09-25 03:56:00
49,yes,36,2015-09-25 21:13:00,608.6751519931039,2015-09-25 14:10:00
50,osem,919,2015-09-26 04:38:00,167.26917366484963,2015-09-26 01:51:00
51,electricity,772,2015-09-26 18:49:00,348.8982545435552,2015-09-26 14:12:00
52,yes,322,2015-09-27 07:31:00,440.8393987143777,2015-09-27 00:46:00
53,angel,651,2015-09-27 18:33:00,324.1574479629183,2015-09-27 13:34:00
