,customer,driver_id,end_time,km,start_time
0,electricity,474,2015-04-01 04:38:00,150.37682955192918,2015-04-01 02:47:00
1,osem,49,2015-04-01 13:15:00,79.85107733419173,2015-04-01 12:11:00
2,iaf,766,2015-04-02 08:13:00,343.5301355029202,2015-04-02 03:57:00
3,electricity,94,2015-04-02 17:39:00,154.96507016471276,2015-04-02 15:13:00
4,osem,668,2015-04-03 05:02:00,186.2099419538105,2015-04-03 02:29:00
5,tara,570,2015-04-03 16:38:00,215.40284216753207,2015-04-03 14:11:00
6,osem,93,2015-04-04 06:57:00,230.3094035296066,2015-04-04 03:29:00
7,electricity,450,2015-04-04 18:18:00,176.9281055945188,2015-04-04 15:24:00
8,intel,945,2015-04-05 06:51:00,448.0769716195402,2015-04-05 00:15:00
9,jerusalem_muni,991,2015-04-05 14:19:00,133.66661347145129,2015-04-05 12:43:00
10,tnuva,856,2015-04-06 02:23:00,123.33209162038546,2015-04-06 00:34:00
11,osem,362,2015-04-06 14:35:00,47.04276319092992,2015-04-06 13:57:00
12,tara,33,2015-04-07 09:35:00,562.1593268946256,2015-04-07 01:45:00
13,tnuva,974,2015-04-07 18:58:00,595.751274691716,2015-04-07 12:14:00
14,iaf,378,2015-04-08 08:12:00,601.317286014361,2015-04-08 01:23:00
15,hot,462,2015-04-08 21:01:00,432.5656206644876,2015-04-08 15:24:00
16,tnuva,506,2015-04-09 08:02:00,646.4819373477228,2015-04-09 00:24:00
17,intel,539,2015-04-09 13:00:00,66.09023282420456,2015-04-09 12:01:00
18,intel,750,2015-04-10 09:52:00,471.8207865071074,2015-04-10 02:21:00
19,bituch_leumi,959,2015-04-10 19:23:00,459.3568184691759,2015-04-10 13:31:00
20,iaf,744,2015-04-11 08:27:00,457.48685559832506,2015-04-11 01:07:00
21,electricity,737,2015-04-11 16:41:00,254.51205407515818,2015-04-11 13:34:00
22,intel,612,2015-04-12 07:32:00,381.88009278370055,2015-04-12 02:37:00
23,iaf,911,2015-04-12 13:29:00,36.93047793973979,2015-04-12 12:57:00
24,yes,251,2015-04-13 03:39:00,197.5734036167616,2015-04-13 00:31:00
25,tnuva,689,2015-04-13 13:36:00,46.06079631256597,2015-04-13 13:05:00
26,hot,297,2015-04-14 05:28:00,304.5846086765855,2015-04-14 01:45:00
27,yes,76,2015-04-14 17:59:00,269.14177256641403,2015-04-14 14:57:00
28,electricity,257,2015-04-15 03:31:00,188.91143733164787,2015-04-15 00:29:00
29,yes,705,2015-04-15 16:21:00,245.67640438503506,2015-04-15 12:36:00
30,tara,384,2015-04-16 06:54:00,281.52021640324017,2015-04-16 02:41:00
31,osem,969,2015-04-16 22:04:00,635.4997577951605,2015-04-16 14:39:00
32,hot,944,2015-04-17 07:39:00,457.4728697130165,2015-04-17 01:10:00
33,bituch_leumi,907,2015-04-17 18:54:00,371.30922004839243,2015-04-17 12:51:00
34,jerusalem_muni,255,2015-04-18 09:55:00,592.5962779750657,2015-04-18 02:36:00
35,jerusalem_muni,866,2015-04-18 16:17:00,261.48731614461633,2015-04-18 13:03:00
36,aminach,673,2015-04-19 02:22:00,123.63494862325739,2015-04-19 00:34:00
37,yes,561,2015-04-19 18:58:00,196.64696306079134,2015-04-19 15:47:00
38,bituch_leumi,722,2015-04-20 04:51:00,73.80100840298651,2015-04-20 03:43:00
39,angel,433,2015-04-20 19:14:00,298.28713404254063,2015-04-20 15:26:00
40,yes,675,2015-04-21 09:36:00,483.0803041619535,2015-04-21 03:35:00
41,iaf,210,2015-04-21 17:23:00,268.5655618518694,2015-04-21 14:22:00
42,yes,194,2015-04-22 07:11:00,586.2566364819959,2015-04-22 00:20:00
43,intel,903,2015-04-22 14:02:00,128.00378199080168,2015-04-22 12:07:00
44,jerusalem_muni,568,2015-04-23 07:22:00,224.6277590316755,2015-04-23 03:57:00
45,intel,12,2015-04-23 22:54:00,537.6475824931152,2015-04-23 15:57:00
46,yes,274,2015-04-24 03:07:00,144.36650175119948,2015-04-24 01:26:00
47,tara,330,2015-04-24 17:36:00,192.36199844836275,2015-04-24 14:56:00
48,tara,858,2015-04-25 11:31:00,584.8868748271451,2015-04-25 03:42:00
49,electricity,956,2015-04-25 16:56:00,247.21521536842303,2015-04-25 13:53:00
50,iaf,511,2015-04-26 09:55:00,462.5740618561964,2015-04-26 03:19:00
51,intel,295,2015-04-26 22:00:00,84.49388002021598,2015-04-26 15:27:00
52,bituch_leumi,939,2015-04-27 10:23:00,586.236259311979,2015-04-27 03:32:00
53,iaf,166,2015-04-27 17:28:00,125.30202606662839,2015-04-27 15:38:00
