,customer,driver_id,end_time,km,start_time
0,tara,651,2015-06-01 03:42:00,278.9011353586166,2015-06-01 00:09:00
1,osem,155,2015-06-01 15:05:00,186.92936843343182,2015-06-01 12:56:00
2,electricity,877,2015-06-02 07:57:00,257.2627648048207,2015-06-02 03:45:00
3,hot,148,2015-06-02 18:11:00,193.18916253088543,2015-06-02 15:48:00
4,electricity,637,2015-06-03 10:04:00,406.6089560799948,2015-06-03 03:52:00
5,hot,102,2015-06-03 21:54:00,547.5252293644724,2015-06-03 15:18:00
6,iaf,523,2015-06-04 05:43:00,164.20245650271363,2015-06-04 03:16:00
7,intel,117,2015-06-04 21:05:00,426.66707681004857,2015-06-04 15:29:00
8,yes,311,2015-06-05 02:41:00,171.0514492055618,2015-06-05 00:06:00
9,iaf,371,2015-06-05 18:22:00,317.87385253225517,2015-06-05 14:18:00
10,yes,629,2015-06-06 06:24:00,196.44307380396734,2015-06-06 03:21:00
11,osem,176,2015-06-06 21:40:00,645.7602098085661,2015-06-06 13:51:00
12,iaf,32,2015-06-07 09:47:00,390.5529618729903,2015-06-07 03:32:00
13,osem,903,2015-06-07 16:46:00,311.4674224381626,2015-06-07 12:49:00
14,iaf,194,2015-06-08 07:18:00,387.3279297007679,2015-06-08 00:53:00
15,hot,346,2015-06-08 20:02:00,358.86533320909945,2015-06-08 14:26:00
16,jerusalem_muni,267,2015-06-09 05:51:00,351.3580109114088,2015-06-09 01:43:00
17,jerusalem_muni,889,2015-06-09 14:25:00,121.10116472341647,2015-06-09 12:46:00
18,yes,780,,330.53920838235797,2015-06-10 03:35:00
19,electricity,896,2015-06-10 19:28:00,473.6453672247357,2015-06-10 12:00:00
20,tnuva,951,2015-06-11 08:18:00,403.2231359372612,2015-06-11 03:44:00
21,tnuva,298,2015-06-11 21:10:00,526.2761675950685,2015-06-11 13:45:00
22,bituch_leumi,841,2015-06-12 09:45:00,474.7049949133348,2015-06-12 02:29:00
23,aminach,985,2015-06-12 19:42:00,249.77701000283002,2015-06-12 15:33:00
24,tara,64,2015-06-13 08:34:00,483.57202036433563,2015-06-13 01:30:00
25,tara,770,2015-06-13 20:11:00,394.591344037561,2015-06-13 14:22:00
26,tnuva,249,2015-06-14 06:02:00,266.7942918723857,2015-06-14 02:00:00
27,tnuva,817,2015-06-14 22:01:00,551.0816534511886,2015-06-14 15:22:00
28,angel,480,2015-06-15 04:06:00,173.86952626808463,2015-06-15 01:55:00
29,iaf,763,2015-06-15 23:43:00,615.7431259091545,2015-06-15 15:53:00
30,jerusalem_muni,187,2015-06-16 03:22:00,227.23347200383753,2015-06-16 00:38:00
31,yes,657,2015-06-16 21:10:00,400.42334799554317,2015-06-16 15:00:00
32,tnuva,577,2015-06-17 10:45:00,471.4388260601749,2015-06-17 03:49:00
33,intel,815,2015-06-17 16:27:00,49.83201147161191,2015-06-17 15:48:00
34,bituch_leumi,71,2015-06-18 09:24:00,414.45597108468553,2015-06-18 03:53:00
35,bituch_leumi,435,2015-06-18 21:01:00,392.90517418492703,2015-06-18 15:30:00
36,electricity,996,2015-06-19 07:38:00,454.5210704083613,2015-06-19 00:32:00
37,intel,768,2015-06-19 22:46:00,510.6806119106089,2015-06-19 15:32:00
38,electricity,489,2015-06-20 06:53:00,417.3158550255655,2015-06-20 01:00:00
39,osem,466,2015-06-20 16:30:00,105.12072797865464,2015-06-20 15:13:00
40,angel,940,2015-06-21 04:33:00,178.12671552318818,2015-06-21 01:35:00
41,tnuva,451,2015-06-21 16:31:00,65.46638021679294,2015-06-21 15:46:00
42,jerusalem_muni,44,2015-06-22 06:09:00,269.17516845491724,2015-06-22 02:56:00
43,angel,782,2015-06-22 14:32:00,59.52817277371895,2015-06-22 13:48:00
44,yes,724,2015-06-23 01:53:00,90.81717044202325,2015-06-23 00:27:00
45,angel,217,2015-06-23 21:39:00,492.1131667536566,2015-06-23 14:48:00
46,intel,697,2015-06-24 04:23:00,155.89076302432366,2015-06-24 01:55:00
47,aminach,120,2015-06-24 20:39:00,524.5300474793107,2015-06-24 13:57:00
48,jerusalem_muni,31,2015-06-25 07:10:00,329.0038232787482,2015-06-25 03:19:00
49,hot,744,2015-06-25 15:39:00,36.616236177128435,2015-06-25 15:03:00
50,bituch_leumi,283,2015-06-26 05:41:00,307.60509958318977,2015-06-26 01:23:00
51,iaf,112,2015-06-26 21:18:00,574.795085965869,2015-06-26 13:59:00
52,aminach,762,2015-06-27 10:01:00,488.8734551554861,2015-06-27 03:14:00
53,hot,725,2015-06-27 17:12:00,377.90434846231244,2015-06-27 12:34:00
