,customer,driver_id,end_time,km,start_time
0,iaf,240,2015-10-01 09:02:00,373.5654896646272,2015-10-01 02:55:00
1,intel,820,2015-10-01 16:06:00,66.16760434505578,2015-10-01 15:08:00
2,yes,368,2015-10-02 05:01:00,221.61896803669333,2015-10-02 01:59:00
3,iaf,396,2015-10-02 18:15:00,374.4729750966532,2015-10-02 12:14:00
4,jerusalem_muni,967,2015-10-03 07:29:00,519.9679091813877,2015-10-03 00:56:00
5,jerusalem_muni,723,2015-10-03 19:24:00,365.8367963313501,2015-10-03 14:33:00
6,iaf,925,2015-10-04 01:03:00,47.68339834596841,2015-10-04 00:21:00
7,tara,236,2015-10-04 15:22:00,153.64782858511973,2015-10-04 13:36:00
8,jerusalem_muni,613,2015-10-05 09:47:00,580.0648594760572,2015-10-05 02:16:00
9,osem,811,2015-10-05 21:04:00,473.2154588991547,2015-10-05 14:31:00
10,tara,868,2015-10-06 09:10:00,374.88822616970526,2015-10-06 03:43:00
11,hot,647,2015-10-06 17:55:00,261.9120056479121,2015-10-06 14:25:00
12,tnuva,516,2015-10-07 06:52:00,328.0275238574151,2015-10-07 02:19:00
13,tnuva,268,2015-10-07 17:46:00,292.04453480778744,2015-10-07 13:42:00
14,yes,562,2015-10-08 07:05:00,411.0774091376073,2015-10-08 01:43:00
15,tnuva,211,2015-10-08 18:16:00,446.421924751493,2015-10-08 12:48:00
16,yes,38,2015-10-09 01:39:00,103.03402065769332,2015-10-09 00:16:00
17,jerusalem_muni,854,2015-10-09 16:44:00,298.11579178028325,2015-10-09 13:05:00
18,yes,481,2015-10-10 07:27:00,515.6095376962462,2015-10-10 00:24:00
19,electricity,40,2015-10-10 19:20:00,457.0319259862885,2015-10-10 14:00:00
20,aminach,209,2015-10-11 06:50:00,289.4306703647828,2015-10-11 03:28:00
21,tara,4,2015-10-11 16:09:00,132.00599790402373,2015-10-11 14:00:00
22,osem,426,2015-10-12 07:30:00,445.8836801356028,2015-10-12 00:21:00
23,osem,173,2015-10-12 19:09:00,486.31724084686255,2015-10-12 12:13:00
24,hot,790,2015-10-13 06:20:00,409.7829347841148,2015-10-13 00:57:00
25,bituch_leumi,432,2015-10-13 18:19:00,234.1611887998079,2015-10-13 14:38:00
26,electricity,441,2015-10-14 03:54:00,77.7566863095843,2015-10-14 02:50:00
27,tara,3,2015-10-14 21:36:00,471.7734697858157,2015-10-14 15:45:00
28,tara,296,2015-10-15 08:08:00,426.6847709405369,2015-10-15 03:01:00
29,bituch_leumi,319,2015-10-15 17:45:00,378.63644386522867,2015-10-15 12:57:00
30,tnuva,201,2015-10-16 10:03:00,469.6240887735649,2015-10-16 02:27:00
31,hot,334,2015-10-16 17:10:00,248.04760250254046,2015-10-16 13:51:00
32,iaf,154,2015-10-17 10:35:00,632.7450754593739,2015-10-17 03:16:00
33,aminach,776,2015-10-17 16:01:00,180.88134789539927,2015-10-17 13:24:00
34,hot,3,2015-10-18 07:53:00,265.7183992058927,2015-10-18 03:45:00
35,hot,994,2015-10-18 18:00:00,170.50592430884078,2015-10-18 15:36:00
36,electricity,58,2015-10-19 09:10:00,434.1720549127905,2015-10-19 02:29:00
37,yes,733,2015-10-19 19:52:00,334.7634243143488,2015-10-19 15:19:00
38,intel,874,2015-10-20 05:54:00,401.7096136636844,2015-10-20 00:29:00
39,aminach,980,2015-10-20 15:21:00,139.30233572061337,2015-10-20 13:07:00
40,angel,660,2015-10-21 05:45:00,231.10513525686244,2015-10-21 03:08:00
41,bituch_leumi,557,2015-10-21 19:51:00,428.3829192587274,2015-10-21 14:57:00
42,iaf,327,2015-10-22 09:27:00,462.790806544313,2015-10-22 02:48:00
43,yes,611,2015-10-22 18:30:00,417.49140967758973,2015-10-22 13:50:00
44,aminach,853,2015-10-23 08:52:00,518.2621260004048,2015-10-23 01:29:00
45,yes,753,2015-10-23 15:22:00,148.40511572973003,2015-10-23 13:12:00
46,yes,412,2015-10-24 06:41:00,261.5491440300296,2015-10-24 02:53:00
47,yes,895,2015-10-26 07:19:00,3229.451966288316,2015-10-24 15:14:00
48,aminach,529,2015-10-25 06:04:00,243.36528956740682,2015-10-25 03:17:00
49,osem,973,2015-10-25 14:33:00,75.0863699441066,2015-10-25 13:21:00
50,electricity,470,2015-10-26 03:07:00,53.630219894954756,2015-10-26 02:30:00
51,angel,321,2015-10-26 19:31:00,297.46317539531634,2015-10-26 15:11:00
52,electricity,773,2015-10-27 08:15:00,474.6126248124051,2015-10-27 02:20:00
53,osem,79,2015-10-27 15:53:00,105.58850976810031,2015-10-27 14:39:00
