,customer,driver_id,end_time,km,start_time
1,tnuva,345,2015-02-01 18:41:00,400.3026944322778,2015-02-01 12:29:00
2,aminach,769,2015-02-02 02:17:00,81.06099231797786,2015-02-02 00:57:00
3,osem,981,2015-02-02 17:10:00,346.51196064238445,2015-02-02 12:56:00
4,electricity,836,2015-02-03 05:29:00,220.91730860347263,2015-02-03 02:18:00
5,hot,591,2015-02-03 20:12:00,592.2543604097741,2015-02-03 12:56:00
6,aminach,307,2015-02-04 04:15:00,67.89281478951615,2015-02-04 03:10:00
7,intel,657,2015-02-04 17:50:00,320.6392464297312,2015-02-04 13:07:00
8,aminach,881,2015-02-05 04:19:00,253.52898451234694,2015-02-05 00:39:00
9,intel,628,2015-02-05 21:23:00,407.40843920759175,2015-02-05 15:49:00
10,bituch_leumi,123,2015-02-06 03:41:00,103.05364471310179,2015-02-06 02:23:00
11,osem,833,2015-02-06 19:48:00,502.7409856945258,2015-02-06 13:07:00
12,tara,968,2015-02-07 05:47:00,354.0079269138499,2015-02-07 01:28:00
13,jerusalem_muni,930,2015-02-07 17:32:00,149.38511674566678,2015-02-07 15:38:00
14,tara,318,2015-02-08 01:24:00,87.22142770823686,2015-02-08 00:19:00
15,aminach,734,2015-02-08 21:57:00,445.70340607565845,2015-02-08 14:49:00
16,jerusalem_muni,109,2015-02-09 05:07:00,91.95839382506968,2015-02-09 03:47:00
17,osem,539,2015-02-09 15:39:00,273.1414026822657,2015-02-09 12:16:00
18,intel,829,2015-02-10 08:10:00,505.8693971631649,2015-02-10 00:39:00
19,angel,28,2015-02-09 14:26:00,176.34519229557225,
20,osem,209,2015-02-11 01:38:00,125.6840853665567,2015-02-11 00:04:00
21,electricity,937,2015-02-11 13:54:00,78.1470932914685,2015-02-11 12:41:00
