,customer,driver_id,end_time,km,start_time
0,hot,409,2015-11-01 07:25:00,46.55700672086192,2015-11-01 03:59:00
1,yes,169,2015-11-01 18:02:00,270.8193164042037,2015-11-01 13:37:00
2,hot,941,2015-11-02 04:39:00,55.532878451362514,2015-11-02 03:52:00
3,bituch_leumi,95,2015-11-02 20:00:00,598.4503475995602,2015-11-02 12:51:00
4,tnuva,33,2015-11-03 08:52:00,555.3679420984912,2015-11-03 01:12:00
5,tara,690,2015-11-03 17:47:00,433.48636020796664,2015-11-03 12:41:00
6,osem,196,2015-11-04 03:58:00,123.6128586901256,2015-11-04 02:32:00
7,electricity,194,2015-11-04 16:22:00,235.15474241866642,2015-11-04 13:31:00
8,angel,51,2015-11-05 10:03:00,545.3510811370729,2015-11-05 02:59:00
9,tara,447,,204.8542743573104,2015-11-05 13:11:00
10,tnuva,654,2015-11-06 03:49:00,176.06158905014212,2015-11-06 01:05:00
11,aminach,453,2015-11-06 22:33:00,561.30056932455,2015-11-06 15:55:00
12,tara,709,2015-11-07 05:38:00,164.95136965901182,2015-11-07 03:08:00
13,intel,505,2015-11-07 19:58:00,405.85266343511057,2015-11-07 14:12:00
14,aminach,551,2015-11-08 07:01:00,457.743775124981,2015-11-08 01:52:00
15,osem,423,2015-11-08 23:14:00,582.316668385601,2015-11-08 15:16:00
16,aminach,767,2015-11-09 09:20:00,478.011685530963,2015-11-09 02:37:00
17,yes,901,2015-11-09 17:21:00,176.23515262228483,2015-11-09 15:16:00
18,tara,624,2015-11-10 04:04:00,184.96669893043662,2015-11-10 01:52:00
19,bituch_leumi,511,2015-11-10 20:45:00,358.36300687502273,2015-11-10 15:26:00
20,hot,585,2015-11-12 17:31:00,2969.4515387565234,2015-11-11 00:13:00
21,iaf,220,2015-11-11 18:10:00,277.1339421169123,2015-11-11 14:18:00
22,tnuva,268,2015-11-12 01:19:00,85.49732931093348,2015-11-12 00:13:00
23,electricity,60,2015-11-12 17:45:00,435.1569713680613,2015-11-12 12:05:00
24,tnuva,86,2015-11-13 09:16:00,539.8643999612464,2015-11-13 02:00:00
25,electricity,53,2015-11-13 16:38:00,137.66079995482966,2015-11-13 14:44:00
26,tnuva,994,2015-11-14 05:45:00,178.8249173759286,2015-11-14 03:19:00
27,bituch_leumi,866,2015-11-14 17:21:00,224.86434168432348,2015-11-14 13:52:00
28,tara,578,2015-11-15 08:23:00,313.67065288771124,2015-11-15 03:12:00
29,intel,25,2015-11-15 16:24:00,266.70818216172256,2015-11-15 12:46:00
30,angel,70,2015-11-16 03:39:00,79.27570884586254,2015-11-16 02:46:00
31,osem,17,2015-11-16 15:46:00,72.03054794838563,2015-11-16 14:56:00
32,bituch_leumi,357,2015-11-17 06:30:00,242.23062108231008,2015-11-17 03:13:00
33,intel,569,2015-11-17 18:31:00,370.54909132774236,2015-11-17 13:36:00
34,jerusalem_muni,605,2015-11-17 09:15:00,416.50435264410396,
35,tnuva,597,2015-11-18 21:50:00,513.9147354935934,2015-11-18 15:06:00
36,tara,881,2015-11-19 11:10:00,504.8050652153129,2015-11-19 03:40:00
37,yes,195,2015-11-19 22:31:00,433.31798772226745,2015-11-19 15:38:00
38,electricity,227,2015-11-20 08:00:00,625.7363878395016,2015-11-20 00:27:00
39,electricity,424,2015-11-20 21:26:00,492.98351754300467,2015-11-20 14:44:00
40,tara,127,2015-11-21 07:39:00,354.33560988249815,2015-11-21 01:54:00
41,osem,685,2015-11-21 17:23:00,300.9839094407849,2015-11-21 13:34:00
42,osem,1000,2015-11-22 06:22:00,344.377290127207,2015-11-22 01:51:00
43,electricity,678,2015-11-22 22:35:00,563.8354112594945,2015-11-22 15:27:00
44,bituch_leumi,435,2015-11-23 06:37:00,232.63082401229948,2015-11-23 03:34:00
45,tnuva,383,2015-11-23 20:51:00,1020.109468836109,2015-11-23 15:54:00
46,tara,86,2015-11-24 02:51:00,110.43234140535311,2015-11-24 01:24:00
47,hot,802,2015-11-24 17:52:00,169.76955316497882,2015-11-24 15:16:00
48,angel,225,2015-11-25 11:01:00,680.595096007217,2015-11-25 03:27:00
49,tara,653,2015-11-25 16:15:00,184.59057893629588,2015-11-25 13:14:00
50,yes,412,2015-11-26 06:33:00,433.6083891999649,2015-11-26 01:00:00
51,intel,25,2015-11-26 18:17:00,315.9870964681038,2015-11-26 14:25:00
52,tnuva,926,2015-11-27 05:02:00,272.1893151971455,2015-11-27 00:59:00
53,angel,143,2015-11-27 19:16:00,465.19925291099247,2015-11-27 12:55:00
