,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,116,2015-06-01 08:56:00,524.2871907291557,2015-06-01 02:41:00
1,iaf,529,2015-06-01 15:36:00,59.30200833461436,2015-06-01 14:44:00
2,angel,695,2015-06-02 02:42:00,71.0623049398068,2015-06-02 01:43:00
3,tara,755,2015-06-02 16:30:00,91.0079007028476,2015-06-02 15:15:00
4,electricity,515,2015-06-03 06:41:00,242.67056759329145,2015-06-03 03:41:00
5,osem,234,2015-06-03 18:52:00,339.83454242808494,2015-06-03 13:27:00
6,electricity,37,2015-06-04 06:14:00,224.30724637807987,2015-06-04 03:03:00
7,angel,718,2015-06-04 19:01:00,301.2537614269496,2015-06-04 15:27:00
8,intel,101,2015-06-05 08:49:00,384.9670224317847,2015-06-05 03:54:00
9,hot,789,2015-06-05 19:24:00,448.125732179385,2015-06-05 13:14:00
10,intel,698,2015-06-06 10:17:00,445.3265626136579,2015-06-06 03:12:00
11,intel,557,2015-06-06 17:21:00,256.0923164774756,2015-06-06 14:25:00
12,jerusalem_muni,633,2015-06-07 05:24:00,237.27216116775816,2015-06-07 02:31:00
13,electricity,548,2015-06-07 17:20:00,268.66424544325156,2015-06-07 14:18:00
14,intel,809,2015-06-07 07:00:00,394.14521532717737,
15,intel,397,2015-06-08 15:46:00,113.72952591917027,2015-06-08 14:08:00
16,electricity,726,2015-06-09 02:35:00,86.03046738199122,2015-06-09 01:16:00
17,yes,461,2015-06-09 20:59:00,577.3847447389596,2015-06-09 13:52:00
18,intel,784,2015-06-10 09:10:00,432.9809171374804,2015-06-10 03:31:00
19,electricity,555,2015-06-10 16:59:00,380.9100665751252,2015-06-10 12:19:00
20,angel,138,2015-06-11 08:45:00,505.50747747207146,2015-06-11 01:38:00
21,iaf,241,2015-06-11 21:52:00,546.8290165822157,2015-06-11 13:58:00
22,jerusalem_muni,639,2015-06-12 03:56:00,124.2297216972628,2015-06-12 02:32:00
23,electricity,757,2015-06-12 19:54:00,461.57037011162527,2015-06-12 14:22:00
24,tara,772,2015-06-13 05:22:00,128.53553426512173,2015-06-13 03:14:00
25,electricity,451,2015-06-13 20:10:00,472.9469385815959,2015-06-13 12:18:00
26,tnuva,728,2015-06-14 07:32:00,407.3402413775424,2015-06-14 01:07:00
27,tnuva,744,2015-06-14 21:28:00,586.0097728442685,2015-06-14 13:56:00
28,iaf,42,2015-06-15 06:27:00,199.76887738509902,2015-06-15 03:11:00
29,electricity,528,2015-06-15 17:14:00,302.91109822886733,2015-06-15 13:34:00
30,iaf,726,2015-06-17 19:08:00,3493.1173273699146,2015-06-16 03:33:00
31,aminach,102,2015-06-16 13:18:00,59.44645502485035,2015-06-16 12:28:00
32,electricity,565,2015-06-17 07:40:00,572.2716271613372,2015-06-17 00:26:00
33,hot,473,2015-06-17 21:33:00,480.91244317452237,2015-06-17 15:39:00
34,tara,460,2015-06-18 05:58:00,212.35722605958946,2015-06-18 03:11:00
35,bituch_leumi,301,2015-06-18 20:31:00,466.06323445873204,2015-06-18 13:56:00
36,electricity,252,2015-06-19 09:45:00,460.53855523781993,2015-06-19 03:54:00
37,iaf,707,2015-06-19 15:50:00,197.74657110872906,2015-06-19 13:09:00
38,yes,912,2015-06-20 04:19:00,157.26894277600013,2015-06-20 01:59:00
39,aminach,486,2015-06-20 20:40:00,520.5177541574924,2015-06-20 14:24:00
40,osem,376,2015-06-21 04:03:00,169.6565333830035,2015-06-21 01:42:00
41,yes,927,2015-06-21 20:03:00,509.8709848540528,2015-06-21 13:49:00
42,intel,169,2015-06-22 05:04:00,115.48842367714546,2015-06-22 03:19:00
43,jerusalem_muni,395,2015-06-22 20:49:00,656.1501782817518,2015-06-22 13:02:00
44,angel,728,2015-06-23 10:08:00,577.8176150155468,2015-06-23 02:10:00
45,bituch_leumi,677,2015-06-23 18:35:00,424.1730700147663,2015-06-23 12:51:00
46,osem,165,2015-06-24 11:21:00,499.11779317186824,2015-06-24 03:53:00
47,bituch_leumi,291,2015-06-24 13:40:00,49.341637389620104,2015-06-24 13:06:00
48,electricity,852,2015-06-25 06:31:00,223.6325908799168,2015-06-25 03:00:00
49,intel,742,2015-06-25 15:30:00,255.78746901923398,2015-06-25 12:01:00
50,aminach,896,2015-06-26 07:56:00,533.290833143031,2015-06-26 01:35:00
51,angel,97,2015-06-26 20:42:00,613.1876877793619,2015-06-26 12:58:00
52,tara,948,2015-06-27 07:03:00,244.08243020127642,2015-06-27 03:49:00
53,aminach,821,2015-06-27 21:28:00,502.9179980740588,2015-06-27 15:36:00
