,customer,driver_id,end_time,km,start_time
0,intel,121,2015-01-01 08:24:00,316.86576884598884,2015-01-01 03:21:00
1,iaf,843,2015-01-01 18:30:00,297.1203758803496,2015-01-01 14:15:00
2,aminach,620,2015-01-02 06:38:00,251.81517667388985,2015-01-02 02:29:00
3,aminach,654,2015-01-02 17:09:00,234.07634170598868,2015-01-02 14:16:00
4,iaf,963,2015-01-03 05:08:00,133.42192899791962,2015-01-03 03:21:00
5,angel,88,2015-01-03 17:58:00,390.3717164945262,2015-01-03 12:03:00
6,osem,178,2015-01-04 09:02:00,640.6696413396411,2015-01-04 01:24:00
7,yes,183,2015-01-04 17:41:00,416.89538942820377,2015-01-04 12:26:00
8,aminach,926,2015-01-05 06:54:00,445.8119307823606,2015-01-05 00:57:00
9,iaf,688,2015-01-05 20:42:00,484.76234923488005,2015-01-05 13:17:00
10,hot,461,,506.31702874829494,2015-01-06 03:29:00
11,aminach,801,2015-01-06 18:27:00,314.2412133882037,2015-01-06 13:32:00
12,hot,857,2015-01-07 06:10:00,212.39432509540998,2015-01-07 03:48:00
13,bituch_leumi,534,2015-01-07 18:35:00,202.74802854231524,2015-01-07 15:47:00
14,intel,85,2015-01-08 07:10:00,230.5810371679406,2015-01-08 03:41:00
15,aminach,440,2015-01-08 20:17:00,502.73421805965677,2015-01-08 13:53:00
16,iaf,802,2015-01-09 05:26:00,137.64460144876205,2015-01-09 03:54:00
17,tara,28,2015-01-09 15:04:00,162.12936150437721,2015-01-09 12:23:00
18,electricity,731,2015-01-10 03:52:00,215.45085295824666,2015-01-10 00:19:00
19,angel,954,2015-01-10 20:01:00,419.6697266045494,2015-01-10 13:12:00
20,angel,78,2015-01-11 04:15:00,107.20710834970852,2015-01-11 02:51:00
21,hot,921,2015-01-11 16:40:00,254.6966983253858,2015-01-11 13:49:00
22,osem,469,2015-01-12 08:34:00,632.0022171513682,2015-01-12 00:39:00
23,aminach,80,2015-01-12 22:00:00,429.31919652298274,2015-01-12 15:53:00
24,aminach,591,2015-01-13 07:27:00,254.16559864274595,2015-01-13 03:32:00
25,tnuva,627,2015-01-13 14:27:00,44.13844702531248,2015-01-13 13:46:00
26,angel,106,2015-01-14 05:24:00,344.12722170410706,2015-01-14 01:34:00
27,osem,250,2015-01-14 16:37:00,163.57414435536197,2015-01-14 14:16:00
28,tara,585,2015-01-15 05:32:00,149.3215424338021,2015-01-15 03:14:00
29,tnuva,156,2015-01-15 21:14:00,543.6837543438724,2015-01-15 14:53:00
30,jerusalem_muni,646,2015-01-16 05:13:00,378.651143154082,2015-01-16 00:56:00
31,hot,233,2015-01-16 18:24:00,221.6327162802872,2015-01-16 15:47:00
32,tara,353,2015-01-17 03:29:00,152.48899618097852,2015-01-17 01:33:00
33,tara,809,2015-01-17 21:49:00,607.3373787909243,2015-01-17 14:11:00
34,aminach,224,2015-01-18 08:09:00,365.1872461460917,2015-01-18 02:36:00
35,bituch_leumi,656,2015-01-18 16:21:00,204.90446393313593,2015-01-18 13:48:00
36,intel,48,2015-01-19 08:01:00,560.9697696901354,2015-01-19 01:40:00
37,electricity,53,2015-01-19 21:41:00,555.4830648029043,2015-01-19 15:20:00
38,osem,882,2015-01-20 06:06:00,485.563421117872,2015-01-20 00:26:00
39,hot,261,2015-01-20 19:23:00,426.9114405150511,2015-01-20 14:26:00
40,angel,468,2015-01-21 08:35:00,503.1003777907631,2015-01-21 00:44:00
41,iaf,509,2015-01-21 19:00:00,250.37121421290894,2015-01-21 14:54:00
42,bituch_leumi,200,2015-01-22 02:03:00,49.2392728180846,2015-01-22 01:27:00
43,hot,37,2015-01-22 18:07:00,227.65101501948695,2015-01-22 15:08:00
44,intel,249,2015-01-23 02:37:00,49.391552786791436,2015-01-23 01:48:00
45,yes,237,2015-01-24 22:59:00,2275.3670462835858,2015-01-23 13:09:00
46,osem,481,2015-01-24 03:14:00,164.05014008717828,2015-01-24 00:48:00
47,jerusalem_muni,796,2015-01-24 17:00:00,204.3601322006313,2015-01-24 14:32:00
48,hot,988,2015-01-25 08:41:00,326.8616263451503,2015-01-25 03:52:00
49,tara,854,2015-01-25 15:03:00,231.05457286948362,2015-01-25 12:21:00
50,electricity,845,2015-01-26 05:05:00,225.6889897748238,2015-01-26 01:38:00
51,yes,168,2015-01-26 17:05:00,287.824391440317,2015-01-26 13:12:00
52,osem,416,2015-01-27 03:27:00,69.57342835910212,2015-01-27 02:40:00
53,hot,115,2015-01-27 19:04:00,317.43115500872074,2015-01-27 14:53:00
