,customer,driver_id,end_time,km,start_time
0,bituch_leumi,225,2015-02-01 02:53:00,89.77388380170213,2015-02-01 01:45:00
1,bituch_leumi,457,2015-02-01 19:18:00,355.0420876698806,2015-02-01 14:26:00
2,angel,830,2015-02-02 06:00:00,319.2647535440219,2015-02-02 01:24:00
3,bituch_leumi,568,2015-02-02 18:44:00,394.4740659243766,2015-02-02 13:06:00
4,bituch_leumi,757,2015-02-03 09:54:00,547.7377823005231,2015-02-03 03:41:00
5,iaf,761,2015-02-03 18:18:00,343.50371321310956,2015-02-03 13:30:00
6,aminach,578,2015-02-04 10:39:00,585.7979553845736,2015-02-04 03:33:00
7,angel,614,2015-02-04 13:45:00,38.1005358833078,2015-02-04 13:10:00
8,iaf,883,2015-02-05 07:16:00,510.69816247177346,2015-02-05 01:10:00
9,iaf,763,2015-02-05 22:36:00,537.0278503955744,2015-02-05 14:48:00
10,angel,332,2015-02-06 08:23:00,570.23081934612,2015-02-06 01:35:00
11,intel,489,2015-02-06 18:37:00,256.4136925543586,2015-02-06 15:40:00
12,aminach,314,2015-02-07 06:28:00,223.48519413943163,2015-02-07 03:02:00
13,jerusalem_muni,338,2015-02-07 15:55:00,247.42768593720015,2015-02-07 12:24:00
14,osem,457,2015-02-08 07:58:00,476.6252793936457,2015-02-08 00:34:00
15,osem,304,2015-02-08 19:33:00,286.88865417248957,2015-02-08 15:26:00
16,iaf,415,2015-02-09 05:01:00,130.19088733090945,2015-02-09 03:17:00
17,osem,826,2015-02-09 18:31:00,300.0059769278596,2015-02-09 13:51:00
18,tnuva,733,2015-02-10 08:57:00,584.1196476246157,2015-02-10 00:59:00
19,angel,170,2015-02-10 23:02:00,615.9479520921442,2015-02-10 15:58:00
20,tnuva,985,2015-02-11 09:11:00,531.4902000771785,2015-02-11 03:10:00
21,yes,15,2015-02-11 15:27:00,151.41769409638667,2015-02-11 13:45:00
22,hot,486,2015-02-11 05:52:00,201.33991340458925,
23,jerusalem_muni,47,2015-02-12 17:42:00,296.8469500315689,2015-02-12 14:11:00
24,electricity,418,2015-02-11 09:06:00,483.7121240077245,
25,angel,12,2015-02-13 20:47:00,443.75311272869317,2015-02-13 15:11:00
26,electricity,73,2015-02-14 03:51:00,265.1489184211978,2015-02-14 00:37:00
27,tnuva,362,2015-02-14 18:09:00,245.83622395320978,2015-02-14 14:26:00
28,angel,322,2015-02-15 04:14:00,293.6898883597063,2015-02-15 00:22:00
29,tnuva,995,2015-02-15 14:23:00,126.67700188074834,2015-02-15 12:56:00
30,bituch_leumi,53,2015-02-16 08:26:00,380.13887349618165,2015-02-16 03:09:00
31,tnuva,915,2015-02-16 14:12:00,48.607835320892136,2015-02-16 13:31:00
32,aminach,548,2015-02-17 03:33:00,103.99747434462971,2015-02-17 02:00:00
33,tara,187,2015-02-17 18:48:00,243.47665603245144,2015-02-17 15:58:00
34,iaf,159,2015-02-18 11:10:00,439.2864050649058,2015-02-18 03:57:00
35,tnuva,534,2015-02-18 14:17:00,150.53982466477007,2015-02-18 12:26:00
36,aminach,885,2015-02-19 09:09:00,364.1073186356785,2015-02-19 03:31:00
37,osem,838,2015-02-19 20:55:00,418.0436916964317,2015-02-19 15:45:00
38,hot,568,2015-02-20 08:32:00,630.1215622300281,2015-02-20 00:41:00
39,aminach,90,2015-02-20 20:21:00,521.5739518376082,2015-02-20 12:53:00
40,jerusalem_muni,6,2015-02-21 02:38:00,169.58733016703238,2015-02-21 00:12:00
41,iaf,391,2015-02-21 19:24:00,500.1969105534273,2015-02-21 13:26:00
42,angel,871,2015-02-22 09:38:00,650.7386019177987,2015-02-22 02:19:00
43,jerusalem_muni,584,2015-02-22 23:11:00,610.7836222749577,2015-02-22 15:53:00
44,yes,857,2015-02-23 03:35:00,125.66270278646994,2015-02-23 02:06:00
45,osem,163,2015-02-23 21:59:00,411.03826005806894,2015-02-23 15:16:00
46,osem,163,2015-02-24 07:08:00,217.7247043092132,2015-02-24 03:35:00
47,hot,187,2015-02-24 16:04:00,337.39907067812896,2015-02-24 12:04:00
48,jerusalem_muni,158,2015-02-25 10:42:00,651.8966117087429,2015-02-25 02:47:00
49,iaf,656,2015-02-25 20:27:00,626.0829148689743,2015-02-25 13:08:00
50,tara,225,2015-02-26 06:38:00,432.89297817305913,2015-02-26 01:31:00
51,yes,596,2015-02-26 17:22:00,314.7548122021941,2015-02-26 12:50:00
52,iaf,954,2015-02-27 02:36:00,149.5459708421983,2015-02-27 00:40:00
53,jerusalem_muni,339,2015-02-27 17:40:00,378.70727439043856,2015-02-27 12:04:00
