,customer,driver_id,end_time,km,start_time
0,tara,628,2015-01-01 10:43:00,619.0452794915307,2015-01-01 03:30:00
1,osem,99,2015-01-01 14:58:00,43.873538700824625,2015-01-01 14:24:00
2,iaf,354,2015-01-02 05:11:00,192.863328623829,2015-01-02 02:33:00
3,osem,363,2015-01-02 18:58:00,408.31972636549784,2015-01-02 13:55:00
4,electricity,432,2015-01-03 08:09:00,404.23813901932846,2015-01-03 03:16:00
5,osem,816,2015-01-03 20:43:00,418.0608366077315,2015-01-03 14:02:00
6,bituch_leumi,940,2015-01-04 03:21:00,166.84989137174085,2015-01-04 00:42:00
7,yes,447,2015-01-04 18:23:00,322.1545687165206,2015-01-04 13:25:00
8,iaf,887,2015-01-05 03:15:00,135.40431874958085,2015-01-05 01:03:00
9,electricity,520,2015-01-05 15:26:00,176.21140963611424,2015-01-05 13:23:00
10,angel,601,2015-01-06 02:05:00,137.71880603280997,2015-01-06 00:27:00
11,yes,597,2015-01-06 19:18:00,564.7727073095099,2015-01-06 12:35:00
12,intel,885,2015-01-07 11:06:00,631.7913487062174,2015-01-07 03:51:00
13,tara,692,2015-01-07 17:41:00,271.495414807429,2015-01-07 13:45:00
14,jerusalem_muni,900,2015-01-08 05:00:00,110.0843100191806,2015-01-08 03:39:00
15,bituch_leumi,88,2015-01-08 17:07:00,396.4314083154196,2015-01-08 12:15:00
16,angel,729,2015-01-09 08:26:00,348.1811158216395,2015-01-09 02:56:00
17,iaf,177,2015-01-09 21:09:00,606.9871810141913,2015-01-09 13:30:00
18,tnuva,922,2015-01-10 03:34:00,46.2908268467968,2015-01-10 02:52:00
19,yes,735,2015-01-10 14:12:00,88.76916237531502,2015-01-10 12:52:00
20,angel,228,2015-01-11 04:26:00,59.94429833484005,2015-01-11 03:34:00
21,iaf,695,2015-01-11 18:18:00,298.6447398239028,2015-01-11 14:01:00
22,bituch_leumi,417,2015-01-12 04:59:00,338.28199458151073,2015-01-12 01:01:00
23,osem,844,,361.7740492042556,2015-01-12 12:26:00
24,osem,653,2015-01-13 04:01:00,168.13179689571663,2015-01-13 02:02:00
25,yes,767,2015-01-13 14:36:00,92.96408223571223,2015-01-13 13:31:00
26,intel,631,2015-01-14 04:59:00,195.02143001542035,2015-01-14 02:41:00
27,intel,372,2015-01-14 21:12:00,515.84194293705,2015-01-14 14:48:00
28,tara,625,2015-01-15 03:45:00,45.29455000206983,2015-01-15 03:02:00
29,angel,1000,2015-01-15 15:43:00,216.4129592751431,2015-01-15 13:14:00
30,electricity,588,2015-01-16 08:10:00,399.2595237108483,2015-01-16 02:28:00
31,tara,71,2015-01-16 19:30:00,284.0538224836324,2015-01-16 15:11:00
32,iaf,504,2015-01-17 07:07:00,284.27544404733817,2015-01-17 02:23:00
33,hot,324,2015-01-17 18:57:00,415.68453433487355,2015-01-17 13:54:00
34,hot,873,2015-01-18 05:05:00,315.9540968866774,2015-01-18 00:28:00
35,tnuva,870,2015-01-18 19:41:00,283.76473645232517,2015-01-18 15:53:00
36,tara,807,2015-01-19 07:11:00,499.9905875910083,2015-01-19 00:26:00
37,angel,984,2015-01-19 16:04:00,257.4062219989943,2015-01-19 12:59:00
38,jerusalem_muni,278,2015-01-20 04:40:00,346.0690212030738,2015-01-20 00:10:00
39,bituch_leumi,494,2015-01-20 17:05:00,94.84216066859325,2015-01-20 15:52:00
40,tnuva,456,2015-01-21 10:44:00,642.9730892024933,2015-01-21 03:03:00
41,angel,920,2015-01-21 20:58:00,430.34845977403535,2015-01-21 13:50:00
42,tnuva,188,2015-01-22 08:34:00,472.79541895194666,2015-01-22 02:38:00
43,tnuva,206,2015-01-22 20:14:00,384.58486349166793,2015-01-22 14:58:00
44,hot,482,2015-01-23 08:25:00,540.6054068035609,2015-01-23 01:38:00
45,bituch_leumi,121,2015-01-23 21:38:00,524.712499279497,2015-01-23 15:44:00
46,hot,187,2015-01-24 00:37:00,41.853923733432936,2015-01-24 00:01:00
47,iaf,565,2015-01-24 20:22:00,450.743419699738,2015-01-24 13:57:00
48,bituch_leumi,659,2015-01-25 07:35:00,270.3858607566355,2015-01-25 03:49:00
49,electricity,654,2015-01-25 15:35:00,113.36287419092682,2015-01-25 14:03:00
50,tnuva,67,2015-01-26 06:35:00,299.73506836406534,2015-01-26 02:59:00
51,tnuva,94,2015-01-26 13:19:00,53.85339606349182,2015-01-26 12:42:00
52,yes,824,2015-01-27 05:02:00,252.73266350724882,2015-01-27 00:55:00
53,electricity,652,2015-01-27 15:41:00,117.90783300461767,2015-01-27 14:14:00
