,customer,driver_id,end_time,km,start_time
0,iaf,185,2015-12-01 11:17:00,471.18072005362063,2015-12-01 03:51:00
1,intel,489,2015-12-01 15:33:00,53.403292232519945,2015-12-01 14:55:00
2,tnuva,846,2015-12-02 04:14:00,259.8432977120357,2015-12-02 01:04:00
3,hot,584,2015-12-02 19:59:00,356.8253173723862,2015-12-02 15:13:00
4,angel,733,2015-12-03 07:31:00,474.57418419382805,2015-12-03 00:06:00
5,intel,251,2015-12-03 16:40:00,274.6392318930377,2015-12-03 12:10:00
6,electricity,855,2015-12-04 08:28:00,551.6791345305709,2015-12-04 00:46:00
7,bituch_leumi,755,2015-12-04 13:55:00,71.38970498888366,2015-12-04 12:49:00
8,yes,217,2015-12-05 05:35:00,364.58665584991394,2015-12-05 00:51:00
9,tara,661,2015-12-05 21:28:00,465.8446890881117,2015-12-05 14:09:00
10,intel,501,2015-12-06 10:09:00,700.1872677112807,2015-12-06 02:10:00
11,electricity,729,2015-12-06 19:13:00,475.1573160103726,2015-12-06 12:17:00
12,yes,741,2015-12-07 03:03:00,220.70689701613102,2015-12-07 00:28:00
13,hot,511,2015-12-07 17:28:00,366.3968860292572,2015-12-07 13:23:00
14,osem,666,2015-12-08 03:25:00,184.97980109125234,2015-12-08 01:13:00
15,electricity,588,2015-12-08 16:48:00,295.26244284531634,2015-12-08 12:11:00
16,tara,773,2015-12-09 04:38:00,243.0699377694782,2015-12-09 01:25:00
17,bituch_leumi,976,2015-12-09 18:54:00,461.3700772556839,2015-12-09 13:41:00
18,intel,197,2015-12-10 03:42:00,171.96902770040498,2015-12-10 00:57:00
19,jerusalem_muni,547,2015-12-10 21:03:00,618.6143934181666,2015-12-10 13:15:00
20,jerusalem_muni,144,2015-12-11 09:07:00,437.2602870852413,2015-12-11 03:07:00
21,angel,109,2015-12-11 18:45:00,548.1289218146442,2015-12-11 12:06:00
22,yes,959,2015-12-12 07:11:00,491.43332420070635,2015-12-12 00:04:00
23,tnuva,496,2015-12-12 13:39:00,114.18137220428808,2015-12-12 12:02:00
24,yes,404,2015-12-13 07:35:00,452.3684974345466,2015-12-13 00:35:00
25,jerusalem_muni,991,2015-12-13 15:55:00,220.2576445411159,2015-12-13 13:10:00
26,iaf,315,2015-12-14 02:56:00,164.2548522082731,2015-12-14 00:58:00
27,osem,268,2015-12-14 17:44:00,287.97901645878716,2015-12-14 13:16:00
28,aminach,765,2015-12-15 05:58:00,263.37766715793236,2015-12-15 02:38:00
29,bituch_leumi,135,2015-12-15 16:53:00,144.51052276898434,2015-12-15 15:09:00
30,tara,61,2015-12-16 04:14:00,337.37115855578344,2015-12-16 00:21:00
31,tara,98,2015-12-16 18:34:00,226.3979612319543,2015-12-16 15:23:00
32,bituch_leumi,850,2015-12-17 06:37:00,51.56799610963114,2015-12-17 02:08:00
33,osem,64,2015-12-17 18:36:00,229.53813160902635,2015-12-17 14:49:00
34,jerusalem_muni,189,2015-12-18 06:18:00,351.9074600483311,2015-12-18 00:32:00
35,tara,208,2015-12-18 21:29:00,359.84598085990797,2015-12-18 15:47:00
36,tnuva,824,2015-12-19 07:13:00,478.42604846350747,2015-12-19 00:01:00
37,aminach,185,2015-12-19 17:30:00,274.37254027000085,2015-12-19 13:20:00
38,bituch_leumi,621,2015-12-20 03:59:00,85.10549508788185,2015-12-20 02:52:00
39,intel,57,2015-12-20 16:18:00,86.60446405108713,2015-12-20 15:04:00
40,tara,30,2015-12-21 08:59:00,585.6914036954519,2015-12-21 02:23:00
41,tara,337,2015-12-21 18:16:00,458.6798349648139,2015-12-21 12:39:00
42,angel,662,2015-12-22 03:23:00,185.8834877492616,2015-12-22 01:15:00
43,intel,99,2015-12-22 22:02:00,418.452515078855,2015-12-22 15:44:00
44,iaf,598,2015-12-23 04:33:00,298.3751019662183,2015-12-23 01:09:00
45,intel,90,2015-12-23 13:29:00,64.48585299420351,2015-12-23 12:30:00
46,angel,238,2015-12-24 02:56:00,154.6340840801533,2015-12-24 00:59:00
47,electricity,892,2015-12-24 21:42:00,454.9666573062051,2015-12-24 14:08:00
48,aminach,57,2015-12-25 01:16:00,76.35656000197746,2015-12-25 00:19:00
49,angel,169,,582.8164213172964,2015-12-25 14:51:00
50,yes,572,2015-12-26 05:27:00,307.823334269734,2015-12-26 01:28:00
51,electricity,780,2015-12-26 22:17:00,539.8098902830933,2015-12-26 14:21:00
52,electricity,16,2015-12-27 03:12:00,169.0628691440662,2015-12-27 00:58:00
53,hot,540,2015-12-27 17:46:00,333.1621593963922,2015-12-27 12:55:00
