,customer,driver_id,end_time,km,start_time
0,iaf,464,2015-10-01 09:19:00,1588.9339820421587,2015-10-01 02:07:00
1,jerusalem_muni,507,2015-10-01 17:09:00,770.3036986387839,2015-10-01 13:03:00
2,intel,460,2015-10-02 07:24:00,499.02334931907444,2015-10-02 00:58:00
3,electricity,444,2015-10-02 14:55:00,168.68059431023352,2015-10-02 12:56:00
4,angel,20,2015-10-03 07:10:00,506.92060404906556,2015-10-03 01:22:00
5,angel,236,2015-10-03 16:12:00,112.12270497679009,2015-10-03 14:44:00
6,aminach,984,2015-10-04 02:14:00,158.38446487630745,2015-10-04 00:23:00
7,osem,885,2015-10-04 17:56:00,303.9555971864808,2015-10-04 13:21:00
8,yes,4,2015-10-05 09:36:00,402.0679490897841,2015-10-05 03:40:00
9,yes,842,2015-10-05 14:37:00,70.8742378874761,2015-10-05 13:44:00
10,iaf,461,2015-10-06 07:21:00,419.95146718133407,2015-10-06 02:31:00
11,iaf,493,,70.94908375707129,2015-10-06 13:38:00
12,angel,173,2015-10-07 10:24:00,505.21324231045384,2015-10-07 02:37:00
13,intel,403,2015-10-07 20:21:00,444.74818176197516,2015-10-07 13:22:00
14,osem,708,2015-10-08 10:03:00,572.1844215557014,2015-10-08 03:35:00
15,hot,648,2015-10-08 21:36:00,626.3721701846597,2015-10-08 14:18:00
16,hot,646,2015-10-09 09:06:00,362.7436626856295,2015-10-09 03:57:00
17,yes,972,2015-10-09 17:36:00,184.3667006200588,2015-10-09 15:06:00
18,osem,535,2015-10-10 01:32:00,120.44014498953229,2015-10-10 00:08:00
19,angel,394,,210.80797115744784,2015-10-10 15:53:00
20,aminach,927,2015-10-11 07:33:00,483.4208344827845,2015-10-11 01:56:00
21,bituch_leumi,70,2015-10-11 19:35:00,351.31449586119703,2015-10-11 14:28:00
22,iaf,422,2015-10-12 09:29:00,595.6115458497648,2015-10-12 01:30:00
23,tara,744,2015-10-12 16:33:00,136.4180381414623,2015-10-12 14:54:00
24,osem,427,2015-10-13 06:01:00,309.3451193418516,2015-10-13 01:17:00
25,iaf,837,2015-10-13 21:52:00,398.52760249718665,2015-10-13 15:18:00
26,tara,397,2015-10-14 08:14:00,361.8516778722999,2015-10-14 03:41:00
27,tnuva,154,2015-10-14 21:24:00,695.6343223631035,2015-10-14 13:33:00
28,hot,905,2015-10-15 02:11:00,44.09450433241189,2015-10-15 01:30:00
29,aminach,459,2015-10-15 17:38:00,192.1056585602813,2015-10-15 14:43:00
30,electricity,264,2015-10-16 06:47:00,256.47272121204924,2015-10-16 03:29:00
31,yes,546,2015-10-16 19:39:00,350.83706766256864,2015-10-16 14:19:00
32,jerusalem_muni,430,2015-10-17 05:40:00,163.64442454035125,2015-10-17 03:31:00
33,hot,739,2015-10-17 16:24:00,185.96257180638034,2015-10-17 13:45:00
34,iaf,362,,150.26747758469182,2015-10-18 02:51:00
35,osem,264,2015-10-18 19:02:00,489.5153442666927,2015-10-18 13:30:00
36,intel,111,2015-10-19 03:39:00,45.90553243792566,2015-10-19 03:06:00
37,osem,125,2015-10-19 18:18:00,407.82847646229374,2015-10-19 13:30:00
38,hot,74,2015-10-20 09:17:00,501.99958583746815,2015-10-20 03:12:00
39,jerusalem_muni,488,2015-10-20 23:20:00,558.3254952938754,2015-10-20 15:57:00
40,angel,409,2015-10-21 10:09:00,416.2650401529526,2015-10-21 03:18:00
41,tara,102,2015-10-21 20:15:00,394.77609313793664,2015-10-21 14:18:00
42,electricity,596,2015-10-22 09:37:00,553.3227789865606,2015-10-22 01:41:00
43,bituch_leumi,813,2015-10-22 22:03:00,546.0278300811444,2015-10-22 15:34:00
44,yes,63,2015-10-23 05:01:00,249.94505816589094,2015-10-23 01:45:00
45,aminach,716,2015-10-23 16:12:00,107.56065108819753,2015-10-23 14:57:00
46,jerusalem_muni,381,2015-10-24 03:43:00,70.00851571305154,2015-10-24 02:47:00
47,yes,449,2015-10-24 16:34:00,46.46366101979921,2015-10-24 15:58:00
48,bituch_leumi,788,2015-10-25 07:28:00,351.95784730365494,2015-10-25 02:27:00
49,aminach,2,2015-10-25 20:30:00,500.54507524339505,2015-10-25 13:45:00
50,yes,654,2015-10-26 07:51:00,285.94805382367673,2015-10-26 03:54:00
51,intel,924,2015-10-26 21:36:00,484.27999190803456,2015-10-26 13:59:00
52,bituch_leumi,423,2015-10-27 06:58:00,452.9681959129563,2015-10-27 01:22:00
53,osem,37,2015-10-27 22:31:00,480.20793531502187,2015-10-27 15:49:00
