,customer,driver_id,end_time,km,start_time
0,bituch_leumi,711,2015-07-01 08:18:00,486.39518685285543,2015-07-01 01:34:00
1,tara,149,2015-07-27 19:20:00,493.69225308494543,
2,angel,622,2015-07-02 07:57:00,585.2878669630553,2015-07-02 01:22:00
3,electricity,35,2015-07-02 20:30:00,540.3955584396666,2015-07-02 13:13:00
4,bituch_leumi,88,2015-07-03 07:40:00,440.800966549335,2015-07-03 02:38:00
5,aminach,209,2015-07-03 17:53:00,278.1535059534458,2015-07-03 13:49:00
6,hot,826,2015-07-04 02:39:00,110.47116689026157,2015-07-04 01:17:00
7,electricity,868,2015-07-04 14:09:00,98.62586006655432,2015-07-04 13:00:00
8,iaf,515,2015-07-05 09:56:00,574.6486142178788,2015-07-05 03:02:00
9,yes,478,2015-07-05 17:31:00,257.93070957645784,2015-07-05 14:33:00
10,angel,328,2015-07-06 03:35:00,167.33552998948397,2015-07-06 01:28:00
11,tnuva,487,2015-07-06 16:46:00,377.4971761031609,2015-07-06 12:21:00
12,aminach,890,2015-07-07 05:27:00,377.2276348532612,2015-07-07 00:56:00
13,intel,817,2015-07-07 20:06:00,396.08541358578356,2015-07-07 14:41:00
14,osem,206,2015-07-08 06:47:00,300.2308431957835,2015-07-08 02:03:00
15,tara,770,2015-07-08 15:46:00,111.08367522718837,2015-07-08 14:15:00
16,aminach,370,2015-07-09 05:01:00,236.35945836332817,2015-07-09 02:22:00
17,jerusalem_muni,900,2015-07-09 16:01:00,55.48880959791879,2015-07-09 15:08:00
18,tnuva,89,2015-07-10 05:28:00,409.5936719412467,2015-07-10 03:22:00
19,electricity,327,2015-07-10 14:33:00,116.55779880803847,2015-07-10 12:55:00
20,electricity,35,2015-07-11 05:04:00,85.3253868584818,2015-07-11 03:44:00
21,tnuva,393,2015-07-11 16:50:00,170.76370769436457,2015-07-11 14:46:00
22,bituch_leumi,675,2015-07-12 08:51:00,454.7811451374262,2015-07-12 03:23:00
23,aminach,477,2015-07-12 22:21:00,494.7260771929207,2015-07-12 15:47:00
24,aminach,667,2015-07-13 10:25:00,562.5487961862354,2015-07-13 03:33:00
25,intel,819,2015-07-13 17:47:00,167.3585375852771,2015-07-13 15:07:00
26,intel,314,2015-07-14 07:37:00,350.7235070914023,2015-07-14 03:30:00
27,electricity,472,2015-07-14 20:54:00,424.32578601865714,2015-07-14 14:44:00
28,intel,914,2015-07-15 03:09:00,60.13429381325476,2015-07-15 02:15:00
29,jerusalem_muni,726,2015-07-14 17:26:00,205.26569662835698,
30,intel,743,2015-07-16 08:51:00,374.80672041877096,2015-07-16 03:35:00
31,tnuva,637,2015-07-16 17:32:00,134.91854162071203,2015-07-16 15:45:00
32,electricity,117,2015-07-17 10:58:00,636.274830111041,2015-07-17 03:49:00
33,hot,250,2015-07-17 13:46:00,120.33628549699192,2015-07-17 12:12:00
34,jerusalem_muni,611,2015-07-18 04:46:00,325.0612625369498,2015-07-18 00:16:00
35,tara,865,2015-07-18 21:58:00,558.9274827465507,2015-07-18 15:41:00
36,aminach,177,2015-07-19 06:56:00,439.0812043768143,2015-07-19 00:35:00
37,jerusalem_muni,530,2015-07-19 20:03:00,417.7932861370107,2015-07-19 14:51:00
38,electricity,980,2015-07-20 01:57:00,44.96592076273073,2015-07-20 01:24:00
39,tara,707,2015-07-20 18:15:00,297.64680184139047,2015-07-20 14:13:00
40,osem,314,2015-07-21 02:26:00,146.4814839561312,2015-07-21 00:11:00
41,intel,628,2015-07-21 19:28:00,241.34417400216932,2015-07-21 15:59:00
42,angel,806,2015-07-22 09:22:00,469.52917180241707,2015-07-22 01:33:00
43,hot,185,2015-07-22 17:08:00,315.08898881409306,2015-07-22 12:42:00
44,iaf,438,2015-07-23 05:15:00,370.3210057314042,2015-07-23 00:00:00
45,hot,227,2015-07-23 16:48:00,244.54501461748634,2015-07-23 13:27:00
46,angel,524,2015-07-24 04:39:00,84.93397858616446,2015-07-24 03:26:00
47,jerusalem_muni,37,2015-07-24 16:04:00,117.83955998005253,2015-07-24 14:38:00
48,yes,863,2015-07-25 02:34:00,163.28366442174138,2015-07-25 00:21:00
49,yes,239,2015-07-25 14:55:00,137.80193064342413,2015-07-25 13:06:00
50,osem,536,2015-07-26 08:21:00,545.5586056805198,2015-07-26 01:18:00
51,hot,334,2015-07-26 19:36:00,434.6094578524381,2015-07-26 14:31:00
52,osem,130,2015-07-27 03:55:00,162.0154912847097,2015-07-27 01:32:00
53,angel,462,2015-07-27 15:39:00,155.15222692294967,2015-07-27 13:40:00
