,customer,driver_id,end_time,km,start_time
0,bituch_leumi,90,2015-04-27 08:07:00,572.7669450561103,
1,tnuva,965,2015-04-01 15:23:00,106.3962985017128,2015-04-01 13:41:00
2,electricity,6,2015-04-02 06:36:00,195.99217194566842,2015-04-02 03:53:00
3,tnuva,733,2015-04-02 17:06:00,295.7489643682676,2015-04-02 12:29:00
4,tara,878,2015-04-03 04:06:00,240.31229144052776,2015-04-03 00:50:00
5,bituch_leumi,837,,415.3009957235107,2015-04-03 15:25:00
6,bituch_leumi,81,2015-04-04 04:17:00,55.997256451405796,2015-04-04 03:36:00
7,bituch_leumi,736,2015-04-04 18:40:00,411.3231679937094,2015-04-04 12:16:00
8,iaf,453,2015-04-05 06:11:00,263.30440241008023,2015-04-05 02:57:00
9,aminach,321,2015-04-05 19:27:00,319.5437047515677,2015-04-05 15:52:00
10,bituch_leumi,773,2015-04-06 07:36:00,471.2765415121468,2015-04-06 01:26:00
11,osem,912,2015-04-06 18:40:00,264.2705155482846,2015-04-06 14:56:00
12,tnuva,167,2015-04-07 08:13:00,613.515748575904,2015-04-07 00:29:00
13,intel,959,2015-04-07 13:51:00,47.439769913093755,2015-04-07 13:16:00
14,aminach,428,2015-04-08 06:41:00,283.0385542598838,2015-04-08 02:54:00
15,intel,374,2015-04-08 19:04:00,227.68677621659785,2015-04-08 15:18:00
16,aminach,857,2015-04-09 04:58:00,205.48375472950298,2015-04-09 02:27:00
17,bituch_leumi,762,2015-04-09 18:55:00,196.3938040145586,2015-04-09 15:50:00
18,yes,10,2015-04-10 06:55:00,617.598029290092,2015-04-10 00:03:00
19,electricity,150,2015-04-10 19:50:00,617.5233377792545,2015-04-10 12:07:00
20,hot,403,2015-04-11 05:15:00,268.22684070021234,2015-04-11 02:06:00
21,electricity,42,2015-04-11 18:24:00,503.6997080804328,2015-04-11 12:32:00
22,jerusalem_muni,857,2015-04-12 07:14:00,440.77609633779076,2015-04-12 01:54:00
23,hot,419,2015-04-12 16:40:00,272.9527468676104,2015-04-12 13:23:00
24,bituch_leumi,209,2015-04-13 02:20:00,43.951171951889606,2015-04-13 01:49:00
25,tara,529,2015-04-13 20:25:00,576.6288213630701,2015-04-13 13:16:00
26,yes,423,2015-04-14 02:12:00,79.33465280800968,2015-04-14 01:00:00
27,intel,301,2015-04-14 14:54:00,137.7687757025092,2015-04-14 12:41:00
28,osem,646,2015-04-15 05:39:00,340.71134188451373,2015-04-15 01:46:00
29,tnuva,685,2015-04-15 19:51:00,606.0967904308515,2015-04-15 12:14:00
30,hot,726,2015-04-15 07:00:00,323.9882078705687,
31,angel,29,2015-04-16 20:39:00,474.7606109560059,2015-04-16 13:51:00
32,aminach,330,2015-04-17 08:57:00,484.1201271959861,2015-04-17 01:43:00
33,intel,667,2015-04-17 15:40:00,180.6619887366889,2015-04-17 13:13:00
34,aminach,985,2015-04-18 03:47:00,142.49242614812553,2015-04-18 01:46:00
35,electricity,136,2015-04-18 18:05:00,236.09271472451712,2015-04-18 14:26:00
36,hot,467,2015-04-19 03:20:00,136.8560592966032,2015-04-19 01:25:00
37,angel,429,2015-04-19 19:50:00,314.7118342638847,2015-04-19 15:04:00
38,hot,63,2015-04-20 05:33:00,286.1491324642632,2015-04-20 02:15:00
39,tara,409,2015-04-20 18:30:00,300.24464449619,2015-04-20 14:24:00
40,yes,286,2015-04-21 09:24:00,491.47055708361273,2015-04-21 02:37:00
41,aminach,454,2015-04-21 16:38:00,123.04245601006541,2015-04-21 15:00:00
42,yes,65,2015-04-22 05:17:00,232.6868448814913,2015-04-22 02:00:00
43,angel,644,2015-04-22 17:39:00,278.59899576496025,2015-04-22 13:55:00
44,yes,958,2015-04-23 06:52:00,375.9665140134902,2015-04-23 02:27:00
45,hot,72,2015-04-23 20:34:00,470.9327889866479,2015-04-23 13:29:00
46,tnuva,941,2015-04-24 04:00:00,188.71834718409875,2015-04-24 01:51:00
47,bituch_leumi,22,2015-04-24 20:31:00,499.3776930667839,2015-04-24 13:43:00
48,iaf,278,2015-04-25 02:57:00,153.84419558405716,2015-04-25 00:37:00
49,tnuva,248,2015-04-25 21:45:00,568.9803594008673,2015-04-25 15:10:00
50,aminach,637,2015-04-26 01:10:00,73.37932525229913,2015-04-26 00:00:00
51,hot,728,2015-04-26 16:01:00,290.63977088719946,2015-04-26 12:24:00
52,intel,921,2015-04-27 10:13:00,600.5748095617848,2015-04-27 03:09:00
53,intel,138,2015-04-27 18:51:00,415.0827130762502,2015-04-27 12:47:00
