,customer,driver_id,end_time,km,start_time
1,hot,677,2015-04-01 16:34:00,102.31302039249607,2015-04-01 15:24:00
2,yes,215,2015-04-02 03:50:00,88.88606756354112,2015-04-02 02:28:00
3,angel,3,2015-04-02 21:31:00,579.9531069129705,2015-04-02 14:16:00
4,intel,36,2015-04-03 04:36:00,153.49774679713647,2015-04-03 02:45:00
5,jerusalem_muni,949,2015-04-03 20:46:00,473.15793385589365,2015-04-03 15:03:00
6,iaf,113,2015-04-04 07:01:00,379.4693773112377,2015-04-04 02:40:00
7,aminach,909,2015-04-04 17:32:00,138.0172669729177,2015-04-04 15:46:00
8,tnuva,164,2015-04-05 03:33:00,67.17635898824531,2015-04-05 02:39:00
9,yes,176,2015-04-05 20:57:00,576.8524522105324,2015-04-05 13:19:00
10,tnuva,365,2015-04-06 03:51:00,86.19187965401413,2015-04-06 02:39:00
11,iaf,803,2015-04-06 13:13:00,43.23633063269166,2015-04-06 12:31:00
12,electricity,734,2015-04-07 03:54:00,112.57133072026568,2015-04-07 02:18:00
13,hot,237,2015-04-07 15:32:00,121.94361635568563,2015-04-07 14:06:00
14,tara,726,2015-04-08 06:31:00,232.2956473296416,2015-04-08 03:20:00
15,aminach,998,2015-04-08 14:36:00,127.6806315670464,2015-04-08 13:04:00
16,iaf,112,2015-04-09 08:15:00,390.62572464442115,2015-04-09 03:45:00
17,hot,884,2015-04-09 18:57:00,261.8780802947141,2015-04-09 14:44:00
18,intel,746,2015-04-10 04:18:00,149.02864394892782,2015-04-10 02:36:00
19,intel,252,,368.94546824353955,2015-04-10 12:55:00
20,iaf,574,2015-04-11 05:53:00,303.73092368549385,2015-04-11 02:26:00
