,customer,driver_id,end_time,km,start_time
0,electricity,412,2015-07-01 06:12:00,431.3998587271769,2015-07-01 00:16:00
1,angel,806,2015-07-01 19:17:00,423.048241565308,2015-07-01 12:57:00
2,intel,785,2015-07-02 06:00:00,447.479849052484,2015-07-02 00:32:00
3,electricity,254,2015-07-02 15:51:00,133.85906319816883,2015-07-02 14:13:00
4,osem,60,2015-07-03 07:12:00,436.874430218138,2015-07-03 00:17:00
5,bituch_leumi,702,2015-07-03 17:59:00,296.977629893245,2015-07-03 14:21:00
6,electricity,708,2015-07-04 08:53:00,448.20936956687103,2015-07-04 02:54:00
7,hot,218,2015-07-04 15:08:00,138.43430796183162,2015-07-04 12:51:00
8,iaf,676,2015-07-05 05:37:00,248.18031674665343,2015-07-05 02:10:00
9,jerusalem_muni,133,2015-07-05 15:24:00,274.55536942134705,2015-07-05 12:17:00
10,osem,687,2015-07-06 03:03:00,50.42081429304369,2015-07-06 02:14:00
11,yes,342,2015-07-06 15:37:00,171.48768253251617,2015-07-06 13:32:00
12,electricity,448,2015-07-07 06:54:00,248.13303931778447,2015-07-07 02:50:00
13,tara,845,2015-07-07 16:28:00,127.471896010302,2015-07-07 14:56:00
14,aminach,704,,354.45415156687477,2015-07-08 02:48:00
15,jerusalem_muni,8,2015-07-08 16:06:00,193.63680598682083,2015-07-08 12:59:00
16,angel,337,2015-07-09 08:56:00,355.3140736198125,2015-07-09 03:50:00
17,tnuva,121,2015-07-09 16:26:00,48.93403899902787,2015-07-09 15:48:00
18,tnuva,215,2015-07-10 08:49:00,348.34979946767623,2015-07-10 03:11:00
19,aminach,925,2015-07-10 18:38:00,309.0492957293313,2015-07-10 13:57:00
20,tnuva,754,2015-07-11 07:51:00,541.3003182940097,2015-07-11 01:06:00
21,tara,424,2015-07-11 18:34:00,369.63671615842617,2015-07-11 13:47:00
22,bituch_leumi,127,2015-07-12 06:26:00,374.69208739911676,2015-07-12 01:05:00
23,yes,689,2015-07-12 18:34:00,376.39180246950764,2015-07-12 14:06:00
24,iaf,110,2015-07-13 06:08:00,291.40752997513107,2015-07-13 02:33:00
25,yes,861,2015-07-13 15:10:00,112.89621658041912,2015-07-13 13:50:00
26,bituch_leumi,353,2015-07-14 04:20:00,276.5760049714588,2015-07-14 00:14:00
27,bituch_leumi,103,2015-07-14 16:57:00,411.0686064568428,2015-07-14 12:14:00
28,angel,254,2015-07-15 06:17:00,429.71091925646215,2015-07-15 00:32:00
29,yes,931,2015-07-15 18:37:00,523.8645641995951,2015-07-15 12:26:00
30,tnuva,581,2015-07-16 08:05:00,579.8181868178411,2015-07-16 00:43:00
31,jerusalem_muni,212,2015-07-16 15:02:00,112.5451094391516,2015-07-16 13:31:00
32,jerusalem_muni,102,2015-07-17 05:26:00,268.98627770251727,2015-07-17 02:23:00
33,hot,613,2015-07-17 18:31:00,515.4823393561669,2015-07-17 12:10:00
34,bituch_leumi,614,2015-07-18 08:34:00,568.3595219064133,2015-07-18 00:41:00
35,iaf,546,2015-07-18 19:22:00,496.7228343380302,2015-07-18 12:07:00
36,electricity,445,2015-07-19 04:04:00,223.6201932096483,2015-07-19 00:37:00
37,aminach,731,2015-07-19 20:35:00,552.4962595034358,2015-07-19 13:36:00
38,angel,975,2015-07-20 04:12:00,343.52246278620174,2015-07-20 00:22:00
39,jerusalem_muni,598,2015-07-20 16:14:00,366.4120777084111,2015-07-20 12:00:00
40,aminach,721,2015-07-21 06:35:00,377.7014573560935,2015-07-21 01:35:00
41,iaf,886,2015-07-21 16:55:00,182.03257118068345,2015-07-21 14:51:00
42,tara,69,2015-07-23 15:43:00,2323.337405081961,2015-07-22 03:15:00
43,tnuva,983,2015-07-22 20:32:00,324.2145858482863,2015-07-22 15:57:00
44,iaf,634,,2999.571820571007,2015-07-23 01:48:00
45,yes,143,2015-07-23 19:56:00,261.0519811534861,2015-07-23 15:49:00
46,intel,56,2015-07-24 07:55:00,396.7652313786773,2015-07-24 03:24:00
47,jerusalem_muni,543,2015-07-24 19:36:00,435.77408380569284,2015-07-24 13:31:00
48,hot,806,2015-07-25 06:37:00,284.7605014395096,2015-07-25 02:51:00
49,bituch_leumi,942,2015-07-25 19:24:00,342.125607206459,2015-07-25 14:21:00
50,intel,339,2015-07-26 07:47:00,422.52854960055936,2015-07-26 02:57:00
51,tara,825,2015-07-26 23:20:00,599.6513447702429,2015-07-26 15:56:00
52,iaf,499,2015-07-27 05:56:00,225.38239182661965,2015-07-27 02:14:00
53,bituch_leumi,344,2015-07-27 22:01:00,608.6625752190341,2015-07-27 14:48:00
