,customer,driver_id,end_time,km,start_time
0,aminach,761,2015-02-01 07:12:00,594.1097144602675,2015-02-01 00:33:00
1,intel,806,2015-02-01 17:18:00,289.39814665453383,2015-02-01 13:23:00
2,electricity,907,2015-02-02 05:06:00,250.77184696176835,2015-02-02 01:23:00
3,osem,189,2015-02-02 20:18:00,634.5633860069867,2015-02-02 12:42:00
4,iaf,424,2015-02-03 04:00:00,186.2912979914596,2015-02-03 01:13:00
5,bituch_leumi,665,2015-02-03 19:44:00,490.4554283533104,2015-02-03 13:36:00
6,hot,155,2015-02-04 05:58:00,185.3793250683145,2015-02-04 03:48:00
7,intel,31,2015-02-04 20:37:00,582.4484971753533,2015-02-04 12:46:00
8,angel,57,2015-02-04 10:45:00,503.09964639443774,
9,osem,497,2015-02-05 14:03:00,111.97435847695063,2015-02-05 12:31:00
10,intel,974,2015-02-06 08:13:00,409.508840010543,2015-02-06 02:46:00
11,angel,208,2015-02-06 17:18:00,222.48429990785283,2015-02-06 14:38:00
12,electricity,258,2015-02-07 02:45:00,119.19188530876886,2015-02-07 01:01:00
13,yes,292,2015-02-07 17:08:00,103.92270486937477,2015-02-07 15:40:00
14,osem,232,2015-02-08 08:37:00,425.6096824381774,2015-02-08 01:33:00
15,osem,911,2015-02-08 14:09:00,119.85846334011654,2015-02-08 12:28:00
16,angel,377,2015-02-09 03:37:00,239.7269458110141,2015-02-09 00:54:00
17,hot,551,2015-02-09 17:00:00,290.5991887594711,2015-02-09 12:10:00
18,intel,7,2015-02-10 02:08:00,85.57032162297008,2015-02-10 00:50:00
19,aminach,116,2015-02-10 16:07:00,258.8730925825236,2015-02-10 12:01:00
20,jerusalem_muni,368,2015-02-11 05:56:00,850.4258462980603,2015-02-11 02:02:00
21,yes,263,2015-02-11 17:22:00,158.90249122613113,2015-02-11 14:57:00
22,electricity,286,2015-02-12 06:21:00,393.36854335296334,2015-02-12 00:17:00
23,intel,144,2015-02-12 17:19:00,86.12841065748435,2015-02-12 15:59:00
24,tnuva,209,2015-02-13 03:38:00,221.6793362005322,2015-02-13 00:50:00
25,bituch_leumi,5,2015-02-15 06:43:00,2865.6464604313965,2015-02-13 13:31:00
26,tnuva,605,2015-02-14 09:03:00,487.0314035657811,2015-02-14 02:29:00
27,electricity,502,2015-02-14 17:55:00,446.812239959105,2015-02-14 12:15:00
28,yes,25,2015-02-15 04:26:00,269.01944455731365,2015-02-15 00:57:00
29,hot,546,2015-02-15 21:39:00,456.28992520559035,2015-02-15 14:09:00
30,yes,478,2015-02-16 04:05:00,54.50682370843857,2015-02-16 03:27:00
31,aminach,542,2015-02-16 17:51:00,326.7402949217366,2015-02-16 13:40:00
32,tara,993,2015-02-17 03:24:00,55.56278108703296,2015-02-17 02:41:00
33,intel,685,2015-02-17 15:58:00,233.13414477538794,2015-02-17 12:46:00
34,yes,539,2015-02-18 03:21:00,236.07664239285086,2015-02-18 00:13:00
35,angel,307,2015-02-18 15:49:00,114.66047377297625,2015-02-18 14:28:00
36,intel,170,2015-02-19 10:21:00,456.91818967271684,2015-02-19 02:57:00
37,osem,133,2015-02-19 22:03:00,586.4054038864981,2015-02-19 14:45:00
38,osem,395,2015-02-20 03:59:00,149.42865599866224,2015-02-20 01:47:00
39,electricity,303,2015-02-20 22:05:00,543.8546194468976,2015-02-20 14:42:00
40,aminach,707,2015-02-21 11:12:00,435.4709595979657,2015-02-21 03:57:00
41,aminach,22,2015-02-21 17:24:00,191.90624058822272,2015-02-21 15:08:00
42,intel,475,2015-02-22 09:10:00,494.7308859231042,2015-02-22 02:21:00
43,tara,44,2015-02-24 05:03:00,3144.740962659604,2015-02-22 12:15:00
44,intel,931,2015-02-23 11:15:00,636.264239401613,2015-02-23 03:54:00
45,iaf,102,2015-02-23 21:53:00,623.4483738588771,2015-02-23 14:32:00
46,hot,399,2015-02-24 05:01:00,382.3561226847565,2015-02-24 00:28:00
47,hot,915,2015-02-24 16:05:00,42.882212684734334,2015-02-24 15:24:00
48,hot,529,2015-02-25 03:45:00,129.9159715411877,2015-02-25 01:48:00
49,iaf,228,2015-02-25 14:35:00,186.03705249878888,2015-02-25 12:20:00
50,osem,275,2015-02-26 07:55:00,556.9069156737309,2015-02-26 00:53:00
51,iaf,834,2015-02-26 15:48:00,88.87585066881168,2015-02-26 14:26:00
52,bituch_leumi,548,2015-02-27 10:02:00,516.2706512711393,2015-02-27 03:50:00
53,iaf,395,2015-02-27 12:40:00,3.4939964198506415,2015-02-27 12:07:00
