,customer,driver_id,end_time,km,start_time
0,bituch_leumi,241,2015-08-01 09:31:00,491.00677102809686,2015-08-01 03:19:00
1,aminach,169,2015-08-03 08:17:00,3673.214445530287,2015-08-01 14:59:00
2,yes,890,2015-08-02 05:17:00,239.7110686013973,2015-08-02 02:32:00
3,osem,952,2015-08-02 16:43:00,159.15693942305842,2015-08-02 14:16:00
4,angel,982,2015-08-03 05:09:00,163.84922103977922,2015-08-03 03:09:00
5,electricity,694,2015-08-03 18:25:00,317.46305383623366,2015-08-03 14:39:00
6,tara,312,2015-08-04 01:41:00,60.2285381539644,2015-08-04 00:59:00
7,angel,696,2015-08-04 19:24:00,346.0475918993222,2015-08-04 14:21:00
8,iaf,501,2015-08-05 06:54:00,442.61632785924684,2015-08-05 01:33:00
9,jerusalem_muni,709,2015-08-05 17:10:00,329.59043587856854,2015-08-05 13:05:00
10,jerusalem_muni,423,2015-08-06 07:30:00,368.3978652307553,2015-08-06 03:16:00
11,jerusalem_muni,25,2015-08-06 14:49:00,94.53889509527575,2015-08-06 13:34:00
12,angel,465,2015-08-07 04:37:00,90.13644674008951,2015-08-07 03:27:00
13,intel,44,2015-08-07 18:56:00,279.78773926730355,2015-08-07 15:14:00
14,yes,301,2015-08-08 06:46:00,186.8479323374513,2015-08-08 03:43:00
15,yes,785,2015-08-08 14:33:00,166.4385850404235,2015-08-08 12:40:00
16,tara,689,2015-08-09 09:09:00,506.11261626905576,2015-08-09 03:31:00
17,iaf,202,2015-08-09 22:32:00,670.6418945822485,2015-08-09 14:48:00
18,hot,954,2015-08-10 05:37:00,293.93115640494386,2015-08-10 02:21:00
19,tnuva,35,2015-08-10 14:43:00,152.56799751550068,2015-08-10 12:35:00
20,iaf,242,2015-08-11 09:08:00,450.1183490893541,2015-08-11 03:45:00
21,intel,698,2015-08-11 19:23:00,453.30018131966654,2015-08-11 12:01:00
22,jerusalem_muni,519,2015-08-12 02:22:00,138.70417802393953,2015-08-12 00:31:00
23,yes,795,2015-08-12 15:23:00,51.77670871428846,2015-08-12 14:41:00
24,osem,147,2015-08-13 07:51:00,606.5618821377741,2015-08-13 00:15:00
25,iaf,567,2015-08-13 17:12:00,321.73709551528833,2015-08-13 13:15:00
26,yes,703,2015-08-14 08:43:00,404.6596250981921,2015-08-14 02:53:00
27,intel,223,,289.77529779563065,2015-08-14 15:30:00
28,intel,821,2015-08-15 07:54:00,642.5011693049507,2015-08-15 00:09:00
29,jerusalem_muni,979,2015-08-15 20:11:00,542.1623210875774,2015-08-15 12:46:00
30,intel,50,2015-08-16 05:07:00,93.60989178195997,2015-08-16 03:43:00
31,tnuva,980,2015-08-16 19:25:00,365.46503304522,2015-08-16 14:22:00
32,bituch_leumi,86,2015-08-17 03:25:00,132.7671146368852,2015-08-17 01:49:00
33,tnuva,17,2015-08-17 21:20:00,482.29365120732814,2015-08-17 13:53:00
34,jerusalem_muni,517,2015-08-18 06:14:00,375.26766579597637,2015-08-18 01:39:00
35,angel,219,2015-08-18 15:25:00,52.77979882541956,2015-08-18 14:44:00
36,intel,939,2015-08-19 02:36:00,117.9079362719087,2015-08-19 01:07:00
37,iaf,355,2015-08-19 15:20:00,66.83828547529232,2015-08-19 14:35:00
38,tara,351,2015-08-20 06:49:00,395.91567554039295,2015-08-20 00:19:00
39,iaf,153,2015-08-20 15:29:00,181.42214617821955,2015-08-20 13:16:00
40,electricity,315,2015-08-21 03:08:00,145.70366854807645,2015-08-21 00:51:00
41,electricity,148,2015-08-21 15:11:00,229.5495520179803,2015-08-21 12:29:00
42,intel,329,2015-08-22 06:29:00,181.3207261146078,2015-08-22 03:54:00
43,tnuva,79,2015-08-22 17:27:00,350.18046679402323,2015-08-22 13:00:00
44,electricity,478,2015-08-23 04:04:00,173.3683466071816,2015-08-23 01:36:00
45,jerusalem_muni,35,2015-08-23 17:44:00,269.63250987027,2015-08-23 14:08:00
46,bituch_leumi,946,2015-08-24 11:32:00,583.63504261914,2015-08-24 03:42:00
47,jerusalem_muni,152,2015-08-24 15:41:00,47.285494744886655,2015-08-24 15:06:00
48,osem,731,2015-08-25 10:02:00,484.3011410349298,2015-08-25 02:38:00
49,tara,309,2015-08-25 18:02:00,174.7175206759691,2015-08-25 15:12:00
50,angel,497,2015-08-26 10:36:00,592.9161321333709,2015-08-26 03:14:00
51,hot,112,2015-08-26 14:33:00,39.58549164474078,2015-08-26 13:59:00
52,tnuva,622,2015-08-27 09:09:00,106.71925660349257,2015-08-27 03:05:00
53,yes,162,2015-08-27 17:50:00,360.72935352132436,2015-08-27 12:46:00
