,customer,driver_id,end_time,km,start_time
0,tnuva,739,2015-06-01 05:59:00,403.72471521900206,2015-06-01 01:18:00
1,intel,171,2015-06-01 17:45:00,356.46649757858034,2015-06-01 12:08:00
2,osem,596,2015-06-02 05:09:00,350.19408227507023,2015-06-02 01:11:00
3,hot,357,2015-06-02 15:06:00,220.0914263755211,2015-06-02 12:38:00
4,hot,238,2015-06-03 10:25:00,447.5321246009687,2015-06-03 03:05:00
5,aminach,935,2015-06-03 17:56:00,174.3108397354003,2015-06-03 15:50:00
6,angel,75,2015-06-04 06:38:00,234.25840055402568,2015-06-04 03:50:00
7,tnuva,906,2015-06-04 23:07:00,481.53347661587975,2015-06-04 15:19:00
8,bituch_leumi,934,2015-06-05 02:05:00,41.459710989254,2015-06-05 01:35:00
9,tara,313,2015-06-05 16:10:00,121.63201504261187,2015-06-05 14:46:00
10,aminach,323,2015-06-06 09:29:00,549.5793299273421,2015-06-06 02:57:00
11,tnuva,200,2015-06-06 19:22:00,347.12943872767835,2015-06-06 14:32:00
12,tnuva,609,2015-06-07 08:20:00,451.0678054047499,2015-06-07 01:20:00
13,aminach,137,2015-06-07 18:11:00,289.2678555749021,2015-06-07 14:18:00
14,yes,428,2015-06-08 09:12:00,391.3573978620368,2015-06-08 03:26:00
15,electricity,400,2015-06-08 13:27:00,46.97984841940113,2015-06-08 12:49:00
16,electricity,639,2015-06-09 08:15:00,559.1440640431546,2015-06-09 00:28:00
17,osem,903,2015-06-09 21:12:00,586.8717147112659,2015-06-09 13:16:00
18,intel,21,2015-06-10 04:09:00,147.77580473361462,2015-06-10 02:11:00
19,angel,145,2015-06-10 16:16:00,212.5502123602991,2015-06-10 13:32:00
20,aminach,800,2015-06-11 05:56:00,219.18079908714856,2015-06-11 03:28:00
21,hot,712,2015-06-11 15:09:00,103.27980024630202,2015-06-11 13:48:00
22,intel,66,2015-06-12 08:42:00,424.38615731529023,2015-06-12 02:40:00
23,intel,909,2015-06-12 22:29:00,528.7827206641272,2015-06-12 15:45:00
24,iaf,167,2015-06-13 04:04:00,211.58072365387747,2015-06-13 01:31:00
25,intel,599,2015-06-13 20:11:00,537.33189091411,2015-06-13 12:16:00
26,tnuva,542,2015-06-14 09:30:00,551.145090138798,2015-06-14 01:44:00
27,yes,934,2015-06-14 15:17:00,132.9823713918728,2015-06-14 13:32:00
28,tnuva,535,2015-06-15 08:35:00,487.48294500863767,2015-06-15 00:49:00
29,yes,119,2015-06-15 19:27:00,292.73730016182407,2015-06-15 15:39:00
30,tara,169,2015-06-16 09:15:00,1306.9263530478388,2015-06-16 03:20:00
31,yes,468,2015-06-16 16:06:00,288.8679997806967,2015-06-16 12:00:00
32,osem,568,2015-06-17 01:36:00,40.75311612044138,2015-06-17 01:00:00
33,hot,919,2015-06-17 19:29:00,260.65027720414696,2015-06-17 15:19:00
34,tnuva,747,2015-06-18 02:58:00,153.15571181849907,2015-06-18 00:41:00
35,iaf,986,2015-06-18 18:46:00,243.49740002817032,2015-06-18 15:22:00
36,angel,536,2015-06-19 03:27:00,198.4870356216046,2015-06-19 00:46:00
37,electricity,152,2015-06-19 20:58:00,505.339340056968,2015-06-19 13:30:00
38,electricity,505,2015-06-20 09:42:00,655.1077241349088,2015-06-20 02:16:00
39,intel,989,2015-06-20 15:08:00,76.626055537848,2015-06-20 14:11:00
40,aminach,791,2015-06-21 06:17:00,389.0787104083546,2015-06-21 01:13:00
41,aminach,319,2015-06-21 21:49:00,469.3849779182517,2015-06-21 15:48:00
42,tnuva,121,2015-06-22 05:15:00,317.60060746377496,2015-06-22 01:15:00
43,aminach,439,2015-06-22 20:53:00,421.07637334597473,2015-06-22 15:38:00
44,jerusalem_muni,72,2015-06-23 03:59:00,200.05640207575584,2015-06-23 00:44:00
45,aminach,239,2015-06-23 20:46:00,666.1083557805462,2015-06-23 13:00:00
46,angel,464,2015-06-24 06:02:00,236.95772564379172,2015-06-24 02:26:00
47,jerusalem_muni,624,2015-06-24 20:14:00,371.4537517956853,2015-06-24 14:34:00
48,tnuva,23,2015-06-25 05:05:00,150.99521978267396,2015-06-25 03:22:00
49,yes,440,2015-06-25 17:16:00,260.8417872547826,2015-06-25 12:57:00
50,angel,108,2015-06-26 08:10:00,591.9088257851674,2015-06-26 00:25:00
51,osem,913,2015-06-26 16:14:00,146.71188874741588,2015-06-26 14:19:00
52,hot,617,2015-06-27 06:36:00,427.4148075165818,2015-06-27 01:42:00
53,hot,104,2015-06-27 18:19:00,530.2674147301733,2015-06-27 12:18:00
