,customer,driver_id,end_time,km,start_time
1,bituch_leumi,759,2015-08-01 17:57:00,309.51122481923255,2015-08-01 14:07:00
2,tara,676,2015-08-02 03:29:00,47.94181647764385,2015-08-02 02:44:00
3,jerusalem_muni,695,2015-08-02 22:44:00,553.6128701742244,2015-08-02 14:48:00
4,jerusalem_muni,439,2015-08-03 02:17:00,137.36461122967114,2015-08-03 00:21:00
5,jerusalem_muni,196,2015-08-03 13:04:00,47.18720440000394,2015-08-03 12:27:00
6,tara,837,2015-08-04 06:49:00,186.73809756570807,2015-08-04 03:48:00
7,aminach,545,2015-08-04 22:18:00,680.9180502524777,2015-08-04 14:37:00
8,bituch_leumi,964,2015-08-05 07:50:00,375.7952446858341,2015-08-05 01:42:00
9,aminach,855,2015-08-05 16:03:00,280.3583494828539,2015-08-05 12:31:00
10,electricity,382,2015-08-06 02:05:00,76.35436269748828,2015-08-06 01:14:00
11,jerusalem_muni,544,2015-08-06 13:49:00,103.650445129273,2015-08-06 12:37:00
12,electricity,164,2015-08-07 01:05:00,43.96255763032663,2015-08-07 00:35:00
13,tnuva,103,2015-08-07 17:48:00,310.61976114248284,2015-08-07 13:43:00
14,yes,240,2015-08-08 04:29:00,181.87288982970688,2015-08-08 02:02:00
15,hot,576,2015-08-08 18:31:00,308.5393117795744,2015-08-08 14:22:00
