,customer,driver_id,end_time,km,start_time
0,angel,249,2015-12-01 07:58:00,400.46749878520046,2015-12-01 01:41:00
1,hot,598,2015-12-01 16:50:00,126.44337006368819,2015-12-01 15:16:00
2,iaf,303,2015-12-02 06:13:00,408.9215667691432,2015-12-02 01:37:00
3,tara,876,2015-12-02 16:47:00,119.55123418331678,2015-12-02 14:50:00
4,bituch_leumi,617,2015-12-03 08:22:00,353.03577104478796,2015-12-03 03:30:00
5,tara,924,2015-12-03 18:21:00,291.4685675332933,2015-12-03 14:53:00
6,intel,358,2015-12-04 05:34:00,285.64083847485836,2015-12-04 02:02:00
7,yes,962,2015-12-04 19:01:00,442.23226209613506,2015-12-04 12:27:00
8,yes,779,2015-12-05 05:44:00,281.52735850300814,2015-12-05 01:23:00
9,hot,630,2015-12-05 21:45:00,415.8301645784022,2015-12-05 15:13:00
10,iaf,572,,268.877909778672,2015-12-06 01:52:00
11,bituch_leumi,724,2015-12-06 16:27:00,68.47057960898344,2015-12-06 15:24:00
12,iaf,115,2015-12-07 06:20:00,345.28627747005135,2015-12-07 01:58:00
13,iaf,491,2015-12-07 19:32:00,415.2733732554934,2015-12-07 14:23:00
14,iaf,505,2015-12-08 06:01:00,78.69038166784671,2015-12-08 00:31:00
15,electricity,142,2015-12-08 23:07:00,558.776315164279,2015-12-08 15:23:00
16,osem,609,2015-12-09 04:58:00,327.3819208978682,2015-12-09 01:15:00
17,hot,929,2015-12-09 23:08:00,460.7523007333112,2015-12-09 15:59:00
18,hot,973,2015-12-09 08:47:00,596.4023795480557,
19,hot,62,2015-12-10 19:13:00,451.1654292648559,2015-12-10 13:16:00
20,electricity,736,2015-12-11 07:54:00,439.8748234719555,2015-12-11 02:05:00
21,hot,276,2015-12-11 19:48:00,391.27643919189006,2015-12-11 14:06:00
22,osem,310,2015-12-12 04:55:00,254.58947736820338,2015-12-12 01:32:00
23,iaf,285,2015-12-12 19:25:00,469.4104167160059,2015-12-12 12:39:00
24,jerusalem_muni,719,2015-12-13 07:22:00,410.3398366996015,2015-12-13 02:13:00
25,hot,744,2015-12-13 22:19:00,633.0182452038742,2015-12-13 15:16:00
26,aminach,263,2015-12-14 07:03:00,457.1742872549911,2015-12-14 01:22:00
27,aminach,218,2015-12-14 18:58:00,399.44337121381545,2015-12-14 12:21:00
28,electricity,211,2015-12-15 03:21:00,152.2722029095804,2015-12-15 01:11:00
29,aminach,941,2015-12-15 17:59:00,125.18886975340095,2015-12-15 15:58:00
30,aminach,877,2015-12-16 10:22:00,556.11370722149,2015-12-16 02:24:00
31,hot,819,2015-12-16 13:30:00,79.13181157708331,2015-12-16 12:34:00
32,osem,714,2015-12-17 03:29:00,63.25446528525929,2015-12-17 02:45:00
33,tara,149,2015-12-17 19:23:00,308.1372881345086,2015-12-17 14:48:00
34,hot,560,2015-12-18 10:31:00,1472.722918962142,2015-12-18 03:53:00
35,jerusalem_muni,692,2015-12-18 18:46:00,277.5325088787815,2015-12-18 15:14:00
36,tara,692,2015-12-19 10:33:00,464.32680177749967,2015-12-19 02:50:00
37,yes,725,2015-12-19 13:09:00,71.54432957726608,2015-12-19 12:02:00
38,tara,571,2015-12-20 11:11:00,485.7131481371012,2015-12-20 03:36:00
39,bituch_leumi,294,2015-12-20 16:17:00,290.37969958331274,2015-12-20 12:16:00
40,jerusalem_muni,59,2015-12-21 07:09:00,315.5578488312121,2015-12-21 02:26:00
41,intel,449,2015-12-21 16:59:00,109.70415339063042,2015-12-21 15:34:00
42,hot,61,2015-12-22 10:55:00,555.2887655387243,2015-12-22 03:51:00
43,jerusalem_muni,698,2015-12-22 22:22:00,409.85138438771384,2015-12-22 15:47:00
44,intel,772,2015-12-23 02:56:00,83.10259915321227,2015-12-23 01:42:00
45,angel,629,2015-12-23 16:10:00,150.506240772682,2015-12-23 14:00:00
46,jerusalem_muni,512,2015-12-24 01:53:00,101.34994851609918,2015-12-24 00:13:00
47,yes,684,2015-12-24 17:52:00,391.86918672843257,2015-12-24 13:07:00
48,bituch_leumi,402,2015-12-25 07:08:00,505.69683257877205,2015-12-25 00:20:00
49,hot,861,2015-12-25 16:22:00,372.2577321307951,2015-12-25 12:03:00
50,tara,541,2015-12-26 08:20:00,318.6400032131919,2015-12-26 03:15:00
51,yes,902,2015-12-26 13:31:00,95.54784754119586,2015-12-26 12:16:00
52,yes,174,2015-12-27 05:39:00,183.88820316193755,2015-12-27 03:02:00
53,electricity,246,2015-12-27 18:58:00,394.4722993616583,2015-12-27 12:59:00
