,customer,driver_id,end_time,km,start_time
0,angel,254,2015-09-01 07:18:00,316.5555784405838,2015-09-01 02:45:00
1,osem,858,2015-09-01 14:34:00,160.60276563826386,2015-09-01 13:48:00
2,intel,758,2015-09-02 04:41:00,69.96766299460076,2015-09-02 03:35:00
3,intel,954,2015-09-02 13:23:00,85.33096482069543,2015-09-02 12:11:00
4,tnuva,475,2015-09-03 05:45:00,194.87214814251587,2015-09-03 03:08:00
5,jerusalem_muni,820,2015-09-03 21:05:00,679.1755082584326,2015-09-03 13:25:00
6,electricity,547,2015-09-04 03:08:00,109.91894994625451,2015-09-04 01:25:00
7,yes,756,2015-09-04 14:42:00,73.1687231815088,2015-09-04 13:39:00
8,osem,659,2015-09-05 02:18:00,139.60977267285426,2015-09-05 00:29:00
9,angel,784,2015-09-05 15:31:00,64.08451992236617,2015-09-05 14:34:00
10,jerusalem_muni,539,2015-09-06 03:26:00,73.07207749092956,2015-09-06 02:18:00
11,tnuva,795,2015-09-06 15:39:00,297.29264017535144,2015-09-06 12:09:00
12,hot,741,2015-09-07 09:37:00,521.832693550422,2015-09-07 02:05:00
13,yes,677,2015-09-07 18:49:00,230.2082210387473,2015-09-07 15:40:00
14,angel,569,2015-09-08 06:37:00,400.47045594783253,2015-09-08 01:39:00
15,osem,182,,223.37343892137977,2015-09-08 13:06:00
16,iaf,149,2015-09-08 07:23:00,439.79896811226706,
17,tnuva,166,2015-09-09 16:07:00,56.33183838976805,2015-09-09 15:27:00
18,angel,252,2015-09-10 08:07:00,448.4466787156284,2015-09-10 03:04:00
19,iaf,628,2015-09-10 18:15:00,417.11506863649277,2015-09-10 13:33:00
20,intel,911,2015-09-11 07:42:00,321.36522082810797,2015-09-11 03:47:00
21,tnuva,865,2015-09-11 18:34:00,157.75735609744382,2015-09-11 15:57:00
22,bituch_leumi,764,,313.9194050461732,2015-09-12 02:58:00
23,osem,187,2015-09-12 19:12:00,476.3236063283545,2015-09-12 12:13:00
24,electricity,2,,325.8952789355133,2015-09-13 01:48:00
25,tara,389,2015-09-13 18:29:00,217.22185396809314,2015-09-13 15:22:00
26,electricity,357,2015-09-14 04:01:00,89.8847070375361,2015-09-14 02:53:00
27,iaf,238,2015-09-14 16:00:00,121.91137234980278,2015-09-14 14:05:00
28,bituch_leumi,467,2015-09-16 16:41:00,2842.971201342074,2015-09-15 03:07:00
29,bituch_leumi,346,2015-09-15 17:05:00,210.15329721253147,2015-09-15 14:11:00
30,tara,896,2015-09-16 07:34:00,636.7269466128154,2015-09-16 00:11:00
31,electricity,131,2015-09-16 14:06:00,106.89563186824464,2015-09-16 12:31:00
32,intel,264,2015-09-17 03:21:00,134.74236081149039,2015-09-17 01:18:00
33,hot,178,2015-09-17 13:45:00,109.3652839187375,2015-09-17 12:32:00
34,yes,63,2015-09-18 08:20:00,328.47219345431205,2015-09-18 03:34:00
35,iaf,520,2015-09-18 20:50:00,441.92789592460525,2015-09-18 14:19:00
36,bituch_leumi,283,2015-09-19 07:12:00,390.2132978485873,2015-09-19 02:40:00
37,tnuva,389,2015-09-19 17:31:00,266.2630607033097,2015-09-19 14:20:00
38,hot,647,2015-09-20 02:47:00,222.96505525708432,2015-09-20 00:09:00
39,tara,936,2015-09-20 21:27:00,496.98653481850516,2015-09-20 15:02:00
40,intel,586,2015-09-21 05:03:00,121.49386317051062,2015-09-21 03:13:00
41,tnuva,7,2015-09-21 21:55:00,673.5660236077545,2015-09-21 13:56:00
42,angel,309,2015-09-22 08:23:00,660.2224599872142,2015-09-22 00:27:00
43,iaf,217,2015-09-22 17:31:00,211.40464079005676,2015-09-22 14:05:00
44,jerusalem_muni,117,2015-09-23 06:39:00,462.1101379428702,2015-09-23 00:31:00
45,iaf,592,2015-09-23 22:23:00,544.0243707688039,2015-09-23 15:57:00
46,osem,497,2015-09-24 05:29:00,350.36955951829026,2015-09-24 00:33:00
47,yes,338,2015-09-24 18:32:00,235.03901616634738,2015-09-24 14:38:00
48,tnuva,358,2015-09-25 09:27:00,506.3942576959548,2015-09-25 03:46:00
49,tara,392,2015-09-25 18:10:00,229.1145381772246,2015-09-25 14:25:00
50,electricity,181,2015-09-26 08:26:00,337.1254349743335,2015-09-26 03:15:00
51,bituch_leumi,714,2015-09-26 21:06:00,517.8037053098121,2015-09-26 14:09:00
52,yes,886,2015-09-27 07:20:00,498.2829993326379,2015-09-27 00:06:00
53,hot,169,2015-09-27 17:48:00,326.02786573995684,2015-09-27 13:58:00
