,customer,driver_id,end_time,km,start_time
0,hot,787,2015-03-01 01:52:00,38.21075639169161,2015-03-01 01:16:00
1,electricity,356,2015-03-01 18:00:00,291.1283381611857,2015-03-01 13:24:00
2,bituch_leumi,80,2015-03-01 04:18:00,230.00321063491705,
3,tnuva,587,2015-03-02 19:07:00,543.0067730450089,2015-03-02 12:03:00
4,iaf,572,2015-03-03 08:37:00,480.8213981251786,2015-03-03 00:39:00
5,tara,206,2015-03-03 19:31:00,267.8741861978428,2015-03-03 15:51:00
6,electricity,447,2015-03-04 05:40:00,193.0764010988898,2015-03-04 03:21:00
7,jerusalem_muni,901,2015-03-04 13:15:00,74.767096071978,2015-03-04 12:16:00
8,tnuva,492,2015-03-05 04:25:00,154.2351305247832,2015-03-05 01:59:00
9,tnuva,585,2015-03-05 18:06:00,251.83742044032567,2015-03-05 15:01:00
10,aminach,664,2015-03-06 09:06:00,363.9676702245303,2015-03-06 03:37:00
11,aminach,269,2015-03-06 17:15:00,105.70736000122731,2015-03-06 15:30:00
12,bituch_leumi,257,2015-03-07 06:06:00,195.15727862669488,2015-03-07 03:55:00
13,osem,567,2015-03-07 13:53:00,79.42881833610721,2015-03-07 13:00:00
14,osem,442,2015-03-08 07:27:00,289.5364751650019,2015-03-08 02:58:00
15,tara,340,2015-03-08 16:29:00,53.847312587338244,2015-03-08 15:36:00
16,yes,981,2015-03-09 04:17:00,71.4918865228023,2015-03-09 03:29:00
17,electricity,129,2015-03-09 21:37:00,641.8530253310179,2015-03-09 14:27:00
18,tara,920,2015-03-10 06:44:00,358.91885307700164,2015-03-10 01:05:00
19,osem,470,2015-03-10 19:05:00,494.125193675785,2015-03-10 12:38:00
20,yes,504,2015-03-11 05:24:00,320.4988659494519,2015-03-11 00:34:00
21,electricity,682,2015-03-11 21:52:00,483.7460289475293,2015-03-11 14:31:00
22,tnuva,867,2015-03-12 07:04:00,299.8268420015336,2015-03-12 03:38:00
23,electricity,200,2015-03-12 15:37:00,140.89411135390006,2015-03-12 13:48:00
24,angel,830,2015-03-13 06:52:00,569.3754468136373,2015-03-13 00:26:00
25,tnuva,9,2015-03-13 20:28:00,621.4470086013041,2015-03-13 13:00:00
26,osem,597,2015-03-14 11:51:00,596.0690903460186,2015-03-14 03:55:00
27,jerusalem_muni,391,2015-03-14 22:57:00,497.784991395855,2015-03-14 15:04:00
28,iaf,203,2015-03-15 06:15:00,368.6225770959693,2015-03-15 01:02:00
29,yes,452,2015-03-15 15:54:00,138.54994577207918,2015-03-15 14:01:00
30,electricity,940,2015-03-16 04:21:00,111.55385977001036,2015-03-16 02:43:00
31,tnuva,217,2015-03-16 15:44:00,97.73451627372111,2015-03-16 14:38:00
32,iaf,882,2015-03-17 08:00:00,453.5110234596022,2015-03-17 01:54:00
33,aminach,595,2015-03-17 16:32:00,96.77932175398645,2015-03-17 15:24:00
34,bituch_leumi,621,2015-03-18 09:03:00,698.3971997707471,2015-03-18 01:06:00
35,hot,900,2015-03-18 21:40:00,608.9444414881851,2015-03-18 14:25:00
36,bituch_leumi,874,2015-03-19 04:54:00,153.93795410744593,2015-03-19 02:49:00
37,tnuva,438,2015-03-19 19:52:00,524.6593031478642,2015-03-19 13:23:00
38,hot,899,2015-03-20 01:10:00,69.11378167640444,2015-03-20 00:03:00
39,electricity,117,2015-03-20 16:22:00,149.47331781126366,2015-03-20 14:09:00
40,aminach,139,2015-03-21 03:32:00,85.25998598567975,2015-03-21 02:34:00
41,intel,347,2015-03-21 17:33:00,253.5385016454052,2015-03-21 13:59:00
42,osem,522,2015-03-22 03:30:00,54.02077559244864,2015-03-22 02:45:00
43,tara,414,2015-03-22 20:51:00,577.7122415147398,2015-03-22 13:40:00
44,intel,792,2015-03-23 04:34:00,114.90550506582478,2015-03-23 03:03:00
45,intel,943,2015-03-23 19:18:00,381.1810219423154,2015-03-23 14:20:00
46,hot,446,2015-03-24 07:04:00,596.1146463647071,2015-03-24 00:06:00
47,hot,900,2015-03-24 14:51:00,90.38734300532916,2015-03-24 13:32:00
48,tara,776,2015-03-25 06:07:00,391.92520838412327,2015-03-25 01:08:00
49,electricity,80,2015-03-25 14:37:00,61.746513189242386,2015-03-25 13:54:00
50,yes,122,2015-03-26 03:48:00,120.9003845685034,2015-03-26 02:11:00
51,electricity,358,2015-03-26 18:54:00,480.016757987834,2015-03-26 13:05:00
52,tara,474,2015-03-27 06:06:00,182.60619923531124,2015-03-27 03:23:00
53,tara,903,2015-03-27 18:45:00,345.7716053166301,2015-03-27 13:05:00
